,time_together
8480860_vs_8480865,23
8478397_vs_8480865,26
8476917_vs_8478397,19
8476917_vs_8480860,18
8476917_vs_8481167,16
8480865_vs_8481167,14
8477810_vs_8480865,14
8476917_vs_8477810,16
8476422_vs_8481167,15
8477506_vs_8477810,15
8477506_vs_8481167,17
8476422_vs_8477810,14
8477810_vs_8477950,19
8477950_vs_8481167,19
8477810_vs_8481014,18
8481014_vs_8481167,18
8477950_vs_8482624,21
8479402_vs_8481014,16
8477950_vs_8479402,17
8481014_vs_8482624,18
8480860_vs_8481014,22
8477950_vs_8480860,21
8477950_vs_8478397,25
8478397_vs_8481014,24
8477506_vs_8482624,16
8476422_vs_8479402,13
8476422_vs_8482624,12
8477506_vs_8479402,15
8480865_vs_8482624,20
8479402_vs_8480865,17
8477506_vs_8478397,21
8476422_vs_8480860,16
8476422_vs_8478397,17
8477506_vs_8480860,19
8476917_vs_8479402,13
8476917_vs_8482624,16
