player_id,action,count,success,attempts,success_rate,total_player_events
8481596.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,110
8481596.0,F/OFF LPR+ NZ,2,2,2,1.0,110
8481596.0,NZPASS south+,3,3,3,1.0,110
8481596.0,BLUE HOLD+,1,1,1,1.0,110
8481596.0,DEF LPR OZ,1,1,1,1.0,110
8481596.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,110
8481596.0,O-ZONE PASS RECEPTION,11,11,11,1.0,110
8481596.0,OZDEKE-,2,0,2,0.0,110
8481596.0,CONT LPR- DZ,4,0,4,0.0,110
8481596.0,SHOT PRESSURE,3,0,3,0.0,110
8481596.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,110
8481596.0,CONT DEF LPR DZ,1,1,1,1.0,110
8481596.0,DUMP OUT+,1,1,1,1.0,110
8481596.0,OPPOSITION DUMP LPR,1,1,1,1.0,110
8481596.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,110
8481596.0,CARRY OVER REDLINE,4,4,4,1.0,110
8481596.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,110
8481596.0,NORTH CYCLE +,2,2,2,1.0,110
8481596.0,SOUTH CYCLE +,6,6,6,1.0,110
8481596.0,DZ FACE OFF-,3,0,3,0.0,110
8481596.0,CONT LPR- OZ,3,0,3,0.0,110
8481596.0,NZ REC FACE OFF+,1,1,1,1.0,110
8481596.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,110
8481596.0,D-ZONE PASS RECEPTION,1,1,1,1.0,110
8481596.0,OZ ENTRY PASS+,1,1,1,1.0,110
8481596.0,OFF LPR OZ,2,2,2,1.0,110
8481596.0,EAST/WEST PASS+,2,2,2,1.0,110
8481596.0,OZ REC FACE OFF+,2,2,2,1.0,110
8481596.0,DUMPIN AGAINST,1,0,1,0.0,110
8481596.0,OZPASS TO SLOT+,2,2,2,1.0,110
8481596.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,110
8481596.0,NZ FACE OFF-,3,0,3,0.0,110
8481596.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,110
8481596.0,LPRREB+,1,1,1,1.0,110
8481596.0,CONTROLLED BREAKOUT,1,0,1,0.0,110
8481596.0,OZPASS TO SLOT-,1,0,1,0.0,110
8481596.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,110
8481596.0,CONT F/OFF LPR OZ,2,2,2,1.0,110
8481596.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,110
8481596.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,110
8481596.0,MISS PASS,1,0,1,0.0,110
8481596.0,LPR- NZ,1,0,1,0.0,110
8481596.0,DEF LPR DZ,1,1,1,1.0,110
8481596.0,DZ OUTLET PASS+,1,1,1,1.0,110
8481596.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,110
8481596.0,CONT LPR- NZ,1,0,1,0.0,110
8481596.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,110
8481596.0,F/OFF LPR+ DZ,1,1,1,1.0,110
8481596.0,DZONE D2D+,2,2,2,1.0,110
8481596.0,LPR+ OZ,1,1,1,1.0,110
8481596.0,LPR+ DZ,1,1,1,1.0,110
8481596.0,N-ZONE PASS RECEPTION,2,2,2,1.0,110
8481596.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,110
8481596.0,OZ FACE OFF-,1,0,1,0.0,110
8481596.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,110
8481596.0,REB LPR OZ+,1,1,1,1.0,110
8481596.0,SLOT SHOT FOR ONNET,2,2,2,1.0,110
8481596.0,CONT SC LPR OZ,1,1,1,1.0,110
8481596.0,EAST/WEST PASS-,1,0,1,0.0,110
8478133.0,NZ FACE OFF-,3,0,3,0.0,70
