period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",LAK,NYI,26,2,"['8476479', '8477998', '8479675']","['8474563', '8479998']","['8475314', '8476419', '8481601']","['8477950', '8481014']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",LAK,NYI,26,2,"['8477942', '8482124', '8482155']","['8474563', '8479998']","['8475151', '8477407', '8477500']","['8477950', '8481014']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",LAK,NYI,26,2,"['8476479', '8477998', '8479675']","['8474563', '8479998']","['8475151', '8477407', '8477500']","['8477950', '8481014']",5,5,5v5
