player_id,action,count,success,attempts,success_rate,total_player_events
8475798.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,121
8475798.0,F/OFF LPR+ NZ,1,1,1,1.0,121
8475798.0,NZPASS south+,2,2,2,1.0,121
8475798.0,CONT LPR- DZ,3,0,3,0.0,121
8475798.0,DZ FACE OFF-,3,0,3,0.0,121
8475798.0,LPR+ NZ,1,1,1,1.0,121
8475798.0,DZ OUTLET PASS-,3,0,3,0.0,121
8475798.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,121
8475798.0,CONT OPPOSITION DUMP LPR,1,1,1,1.0,121
8475798.0,N-ZONE PASS RECEPTION,6,6,6,1.0,121
8475798.0,CARRY OVER REDLINE,4,4,4,1.0,121
8475798.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,121
8475798.0,OZPASS OFF THE RUSH+,2,2,2,1.0,121
8475798.0,NZ STICK CHK+,2,2,2,1.0,121
8475798.0,LPR+ OZ,2,2,2,1.0,121
8475798.0,SOUTH CYCLE +,2,2,2,1.0,121
8475798.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,121
8475798.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,121
8475798.0,DZONE D2D+,6,6,6,1.0,121
8475798.0,DZ STICK CHK+,1,1,1,1.0,121
8475798.0,LPR FROM SC DZ,1,1,1,1.0,121
8475798.0,MISS PASS,2,0,2,0.0,121
8475798.0,D-ZONE PASS RECEPTION,3,3,3,1.0,121
8475798.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,121
8475798.0,DUMP IN+,3,3,3,1.0,121
8475798.0,CONT LPR- OZ,6,0,6,0.0,121
8475798.0,DUMP IN LPR+,2,2,2,1.0,121
8475798.0,OFF GLASS DUMP OUT+,1,1,1,1.0,121
8475798.0,NZ FACE OFF-,6,0,6,0.0,121
8475798.0,DZ REC FACE OFF+,1,1,1,1.0,121
8475798.0,F/OFF LPR+ DZ,2,2,2,1.0,121
8475798.0,O-ZONE PASS RECEPTION,1,1,1,1.0,121
8475798.0,SLOT SHOT FOR MISSED,1,0,1,0.0,121
8475798.0,OZ FACE OFF-,1,0,1,0.0,121
8475798.0,DZ OUTLET PASS+,1,1,1,1.0,121
