,time_together
8476891_vs_8477506,24
8474578_vs_8477506,25
8474578_vs_8476917,25
8476891_vs_8476917,24
8476917_vs_8480058,11
8471724_vs_8477506,16
8477506_vs_8480058,12
8471724_vs_8476917,14
8480058_vs_8480865,23
8471724_vs_8480865,23
8471724_vs_8481014,25
8480058_vs_8481014,22
8476429_vs_8476891,12
8476891_vs_8481014,16
8471724_vs_8476429,11
8474578_vs_8476429,14
8474578_vs_8481014,18
8477506_vs_8478854,9
8476917_vs_8478854,7
8480058_vs_8483448,6
8471724_vs_8483448,7
8476429_vs_8480058,6
8477435_vs_8483448,13
8476429_vs_8477435,13
8478854_vs_8483448,14
8476429_vs_8478854,14
8476891_vs_8483448,9
8474578_vs_8483448,11
8476891_vs_8480865,13
8474578_vs_8480865,15
8477435_vs_8480865,11
8478854_vs_8480865,8
8477435_vs_8481014,9
8478854_vs_8481014,6
8477435_vs_8477506,7
8476917_vs_8477435,5
