,time_together
8480789_vs_8475200,10
8476921_vs_8480865,16
8475231_vs_8478970,8
8473533_vs_8483448,13
8482093_vs_8483448,6
8480789_vs_8478970,9
8481601_vs_8478970,9
8475231_vs_8475200,9
8481601_vs_8475200,9
8473533_vs_8480865,15
8482093_vs_8480865,12
8476921_vs_8483448,12
8476921_vs_8477506,10
8482093_vs_8477506,13
8473533_vs_8477506,10
8473533_vs_8481014,9
8482093_vs_8481014,11
8476921_vs_8481014,8
8475754_vs_8475200,14
8475754_vs_8478970,10
8480039_vs_8481014,14
8480039_vs_8477506,16
8480762_vs_8481014,7
8475754_vs_8476958,20
8481601_vs_8476958,10
8480789_vs_8476958,8
8480762_vs_8477506,10
8480789_vs_8470613,8
8481601_vs_8470613,10
8475754_vs_8470613,21
8475151_vs_8470613,22
8480762_vs_8476429,10
8475151_vs_8476958,20
8475314_vs_8476958,18
8480835_vs_8480865,14
8480039_vs_8480865,18
8475314_vs_8470613,19
8480762_vs_8480865,11
8480039_vs_8476429,14
8480835_vs_8476429,8
8480830_vs_8477506,14
8478458_vs_8477506,10
8480830_vs_8481014,16
8478458_vs_8481014,11
8484958_vs_8478970,12
8477500_vs_8478970,12
8484958_vs_8475200,11
8477500_vs_8475200,13
8476419_vs_8478970,14
8478427_vs_8477506,20
8476419_vs_8475200,13
8478427_vs_8481014,17
8477478_vs_8481014,7
8481237_vs_8476906,7
8481237_vs_8480336,7
8480829_vs_8481014,13
8477392_vs_8476906,6
8480829_vs_8477506,11
8477392_vs_8480336,6
8484958_vs_8476906,13
8477478_vs_8477506,10
8484958_vs_8480336,10
8474709_vs_8476906,5
8474709_vs_8480336,5
8477478_vs_8479395,6
8477478_vs_8476429,7
8482809_vs_8476429,8
8482809_vs_8479395,7
8480829_vs_8479395,8
8480829_vs_8476429,11
8480835_vs_8483448,14
8480039_vs_8483448,13
8480762_vs_8483448,10
8484958_vs_8476958,12
8475151_vs_8476906,15
8475754_vs_8476906,14
8475754_vs_8480336,8
8475151_vs_8480336,10
8477500_vs_8480336,10
8477500_vs_8476906,13
8473533_vs_8479395,10
8473533_vs_8476429,8
8482093_vs_8476429,8
8482093_vs_8479395,7
8476921_vs_8479395,8
8476921_vs_8476429,8
8477500_vs_8476958,13
8484958_vs_8470613,13
8477500_vs_8470613,15
8476419_vs_8470613,12
8476419_vs_8476958,11
8477392_vs_8470613,5
8477392_vs_8476958,5
8481237_vs_8476958,4
8481237_vs_8470613,4
8482809_vs_8481014,10
8482809_vs_8477506,10
8474709_vs_8475200,6
8477392_vs_8475200,6
8481237_vs_8475200,7
8474709_vs_8478970,6
8477392_vs_8478970,6
8481237_vs_8478970,7
8475314_vs_8478970,8
8475314_vs_8475200,12
8480039_vs_8479395,11
8475151_vs_8478970,11
8475151_vs_8475200,15
8478427_vs_8480865,13
8475314_vs_8480336,7
8478427_vs_8479395,6
8481601_vs_8480336,10
8476419_vs_8480336,8
8480762_vs_8479395,11
8480835_vs_8477506,6
8480835_vs_8479395,6
8475314_vs_8476906,7
8481601_vs_8476906,11
8475231_vs_8476906,8
8475231_vs_8480336,8
8480789_vs_8480336,6
8480789_vs_8476906,6
8480835_vs_8481014,5
8480830_vs_8476429,9
8478458_vs_8476429,7
8478427_vs_8476429,9
8480830_vs_8480865,9
8478458_vs_8480865,8
8478427_vs_8483448,8
8480830_vs_8483448,9
8478458_vs_8483448,8
8480830_vs_8479395,6
8478458_vs_8479395,3
8476419_vs_8476906,12
8475231_vs_8476958,7
8477478_vs_8483448,8
8475231_vs_8470613,7
8477478_vs_8480865,7
8480829_vs_8483448,5
8482809_vs_8483448,5
8474709_vs_8470613,3
8474709_vs_8476958,4
8482809_vs_8480865,3
8480829_vs_8480865,4
