,time_together
8476853_vs_8481014,20
8474673_vs_8480865,19
8476853_vs_8480865,21
8474673_vs_8481014,17
8474673_vs_8476422,18
8476429_vs_8476853,19
8476422_vs_8476853,18
8474673_vs_8476429,17
8476429_vs_8478021,14
8476429_vs_8476931,12
8476422_vs_8476931,13
8476422_vs_8478021,13
8474145_vs_8478021,12
8474145_vs_8476931,10
8476931_vs_8481541,10
8478021_vs_8481541,12
8481122_vs_8481541,12
8474145_vs_8481122,11
8474145_vs_8479982,11
8479982_vs_8481541,14
8480865_vs_8481122,18
8479982_vs_8480865,17
8481014_vs_8481122,16
8479982_vs_8481014,15
8476429_vs_8481122,8
8476422_vs_8481122,8
8476422_vs_8479982,10
8476429_vs_8479982,13
8476931_vs_8480865,20
8478021_vs_8480865,12
8476931_vs_8481014,18
8478021_vs_8481014,12
8474145_vs_8474673,7
8474145_vs_8476853,7
8474673_vs_8481541,9
8476853_vs_8481541,10
