,time_together
8470613_vs_8476917,19
8476958_vs_8477506,1
8470613_vs_8477506,1
8476917_vs_8476958,21
8476958_vs_8477950,21
8470613_vs_8477950,19
8470613_vs_8481014,19
8476958_vs_8481014,23
8475200_vs_8481014,19
8475200_vs_8477950,19
8478970_vs_8481014,16
8477950_vs_8478970,19
8476429_vs_8478970,21
8475200_vs_8476429,21
8478970_vs_8483448,12
8475200_vs_8483448,13
8476906_vs_8483448,14
8476906_vs_8477950,11
8477950_vs_8480336,12
8480336_vs_8483448,16
8476429_vs_8480336,21
8476906_vs_8476917,16
8476917_vs_8480336,17
8476429_vs_8476906,19
8476429_vs_8476958,18
8470613_vs_8476429,16
8470613_vs_8483448,10
8476958_vs_8483448,12
8475200_vs_8476917,15
8476917_vs_8478970,13
8476906_vs_8481014,15
8480336_vs_8481014,15
