,time_together
8476875_vs_8483506,22
8476875_vs_8481568,12
8480865_vs_8483506,21
8480865_vs_8481568,16
8480865_vs_8481806,5
8480865_vs_8482176,14
8476875_vs_8482176,11
8476875_vs_8481806,2
8478851_vs_8482176,11
8478851_vs_8481806,8
8482176_vs_8482964,9
8481806_vs_8482964,6
8476891_vs_8482087,12
8476473_vs_8483457,17
8476473_vs_8482087,10
8476891_vs_8483457,9
8481806_vs_8482087,7
8482087_vs_8482176,12
8481806_vs_8483457,8
8482176_vs_8483457,16
8482964_vs_8483506,6
8478851_vs_8483506,14
8478851_vs_8481568,9
8481568_vs_8482964,6
8476473_vs_8480865,14
8481568_vs_8483457,18
8481568_vs_8482087,10
8483457_vs_8483506,15
8482087_vs_8483506,14
8476891_vs_8480865,13
8476473_vs_8476875,14
8476875_vs_8476891,14
8476891_vs_8478851,12
8476473_vs_8478851,10
8476891_vs_8482964,4
8476473_vs_8482964,6
