period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,PIT,2,5,"['8475314', '8476419', '8477500']","['8476429', '8477506']","['8471215', '8471675', '8476483']","['8471724', '8476891']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",NYI,PIT,2,5,"['8475314', '8476419', '8477500']","['8476429', '8477506']","['8471215', '8471675', '8476483']","['8471724', '8476891']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,PIT,2,5,"['8477500', '8478115', '8481601']","['8476429', '8477506']","['8471215', '8471675', '8476483']","['8471724', '8476891']",5,5,5v5
4,3600.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,PIT,2,5,"['8475151', '8475754']",['8477506'],"['8471675', '8476483']",['8474578'],3,3,3v3
