,time_together
8476461_vs_8477506,14
8477392_vs_8477948,14
8482159_vs_8477506,11
8478439_vs_8481014,14
8476461_vs_8481014,14
8473504_vs_8477948,17
8475231_vs_8477948,18
8477392_vs_8481546,12
8482159_vs_8481014,13
8478439_vs_8477506,13
8473504_vs_8481546,13
8475231_vs_8481546,15
8478445_vs_8477948,18
8477500_vs_8477948,19
8478445_vs_8481546,17
8481601_vs_8477948,17
8477500_vs_8481546,16
8481601_vs_8481546,13
8477500_vs_8480336,14
8474715_vs_8481014,13
8481601_vs_8480336,11
8478445_vs_8476372,14
8477500_vs_8476372,14
8480015_vs_8481014,16
8480015_vs_8477506,16
8481601_vs_8476372,12
8476872_vs_8477506,6
8478445_vs_8480336,12
8476872_vs_8481014,7
8474715_vs_8477506,13
8480015_vs_8480865,12
8474715_vs_8480865,14
8476872_vs_8480865,10
8476872_vs_8476917,11
8480015_vs_8476917,17
8474715_vs_8476917,14
8475754_vs_8480336,15
8475151_vs_8476372,12
8475151_vs_8480336,13
8475754_vs_8476372,12
8478115_vs_8476372,11
8481553_vs_8476917,11
8481553_vs_8480865,11
8478115_vs_8480336,12
8480797_vs_8480865,13
8480797_vs_8476917,12
8480068_vs_8476917,7
8480068_vs_8480865,9
8480797_vs_8476429,12
8481553_vs_8476429,13
8480068_vs_8476429,12
8475754_vs_8481178,11
8478115_vs_8481178,12
8475151_vs_8481178,11
8478115_vs_8471686,11
8475151_vs_8471686,10
8475754_vs_8471686,9
8475314_vs_8471686,9
8475314_vs_8481178,11
8480789_vs_8481178,9
8476419_vs_8481178,10
8480789_vs_8471686,8
8476419_vs_8471686,9
8477903_vs_8481014,9
8475235_vs_8477506,7
8475235_vs_8481014,6
8480220_vs_8477506,9
8480220_vs_8481014,9
8477903_vs_8477506,8
8477903_vs_8476429,8
8475235_vs_8476429,5
8480220_vs_8476429,11
8478439_vs_8480222,9
8476461_vs_8480222,9
8476461_vs_8476429,8
8475235_vs_8480222,4
8478439_vs_8476429,11
8482159_vs_8476429,10
8482159_vs_8480222,9
8478439_vs_8476917,19
8482159_vs_8480865,13
8478439_vs_8480865,16
8482159_vs_8476917,17
8475754_vs_8481546,13
8478115_vs_8481546,12
8475151_vs_8481546,15
8476419_vs_8481546,15
8480789_vs_8481546,12
8480797_vs_8480222,12
8480068_vs_8480222,11
8475314_vs_8477948,11
8480789_vs_8477948,11
8476419_vs_8477948,19
8475314_vs_8481546,12
8481553_vs_8480222,11
8473504_vs_8480336,8
8475231_vs_8480336,9
8477392_vs_8476372,8
8473504_vs_8476372,4
8475231_vs_8476372,5
8477392_vs_8480336,7
8477392_vs_8481178,9
8475231_vs_8481178,10
8477392_vs_8471686,7
8475231_vs_8471686,9
8481601_vs_8481178,7
8481601_vs_8471686,6
8477500_vs_8481178,9
8477500_vs_8471686,7
8478445_vs_8481178,8
8478445_vs_8471686,8
8476461_vs_8480865,14
8476461_vs_8476917,17
8481553_vs_8477506,10
8480015_vs_8476429,11
8476872_vs_8476429,5
8481553_vs_8481014,10
8475314_vs_8476372,11
8480068_vs_8477506,17
8475314_vs_8480336,12
8476419_vs_8480336,15
8476419_vs_8476372,12
8480015_vs_8480222,7
8480220_vs_8480222,11
8477903_vs_8480222,6
8480220_vs_8480865,12
8477903_vs_8476917,7
8480220_vs_8476917,10
8477903_vs_8480865,7
8475235_vs_8480865,5
8475235_vs_8476917,6
8475151_vs_8477948,16
8474715_vs_8476429,9
8480797_vs_8477506,12
8480068_vs_8481014,15
8480797_vs_8481014,11
8475754_vs_8477948,15
8478115_vs_8477948,12
8474715_vs_8480222,8
8473504_vs_8481178,7
8473504_vs_8471686,5
8480789_vs_8480336,10
8480789_vs_8476372,9
8476872_vs_8480222,1
