,time_together
8477392_vs_8482720,11
8473504_vs_8477939,13
8473504_vs_8482720,9
8475231_vs_8482720,10
8477392_vs_8479318,12
8475231_vs_8479318,15
8477392_vs_8477939,11
8473504_vs_8479318,15
8475231_vs_8477939,14
8477500_vs_8477939,11
8475166_vs_8478445,11
8475166_vs_8477500,12
8477479_vs_8478445,12
8477939_vs_8478445,11
8475314_vs_8477479,10
8475166_vs_8475314,10
8475314_vs_8477939,8
8477479_vs_8477500,12
8477500_vs_8478483,14
8478445_vs_8478483,15
8475314_vs_8478483,10
8477503_vs_8478445,9
8475314_vs_8477503,8
8477500_vs_8477503,8
8477479_vs_8478115,8
8475151_vs_8477503,6
8477503_vs_8478115,8
8475151_vs_8477479,9
8475151_vs_8475714,10
8475714_vs_8477500,13
8475714_vs_8478115,8
8477500_vs_8481582,9
8478115_vs_8481582,5
8475151_vs_8481582,5
8475714_vs_8475754,10
8475754_vs_8477503,6
8475754_vs_8481582,5
8476419_vs_8477503,9
8476419_vs_8481582,9
8475714_vs_8476419,12
8479328_vs_8480144,4
8471817_vs_8476419,5
8480144_vs_8481601,6
8471817_vs_8479328,4
8476419_vs_8479393,7
8471817_vs_8481601,4
8479393_vs_8481601,5
8476419_vs_8480144,7
8479328_vs_8479393,5
8473504_vs_8480144,6
8471817_vs_8473504,3
8473504_vs_8479393,4
8475231_vs_8479393,5
8475231_vs_8480144,6
8471817_vs_8475231,4
8477392_vs_8480144,5
8471817_vs_8477392,3
8477392_vs_8479393,5
8478445_vs_8482720,10
8477500_vs_8482720,8
8475314_vs_8482720,8
8478445_vs_8479318,12
8475314_vs_8479318,9
8477500_vs_8479318,13
8479328_vs_8482720,4
8476419_vs_8477939,8
8481601_vs_8482720,6
8479318_vs_8479328,6
8476419_vs_8482720,5
8479318_vs_8481601,8
8477939_vs_8479328,6
8477939_vs_8481601,7
8476419_vs_8479318,12
8475166_vs_8481601,4
8478483_vs_8481601,5
8477479_vs_8481601,4
8473504_vs_8475166,11
8473504_vs_8478483,10
8475231_vs_8478483,12
8475166_vs_8475231,11
8475151_vs_8479393,7
8475754_vs_8480144,6
8475754_vs_8479393,6
8471817_vs_8475151,3
8478115_vs_8480144,7
8471817_vs_8478115,3
8478115_vs_8479393,5
8471817_vs_8475754,3
8475151_vs_8480144,6
8477503_vs_8479328,8
8477503_vs_8481601,8
8481582_vs_8481601,9
8475714_vs_8479328,7
8479328_vs_8481582,8
8475714_vs_8481601,7
8475231_vs_8475714,8
8475231_vs_8477503,7
8475231_vs_8481582,7
8475151_vs_8479318,13
8475151_vs_8477939,13
8475151_vs_8482720,11
8475754_vs_8482720,10
8475166_vs_8477392,9
8475754_vs_8479318,12
8475166_vs_8475754,8
8475151_vs_8475166,8
8475754_vs_8477939,12
8475754_vs_8478483,9
8478115_vs_8478483,6
8475166_vs_8478115,6
8478115_vs_8482720,12
8475151_vs_8478483,9
8475754_vs_8477479,9
8478445_vs_8480144,7
8475314_vs_8480144,7
8477500_vs_8480144,8
8478445_vs_8479393,9
8477500_vs_8479393,10
8475314_vs_8479393,7
8471817_vs_8478445,6
8471817_vs_8477500,5
8471817_vs_8475314,6
8475314_vs_8475714,9
8475714_vs_8478445,12
8478115_vs_8479318,12
8476419_vs_8478483,10
8477392_vs_8478483,8
8473504_vs_8477479,8
8475231_vs_8477479,9
8473504_vs_8481582,6
8478445_vs_8481582,9
8475314_vs_8481582,8
8477939_vs_8478115,10
8475166_vs_8476419,7
8476419_vs_8477479,5
8478483_vs_8479328,2
8475166_vs_8479328,2
8477479_vs_8479328,2
8477392_vs_8477479,8
8477392_vs_8477503,5
8473504_vs_8477503,4
8473504_vs_8475714,5
8475714_vs_8477392,5
8477392_vs_8481582,5
