,time_together
8475314_vs_8473507,13
8479992_vs_8480865,12
8478432_vs_8480865,12
8476419_vs_8473507,14
8475314_vs_8475279,16
8477500_vs_8475279,16
8479992_vs_8476429,9
8478432_vs_8476429,9
8477429_vs_8480865,10
8476419_vs_8475279,17
8477429_vs_8476429,11
8477500_vs_8473507,15
8475151_vs_8475279,12
8479992_vs_8477506,11
8482078_vs_8480865,19
8482078_vs_8477506,15
8482078_vs_8476429,16
8477429_vs_8477506,12
8475151_vs_8473507,14
8482078_vs_8483448,10
8475151_vs_8482762,17
8477946_vs_8483448,14
8484958_vs_8473507,15
8475765_vs_8483448,12
8475754_vs_8482762,15
8484958_vs_8482762,14
8475765_vs_8477506,16
8477946_vs_8477506,17
8475754_vs_8473507,12
8484958_vs_8481542,12
8475754_vs_8481542,16
8475151_vs_8481542,17
8482078_vs_8480306,8
8475765_vs_8480306,7
8477946_vs_8480306,10
8477946_vs_8479395,8
8479337_vs_8479395,6
8481601_vs_8482762,12
8479337_vs_8480306,8
8482078_vs_8479395,7
8475765_vs_8479395,3
8478115_vs_8482762,6
8478115_vs_8481607,11
8477353_vs_8480306,5
8475231_vs_8482762,7
8477456_vs_8479395,8
8477456_vs_8480306,6
8475231_vs_8481607,11
8481601_vs_8481607,11
8477353_vs_8479395,8
8475231_vs_8475718,12
8481601_vs_8475718,13
8478115_vs_8475718,11
8479337_vs_8476429,12
8477456_vs_8476429,14
8477353_vs_8480865,15
8477353_vs_8476429,11
8479337_vs_8480865,10
8477456_vs_8480865,16
8474709_vs_8475279,7
8481013_vs_8476429,11
8481237_vs_8473507,10
8483464_vs_8480865,7
8480813_vs_8480865,6
8480789_vs_8473507,8
8480789_vs_8475279,9
8483464_vs_8476429,12
8480813_vs_8476429,8
8474709_vs_8473507,7
8481237_vs_8475279,10
8481013_vs_8480865,8
8480813_vs_8477506,9
8483464_vs_8477506,11
8481013_vs_8477506,10
8475754_vs_8475279,10
8481013_vs_8483448,8
8480813_vs_8483448,9
8483464_vs_8483448,8
8477429_vs_8483448,9
8484958_vs_8475279,14
8479992_vs_8483448,8
8478432_vs_8483448,8
8478432_vs_8477506,9
8476419_vs_8481542,21
8476419_vs_8482762,15
8477946_vs_8476429,15
8477946_vs_8480865,17
8477500_vs_8482762,17
8477500_vs_8481542,18
8475765_vs_8476429,16
8475765_vs_8480865,14
8475314_vs_8482762,15
8475231_vs_8473507,9
8481601_vs_8473507,12
8475231_vs_8475279,7
8478115_vs_8473507,6
8481601_vs_8475279,11
8478115_vs_8475279,4
8475314_vs_8475718,6
8477500_vs_8475718,6
8476419_vs_8475718,5
8477500_vs_8481607,4
8475314_vs_8481607,5
8476419_vs_8481607,3
8475314_vs_8481542,16
8481013_vs_8480306,9
8480813_vs_8480306,6
8481237_vs_8481542,7
8481237_vs_8482762,7
8480789_vs_8482762,4
8483464_vs_8480306,10
8480789_vs_8481542,5
8474709_vs_8481542,3
8474709_vs_8482762,3
8480813_vs_8479395,7
8483464_vs_8479395,10
8481013_vs_8479395,8
8478432_vs_8479395,9
8478432_vs_8480306,8
8479992_vs_8480306,9
8479992_vs_8479395,8
8477429_vs_8479395,9
8477429_vs_8480306,9
8475151_vs_8481607,4
8475151_vs_8475718,5
8484958_vs_8481607,3
8475754_vs_8481607,3
8484958_vs_8475718,4
8475754_vs_8475718,4
8477353_vs_8477506,10
8477353_vs_8483448,11
8479337_vs_8477506,14
8479337_vs_8483448,11
8477456_vs_8477506,13
8477456_vs_8483448,12
8478115_vs_8481542,4
8475231_vs_8481542,6
8481601_vs_8481542,12
8480789_vs_8481607,6
8481237_vs_8475718,6
8480789_vs_8475718,6
8474709_vs_8481607,4
8474709_vs_8475718,5
8481237_vs_8481607,6
