player_id,action,count,success,attempts,success_rate,total_player_events
8482116.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,159
8482116.0,F/OFF LPR+ NZ,2,2,2,1.0,159
8482116.0,NZPASS south+,6,6,6,1.0,159
8482116.0,OFF LPR OZ,2,2,2,1.0,159
8482116.0,SOUTH CYCLE +,5,5,5,1.0,159
8482116.0,N-ZONE PASS RECEPTION,9,9,9,1.0,159
8482116.0,CHIP DUMP-,1,0,1,0.0,159
8482116.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,159
8482116.0,CONTROLLED ENTRY INTO OZ,5,5,5,1.0,159
8482116.0,OZPASS TO SLOT-,5,0,5,0.0,159
8482116.0,FAILED PASS TRAJECTORY LOCATION OZ,9,0,9,0.0,159
8482116.0,OZ FACE OFF-,1,0,1,0.0,159
8482116.0,O-ZONE PASS RECEPTION,17,17,17,1.0,159
8482116.0,OZDEKE-,3,0,3,0.0,159
8482116.0,CONT F/OFF LPR+ NZ,2,2,2,1.0,159
8482116.0,D-ZONE PASS RECEPTION,9,9,9,1.0,159
8482116.0,DZONE D2D+,3,3,3,1.0,159
8482116.0,EAST/WEST PASS+,2,2,2,1.0,159
8482116.0,MISS SHOT LPR OZ,1,1,1,1.0,159
8482116.0,OZDEKE+,4,4,4,1.0,159
8482116.0,NORTH CYCLE OFFBOARDS+,4,4,4,1.0,159
8482116.0,NORTH CYCLE +,5,5,5,1.0,159
8482116.0,REB LPR OZ+,2,2,2,1.0,159
8482116.0,OPPOSITION DUMP LPR,1,1,1,1.0,159
8482116.0,DZONE D2D-,1,0,1,0.0,159
8482116.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,159
8482116.0,OZ REC FACE OFF+,3,3,3,1.0,159
8482116.0,CONT F/OFF LPR OZ,1,1,1,1.0,159
8482116.0,EAST/WEST PASS-,1,0,1,0.0,159
8482116.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,159
8482116.0,CARRY OVER REDLINE,3,3,3,1.0,159
8482116.0,OZPASS OFF THE RUSH+,1,1,1,1.0,159
8482116.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,159
8482116.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,159
8482116.0,NZ REC FACE OFF+,1,1,1,1.0,159
8482116.0,SHOT PRESSURE,2,0,2,0.0,159
8482116.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,159
8482116.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,159
8482116.0,CONT DEF LPR DZ,1,1,1,1.0,159
8482116.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,159
8482116.0,NZPASS north OFFBOARDS-,1,0,1,0.0,159
8482116.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,159
8482116.0,CONT LPR- OZ,2,0,2,0.0,159
8482116.0,FLIP DUMP OUT+,1,1,1,1.0,159
8482116.0,DZ FACE OFF-,1,0,1,0.0,159
8482116.0,DZ OUTLET PASS+,1,1,1,1.0,159
8482116.0,DUMPIN AGAINST,2,0,2,0.0,159
8482116.0,OZ ENTRY PASS+,1,1,1,1.0,159
8482116.0,SLOT SHOT FOR ONNET,1,1,1,1.0,159
8482116.0,F/OFF LPR OZ,1,1,1,1.0,159
8482116.0,OFF LPR NZ,1,1,1,1.0,159
8482116.0,DUMP IN+,2,2,2,1.0,159
8482116.0,LPR+ DZ,2,2,2,1.0,159
8482116.0,OFF GLASS DUMP OUT+,2,2,2,1.0,159
8482116.0,NZPASS north-,1,0,1,0.0,159
8482116.0,LPR+ OZ,1,1,1,1.0,159
8482116.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,159
8482116.0,DZDEKE-,1,0,1,0.0,159
8482116.0,OFF LPR DZ,1,1,1,1.0,159
8482116.0,DUMP OUT+,1,1,1,1.0,159
8482116.0,DEFENSIVE DUMP LPR,1,1,1,1.0,159
8482116.0,DI LPR OZ,1,1,1,1.0,159
8482116.0,BC LPR OZ,1,1,1,1.0,159
8482116.0,SOUTH CYCLE -,1,0,1,0.0,159
8482116.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,159
8482116.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,159
8482116.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,159
8482113.0,NZ FACE OFF-,6,0,6,0.0,136
8482113.0,CONT LPR- NZ,6,0,6,0.0,136
8482113.0,DUMPIN AGAINST,3,0,3,0.0,136
8482113.0,D-ZONE PASS RECEPTION,8,8,8,1.0,136
8482113.0,DZ OUTLET PASS-,3,0,3,0.0,136
8482113.0,FAILED PASS TRAJECTORY LOCATION DZ,3,0,3,0.0,136
8482113.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,136
8482113.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,136
8482113.0,CONT LPR- DZ,2,0,2,0.0,136
8482113.0,DZPUCKPROTECTION-,1,0,1,0.0,136
8482113.0,OZ REC FACE OFF+,2,2,2,1.0,136
8482113.0,F/OFF LPR OZ,1,1,1,1.0,136
8482113.0,OZPASS TO SLOT+,1,1,1,1.0,136
8482113.0,LPR FROM SC NZ,1,1,1,1.0,136
8482113.0,NZPASS south-,1,0,1,0.0,136
8482113.0,FAILED PASS TRAJECTORY LOCATION NZ,4,0,4,0.0,136
8482113.0,DUMP IN LPR+,1,1,1,1.0,136
8482113.0,OFF GLASS DUMP OUT+,2,2,2,1.0,136
8482113.0,OFF LPR DZ,4,4,4,1.0,136
8482113.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,136
