,time_together
8475324_vs_8476422,13
8476422_vs_8476441,12
8476441_vs_8480222,8
8475324_vs_8480222,8
8474145_vs_8475324,14
8474145_vs_8476441,12
8475324_vs_8481014,20
8475324_vs_8480865,20
8476441_vs_8481014,17
8476441_vs_8480865,18
8474590_vs_8480865,22
8480796_vs_8481014,19
8480796_vs_8480865,20
8474590_vs_8481014,21
8476422_vs_8480873,12
8476422_vs_8477845,11
8480873_vs_8481014,13
8477845_vs_8481014,11
8474145_vs_8474590,10
8480222_vs_8480873,17
8480865_vs_8480873,17
8477845_vs_8480222,17
8477845_vs_8480865,14
8480873_vs_8481541,14
8477845_vs_8481541,12
8474590_vs_8480222,16
8480222_vs_8480796,18
8476422_vs_8480796,17
8474590_vs_8476422,17
8474145_vs_8477845,11
8474145_vs_8480873,14
8475324_vs_8481541,12
8474145_vs_8480796,6
8476441_vs_8481541,9
8474590_vs_8481541,6
8480796_vs_8481541,5
