,time_together
8481014_vs_8482105,13
8481014_vs_8482245,15
8477506_vs_8482105,19
8477506_vs_8482245,17
8476917_vs_8479345,18
8476917_vs_8481679,9
8479345_vs_8480865,17
8480865_vs_8481679,8
8480222_vs_8481679,11
8479345_vs_8480222,13
8476422_vs_8481679,12
8480073_vs_8480222,11
8476422_vs_8480073,15
8480222_vs_8480879,10
8476422_vs_8480879,12
8476422_vs_8479345,14
8477506_vs_8479345,19
8477506_vs_8481679,14
8480865_vs_8482105,20
8480865_vs_8482245,15
8480073_vs_8480865,13
8480865_vs_8480879,16
8477506_vs_8480073,14
8477506_vs_8480879,16
8479345_vs_8481014,15
8481014_vs_8481679,14
8476917_vs_8482245,13
8476917_vs_8482105,18
8476422_vs_8482105,17
8476422_vs_8482245,16
8480222_vs_8482105,15
8480222_vs_8482245,14
8480879_vs_8481014,12
8480073_vs_8481014,15
8476917_vs_8480879,12
8476917_vs_8480073,8
