player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473504.0,1,138.06666666667,138.06666666667,00:03:48:07,New York Islanders,NYI,2,dz,reception,D-ZONE PASS RECEPTION,successful,,-55.01852,29.92353,-55.01852,29.92353,"['8473504', '8481237', '8481601', '8476917', '8480865', '8478009']","['8476919', '8478051', '8481559', '8480084', '8482684', '8478039']","['8473504', '8481237', '8481601']","['8476917', '8480865']","['8476919', '8478051', '8481559']","['8480084', '8482684']",8478009,8478039,3,2.0,0,0,0,5,5,1061.93333333333,REG,0,4,0,0,3,3,0,4,0,0,1,1
8473504.0,1,138.8,138.8,00:03:48:29,New York Islanders,NYI,2,dz,puckprotection,DZDEKE-,failed,,-44.456757,14.332352,-44.456757,14.332352,"['8473504', '8481237', '8481601', '8476917', '8480865', '8478009']","['8476919', '8478051', '8481559', '8480084', '8482684', '8478039']","['8473504', '8481237', '8481601']","['8476917', '8480865']","['8476919', '8478051', '8481559']","['8480084', '8482684']",8478009,8478039,3,2.0,0,0,0,5,5,1061.2,REG,0,4,0,0,3,3,0,4,0,0,2,1
8473504.0,1,162.66666666667,162.66666666667,00:04:12:25,New York Islanders,NYI,2,dz,reception,D-ZONE PASS RECEPTION,successful,,-92.23617,10.308823,-92.23617,10.308823,"['8473504', '8475754', '8477500', '8477506', '8480865', '8478009']","['8478414', '8479407', '8480002', '8481701', '8483495', '8478039']","['8473504', '8475754', '8477500']","['8477506', '8480865']","['8478414', '8479407', '8480002']","['8481701', '8483495']",8478009,8478039,3,2.0,0,0,0,5,5,1037.33333333333,REG,0,7,0,0,6,3,0,7,1,1,2,3
8473504.0,1,164.03333333333,164.03333333333,00:04:14:06,New York Islanders,NYI,2,dz,dumpout,OFF GLASS DUMP OUT-,failed,,-90.2244,30.426468,-90.2244,30.426468,"['8473504', '8475754', '8477500', '8477506', '8480865', '8478009']","['8478414', '8479407', '8480002', '8481701', '8483495', '8478039']","['8473504', '8475754', '8477500']","['8477506', '8480865']","['8478414', '8479407', '8480002']","['8481701', '8483495']",8478009,8478039,3,2.0,0,0,0,5,5,1035.9666666666699,REG,0,6,0,0,5,3,0,6,1,1,2,3
8473504.0,1,347.7,347.7,00:07:46:07,New York Islanders,NYI,2,oz,lpr,CONT LPR- OZ,failed,alongboards,97.875595,-17.855883,97.875595,-17.855883,"['8473504', '8481237', '8481601', '8476917', '8480865', '8478009']","['8476919', '8478051', '8481559', '8474090', '8483495', '8478039']","['8473504', '8481237', '8481601']","['8476917', '8480865']","['8476919', '8478051', '8481559']","['8474090', '8483495']",8478009,8478039,4,3.0,0,0,0,5,5,852.3,REG,0,4,3,1,0,3,0,4,0,0,6,2
8473504.0,1,360.4,360.4,00:07:58:28,New York Islanders,NYI,2,dz,reception,D-ZONE PASS RECEPTION,successful,,-37.91852,-35.458824,-37.91852,-35.458824,"['8473504', '8481237', '8481601', '8476917', '8480865', '8478009']","['8476919', '8478414', '8481559', '8478507', '8480860', '8478039']","['8473504', '8481237', '8481601']","['8476917', '8480865']","['8476919', '8478414', '8481559']","['8478507', '8480860']",8478009,8478039,4,3.0,0,0,0,5,5,839.6,REG,0,3,2,1,0,3,0,3,0,0,5,2
8473504.0,1,360.9,360.9,00:07:59:13,New York Islanders,NYI,2,dz,puckprotection,DZDEKE+,successful,,-29.87146,-39.985294,-29.87146,-39.985294,"['8473504', '8481237', '8481601', '8476917', '8480865', '8478009']","['8476919', '8478414', '8481559', '8478507', '8480860', '8478039']","['8473504', '8481237', '8481601']","['8476917', '8480865']","['8476919', '8478414', '8481559']","['8478507', '8480860']",8478009,8478039,4,3.0,0,0,0,5,5,839.1,REG,0,3,2,1,0,3,0,3,0,0,5,2
8473504.0,1,361.03333333333,361.03333333333,00:07:59:17,New York Islanders,NYI,2,dz,carry,CONTROLLED EXIT FROM DZ,successful,,-24.339111,-38.47647,-24.339111,-38.47647,"['8473504', '8481237', '8481601', '8476917', '8480865', '8478009']","['8476919', '8478414', '8481559', '8478507', '8480860', '8478039']","['8473504', '8481237', '8481601']","['8476917', '8480865']","['8476919', '8478414', '8481559']","['8478507', '8480860']",8478009,8478039,4,3.0,0,0,0,5,5,838.96666666667,REG,0,3,2,1,0,3,0,3,0,0,5,2
8473504.0,1,362.66666666667,362.66666666667,00:08:01:06,New York Islanders,NYI,2,nz,puckprotection,NZDEKE-,failed,,-8.747932,-39.985294,-8.747932,-39.985294,"['8473504', '8481237', '8481601', '8476917', '8480865', '8478009']","['8476919', '8478414', '8481559', '8478507', '8480860', '8478039']","['8473504', '8481237', '8481601']","['8476917', '8480865']","['8476919', '8478414', '8481559']","['8478507', '8480860']",8478009,8478039,4,3.0,0,0,0,5,5,837.3333333333301,REG,0,3,2,1,0,3,0,3,0,0,5,2
8473504.0,1,1145.2,1145.2,00:27:30:17,New York Islanders,NYI,2,dz,pressure,SHOT PRESSURE,undetermined,,-78.65675,1.2558823,-78.65675,1.2558823,"['8473504', '8475231', '8474145', '8481014', '8478009']","['8478414', '8479407', '8480002', '8481559', '8482684', '8478039']",,"['8474145', '8481014']",,,8478009,8478039,9,8.0,0,0,0,4,5,54.799999999999955,REG,0,1,0,0,2,0,0,2,1,1,0,3
8473504.0,1,1146.6666666667,1146.6666666667,00:27:32:01,New York Islanders,NYI,2,dz,penalty,CROSS-CHECKING PENALTY DZ,successful,,-81.17146,5.2794113,-81.17146,5.2794113,"['8473504', '8475231', '8474145', '8481014', '8478009']","['8478414', '8479407', '8480002', '8481559', '8482684', '8478039']",,"['8474145', '8481014']",,,8478009,8478039,9,8.0,0,0,0,4,5,53.33333333330006,REG,0,2,0,0,3,0,0,3,1,1,0,3
8473504.0,1,1149.4666666667,1149.4666666667,00:27:34:25,New York Islanders,NYI,2,dz,lpr,CONT LPR- DZ,failed,alongboards,-98.7744,-0.75588226,-98.7744,-0.75588226,"['8473504', '8475231', '8474145', '8481014', '8478009']","['8478414', '8479407', '8480002', '8481559', '8482684', '8478039']",,"['8474145', '8481014']",,,8478009,8478039,9,8.0,0,0,0,4,5,50.53333333330011,REG,0,2,0,0,3,0,0,4,1,1,0,3
8473504.0,2,99.1,1299.1,00:03:17:20,New York Islanders,NYI,2,dz,lpr,LPRREB+,successful,alongboards,77.75795,-34.955883,-77.75795,34.955883,"['8473504', '8476419', '8474145', '8481014', '8478009']","['8478414', '8479407', '8480002', '8481559', '8482684', '8478039']",,"['8474145', '8481014']",,,8478009,8478039,13,12.0,0,1,-1,4,5,1100.9,REG,0,2,0,0,3,0,0,2,2,1,0,0
