,time_together
8480002_vs_8476917,14
8477500_vs_8480860,14
8475151_vs_8478507,15
8479407_vs_8476917,16
8478414_vs_8480865,14
8478414_vs_8476917,13
8480002_vs_8480865,18
8477500_vs_8478507,16
8475754_vs_8478507,20
8479407_vs_8480865,18
8475151_vs_8480860,15
8475754_vs_8480860,16
8475151_vs_8474090,13
8477500_vs_8474090,13
8475754_vs_8474090,14
8475231_vs_8474090,6
8475231_vs_8478507,11
8478414_vs_8477506,11
8480002_vs_8476422,10
8482125_vs_8476422,8
8478414_vs_8476422,9
8480002_vs_8477506,13
8482125_vs_8477506,10
8478115_vs_8474090,9
8478115_vs_8478507,11
8476419_vs_8478507,10
8476419_vs_8474090,9
8475287_vs_8477506,16
8475231_vs_8483495,7
8476419_vs_8483495,10
8475287_vs_8476422,15
8478115_vs_8483495,10
8481559_vs_8476422,13
8481559_vs_8477506,19
8475231_vs_8480860,9
8476419_vs_8480860,12
8478115_vs_8480860,11
8475314_vs_8480860,7
8477931_vs_8474145,13
8481559_vs_8474145,10
8475314_vs_8478507,5
8482110_vs_8474145,14
8477931_vs_8477506,10
8482110_vs_8477506,13
8481559_vs_8481014,10
8482110_vs_8481014,17
8477931_vs_8481014,15
8478445_vs_8478507,15
8478445_vs_8480860,15
8476292_vs_8474145,16
8477392_vs_8480084,7
8478445_vs_8480084,11
8475314_vs_8480084,8
8476292_vs_8481014,16
8477392_vs_8480860,10
8478445_vs_8482684,11
8477392_vs_8482684,8
8475314_vs_8482684,8
8481559_vs_8476917,16
8473504_vs_8482684,10
8476919_vs_8476917,9
8478051_vs_8476917,5
8481601_vs_8482684,8
8481601_vs_8480084,5
8481559_vs_8480865,15
8476919_vs_8480865,10
8473504_vs_8480084,3
8481237_vs_8482684,6
8478051_vs_8480865,5
8481237_vs_8480084,3
8476919_vs_8477506,10
8478051_vs_8477506,7
8475754_vs_8482684,11
8475754_vs_8480084,9
8479407_vs_8477506,13
8477500_vs_8482684,9
8477500_vs_8483495,8
8475754_vs_8483495,7
8473504_vs_8483495,9
8475754_vs_8481701,4
8473504_vs_8481701,4
8477500_vs_8481701,3
8475151_vs_8483495,8
8479407_vs_8476422,10
8475151_vs_8481701,3
8482125_vs_8480865,10
8475287_vs_8480865,20
8482125_vs_8476917,10
8475287_vs_8476917,14
8477392_vs_8478507,9
8482110_vs_8476917,9
8477392_vs_8474090,8
8478445_vs_8474090,12
8475314_vs_8474090,5
8477392_vs_8481701,5
8478445_vs_8481701,7
8475314_vs_8481701,4
8478115_vs_8480084,7
8478115_vs_8482684,7
8476292_vs_8477506,10
8475231_vs_8480084,3
8475231_vs_8482684,12
8476419_vs_8482684,12
8476419_vs_8480084,7
8477931_vs_8476422,10
8476292_vs_8476422,10
8482110_vs_8476422,8
8476919_vs_8476422,10
8478051_vs_8476422,6
8481601_vs_8483495,10
8481601_vs_8474090,8
8473504_vs_8474090,7
8481237_vs_8483495,8
8481237_vs_8474090,8
8481601_vs_8480860,9
8473504_vs_8480860,7
8481237_vs_8480860,8
8473504_vs_8478507,8
8481601_vs_8478507,8
8481237_vs_8478507,9
8477931_vs_8476917,7
8477931_vs_8480865,10
8476292_vs_8480865,10
8476292_vs_8476917,10
8479407_vs_8481014,10
8475314_vs_8483495,5
8477392_vs_8483495,5
8478445_vs_8483495,8
8482110_vs_8480865,10
8477500_vs_8480084,7
8475151_vs_8480084,6
8481601_vs_8481701,2
8476419_vs_8481701,4
8478115_vs_8481701,4
8481237_vs_8481701,4
8475287_vs_8474145,6
8482125_vs_8474145,4
8482125_vs_8481014,3
8475287_vs_8481014,5
8478414_vs_8481014,7
8480002_vs_8481014,9
8475151_vs_8482684,9
8480002_vs_8474145,8
8479407_vs_8474145,9
8475231_vs_8481701,5
8478414_vs_8474145,4
8478051_vs_8481014,6
8478051_vs_8474145,5
8476919_vs_8481014,6
8476919_vs_8474145,5
