,time_together
8477956_vs_8482720,24
8473419_vs_8478483,22
8477496_vs_8479318,19
8473419_vs_8482720,19
8477956_vs_8479318,19
8477496_vs_8478483,23
8477496_vs_8482720,19
8473419_vs_8479318,20
8477956_vs_8478483,24
8475166_vs_8475745,11
8475745_vs_8478483,12
8475745_vs_8482720,10
8475166_vs_8477956,10
8478401_vs_8478483,17
8478401_vs_8482720,13
8475166_vs_8478401,13
8477939_vs_8478401,12
8477939_vs_8477956,10
8475745_vs_8477939,11
8474157_vs_8478401,10
8474157_vs_8479987,10
8475166_vs_8479987,10
8477939_vs_8479987,10
8474157_vs_8475745,8
8477939_vs_8479365,10
8474157_vs_8479365,7
8475166_vs_8479365,9
8479365_vs_8481582,11
8479987_vs_8481582,11
8478401_vs_8481582,9
8477503_vs_8480355,6
8480355_vs_8482259,7
8479638_vs_8481582,10
8477503_vs_8479365,12
8479365_vs_8482259,12
8477503_vs_8479638,11
8480355_vs_8481582,5
8479638_vs_8482259,11
8481556_vs_8481582,4
8481556_vs_8482259,6
8477503_vs_8481556,8
8480789_vs_8481582,10
8480789_vs_8482259,11
8477503_vs_8480789,11
8481043_vs_8481582,4
8477503_vs_8481043,4
8481043_vs_8482259,5
8477496_vs_8480980,3
8480144_vs_8481043,9
8477496_vs_8482259,4
8480980_vs_8481043,8
8480144_vs_8480789,8
8477496_vs_8480144,7
8480789_vs_8480980,7
8477956_vs_8480144,12
8477956_vs_8480980,4
8477496_vs_8478904,3
8477956_vs_8478904,5
8473419_vs_8480144,7
8473419_vs_8480980,3
8473419_vs_8478904,3
8477939_vs_8480789,8
8477939_vs_8479638,7
8474157_vs_8480789,5
8475166_vs_8480789,7
8474157_vs_8479638,6
8475166_vs_8479638,7
8478904_vs_8481043,8
8478904_vs_8480355,7
8478904_vs_8481556,7
8480355_vs_8480980,7
8478904_vs_8479987,6
8480980_vs_8481556,7
8479987_vs_8480980,6
8477503_vs_8479987,12
8475745_vs_8480980,6
8475745_vs_8478904,6
8475745_vs_8477503,6
8480144_vs_8481556,9
8475745_vs_8480144,10
8479987_vs_8480144,11
8478401_vs_8478904,5
8478401_vs_8480144,11
8478401_vs_8480980,5
8479318_vs_8479365,5
8479318_vs_8480789,4
8479318_vs_8479638,3
8478483_vs_8480789,7
8478483_vs_8479638,6
8478483_vs_8479365,7
8473419_vs_8474157,7
8474157_vs_8477496,5
8473419_vs_8477503,4
8477496_vs_8477503,6
8477503_vs_8477956,8
8478483_vs_8480355,6
8480355_vs_8482720,8
8477956_vs_8481582,7
8473419_vs_8481582,2
8477956_vs_8482259,7
8478401_vs_8482259,10
8477503_vs_8478401,9
8475745_vs_8482259,5
8473419_vs_8475166,7
8473419_vs_8477939,8
8478483_vs_8479987,10
8475166_vs_8477496,9
8479318_vs_8479987,7
8479987_vs_8482720,10
8480789_vs_8482720,5
8479638_vs_8482720,4
8479365_vs_8482720,9
8479638_vs_8480144,9
8478904_vs_8479638,5
8479638_vs_8480980,6
8478904_vs_8480789,5
8480144_vs_8480355,10
8478483_vs_8481556,6
8481556_vs_8482720,7
8477939_vs_8480355,5
8477939_vs_8481556,6
8481043_vs_8482720,4
8477939_vs_8481043,5
8475166_vs_8481043,4
8475166_vs_8480355,3
8475166_vs_8481556,5
8474157_vs_8481556,4
8474157_vs_8480355,4
8474157_vs_8481043,4
8479987_vs_8482259,11
8475745_vs_8481582,3
8474157_vs_8477956,9
8477496_vs_8477939,7
8479365_vs_8480980,8
8479365_vs_8480144,10
8478904_vs_8479365,7
8475745_vs_8479318,11
8478401_vs_8479318,11
8478483_vs_8481043,5
8479318_vs_8481556,3
8479318_vs_8480355,2
8473419_vs_8482259,3
8477496_vs_8481582,2
8479318_vs_8481043,2
