,time_together
8477500_vs_8480829,15
8480039_vs_8484958,16
8480830_vs_8481601,14
8480829_vs_8484958,16
8480830_vs_8484958,15
8477500_vs_8480039,17
8480039_vs_8481601,15
8477500_vs_8480830,17
8480829_vs_8481601,15
8473533_vs_8475151,18
8475151_vs_8477478,16
8475151_vs_8476921,17
8473533_vs_8478115,14
8475754_vs_8477478,16
8473533_vs_8475754,16
8477478_vs_8478115,14
8475754_vs_8476921,17
8476921_vs_8478115,14
8476419_vs_8482093,17
8475314_vs_8480762,15
8476419_vs_8480762,15
8475314_vs_8478427,15
8478445_vs_8482093,16
8475314_vs_8482093,15
8476419_vs_8478427,18
8478445_vs_8480762,15
8478427_vs_8478445,17
8481237_vs_8482809,17
8477392_vs_8478458,14
8477392_vs_8479370,14
8475231_vs_8478458,15
8478458_vs_8481237,15
8477392_vs_8482809,15
8479370_vs_8481237,15
8475231_vs_8482809,16
8475231_vs_8479370,15
8477392_vs_8480829,6
8480829_vs_8481237,6
8475231_vs_8480829,4
8477500_vs_8478458,5
8477500_vs_8482809,4
8477392_vs_8480039,6
8477392_vs_8480830,6
8475151_vs_8480039,10
8475151_vs_8480829,9
8475151_vs_8480830,9
8478115_vs_8480039,9
8478115_vs_8480829,8
8473533_vs_8484958,7
8475754_vs_8480039,9
8477392_vs_8478427,4
8477392_vs_8482093,5
8477392_vs_8480762,5
8481237_vs_8482093,5
8475231_vs_8480762,2
8478427_vs_8481237,2
8475231_vs_8478427,4
8480762_vs_8481237,2
8475231_vs_8482093,5
8476419_vs_8480830,4
8477500_vs_8478427,6
8477500_vs_8482093,6
8476419_vs_8480039,5
8475754_vs_8478427,5
8475754_vs_8482093,6
8475754_vs_8480830,7
8482809_vs_8484958,2
8478458_vs_8481601,2
8479370_vs_8481601,2
8477500_vs_8479370,2
8478458_vs_8484958,2
8481601_vs_8482809,2
8479370_vs_8484958,1
8481601_vs_8482093,6
8478427_vs_8481601,4
8480762_vs_8481601,4
8475314_vs_8480039,2
8478445_vs_8480039,4
8477500_vs_8480762,3
8480762_vs_8484958,5
8480039_vs_8481237,7
8480830_vs_8481237,7
8475231_vs_8480039,6
8475231_vs_8480830,6
8475754_vs_8479370,4
8475754_vs_8478458,5
8475754_vs_8482809,4
8478115_vs_8482809,1
8478115_vs_8479370,2
8478115_vs_8478458,3
8475151_vs_8482809,3
8475151_vs_8479370,3
8475151_vs_8478458,4
8473533_vs_8481601,6
8473533_vs_8478445,6
8473533_vs_8477500,7
8473533_vs_8475314,5
8476921_vs_8478445,4
8476921_vs_8481601,5
8476921_vs_8477500,5
8475314_vs_8476921,3
8478427_vs_8484958,3
8482093_vs_8484958,4
8475151_vs_8478427,5
8475151_vs_8482093,7
8473533_vs_8476419,6
8476921_vs_8484958,5
8476419_vs_8476921,2
8475754_vs_8480762,6
8475151_vs_8480762,5
8477478_vs_8484958,5
8478445_vs_8480829,2
8478445_vs_8480830,2
8476419_vs_8480829,2
8475754_vs_8480829,8
8478115_vs_8480830,7
8476921_vs_8481237,2
8473533_vs_8477392,2
8473533_vs_8475231,2
8477392_vs_8477478,1
8475231_vs_8477478,1
8473533_vs_8481237,2
8475231_vs_8476921,1
8477478_vs_8481237,2
8476921_vs_8477392,1
8476419_vs_8478458,4
8476419_vs_8482809,5
8476419_vs_8479370,5
8475314_vs_8482809,5
8478445_vs_8478458,7
8478445_vs_8479370,8
8475314_vs_8478458,6
8478445_vs_8482809,7
8475314_vs_8479370,7
8477478_vs_8481601,4
8477478_vs_8477500,5
8478115_vs_8480762,5
8478115_vs_8482093,3
8478115_vs_8478427,2
8475314_vs_8480829,1
8475314_vs_8477478,1
8477478_vs_8478445,1
