,time_together
8475754_vs_8477969,15
8475810_vs_8476917,21
8478115_vs_8474578,14
8476483_vs_8477506,22
8471675_vs_8477506,21
8475151_vs_8474578,15
8478115_vs_8477969,15
8475754_vs_8474578,16
8471675_vs_8476917,22
8475810_vs_8477506,20
8475151_vs_8477969,15
8476483_vs_8476917,21
8477500_vs_8477969,19
8477500_vs_8474578,19
8471675_vs_8476422,11
8476483_vs_8476422,12
8475810_vs_8476422,11
8476483_vs_8476429,14
8475810_vs_8476429,13
8471675_vs_8476429,12
8474189_vs_8476429,11
8474189_vs_8476422,7
8481703_vs_8476429,6
8481703_vs_8476422,7
8475314_vs_8477969,16
8475314_vs_8474578,16
8478445_vs_8477969,19
8478445_vs_8474578,18
8478445_vs_8471724,18
8477500_vs_8471724,18
8475314_vs_8471724,13
8475191_vs_8476429,12
8475191_vs_8476422,9
8478445_vs_8480058,11
8477500_vs_8480058,12
8475314_vs_8480058,11
8479547_vs_8476429,10
8479547_vs_8476422,9
8471215_vs_8476429,14
8471215_vs_8476422,12
8482055_vs_8476429,12
8482055_vs_8476422,12
8480789_vs_8480058,11
8480789_vs_8471724,11
8479547_vs_8481014,12
8471215_vs_8481014,15
8482055_vs_8480865,15
8471215_vs_8480865,13
8482055_vs_8481014,13
8479547_vs_8480865,11
8476419_vs_8471724,15
8476419_vs_8480058,11
8481601_vs_8480058,10
8481601_vs_8471724,13
8476419_vs_8477244,5
8480789_vs_8477244,5
8481601_vs_8477244,5
8482055_vs_8476917,10
8479547_vs_8476917,11
8471215_vs_8476917,15
8478400_vs_8481014,6
8475231_vs_8471724,7
8475231_vs_8477244,3
8478400_vs_8476917,8
8474709_vs_8477244,3
8470604_vs_8476917,15
8474709_vs_8471724,6
8470604_vs_8481014,11
8480789_vs_8477435,4
8474709_vs_8477435,4
8475231_vs_8477435,4
8478424_vs_8481014,5
8473504_vs_8477244,3
8478424_vs_8476917,7
8473504_vs_8477435,6
8478424_vs_8477506,7
8478400_vs_8477506,8
8470604_vs_8477506,15
8478424_vs_8480865,4
8478400_vs_8480865,5
8470604_vs_8480865,8
8470604_vs_8476422,13
8470604_vs_8476429,14
8471675_vs_8481014,9
8476483_vs_8481014,8
8475810_vs_8481014,7
8471675_vs_8480865,10
8476483_vs_8480865,8
8475810_vs_8480865,8
8481601_vs_8474578,8
8481601_vs_8477969,9
8480789_vs_8474578,9
8476419_vs_8474578,13
8476419_vs_8477969,11
8480789_vs_8477969,9
8471215_vs_8477506,13
8479547_vs_8477506,10
8473504_vs_8477969,8
8475231_vs_8477969,6
8482055_vs_8477506,7
8474709_vs_8474578,6
8475231_vs_8474578,8
8474709_vs_8477969,6
8473504_vs_8474578,10
8475151_vs_8477244,5
8475151_vs_8477435,7
8475754_vs_8477244,8
8475754_vs_8477435,11
8478400_vs_8476422,7
8478115_vs_8477435,8
8478115_vs_8477244,7
8478424_vs_8476429,4
8478424_vs_8476422,5
8478400_vs_8476429,5
8475754_vs_8480058,6
8475754_vs_8471724,15
8478115_vs_8480058,7
8478115_vs_8471724,11
8475151_vs_8480058,8
8475151_vs_8471724,14
8475231_vs_8480058,5
8475191_vs_8480865,14
8481703_vs_8480865,15
8481703_vs_8481014,15
8475191_vs_8481014,16
8474189_vs_8480865,17
8474189_vs_8481014,16
8473504_vs_8471724,7
8474709_vs_8480058,5
8473504_vs_8480058,3
8475191_vs_8476917,12
8474189_vs_8476917,15
8475191_vs_8477506,10
8474189_vs_8477506,11
8481703_vs_8477506,8
8481703_vs_8476917,10
8478445_vs_8477244,8
8477500_vs_8477435,11
8477500_vs_8477244,8
8478445_vs_8477435,10
8475314_vs_8477435,9
8475314_vs_8477244,6
8481601_vs_8477435,5
8476419_vs_8477435,5
