,time_together
8477500_vs_8479026,15
8475231_vs_8479026,13
8477407_vs_8476853,16
8480144_vs_8481014,14
8477939_vs_8480865,20
8482720_vs_8480865,19
8477939_vs_8481014,20
8475231_vs_8476853,13
8477407_vs_8479026,16
8477500_vs_8476853,20
8482720_vs_8481014,18
8480144_vs_8480865,16
8475151_vs_8481122,8
8475151_vs_8479982,9
8474157_vs_8477506,11
8478483_vs_8477506,19
8475754_vs_8481122,10
8475166_vs_8477506,18
8475754_vs_8479982,12
8484958_vs_8481122,13
8484958_vs_8479982,10
8475166_vs_8476917,17
8474157_vs_8476917,12
8478483_vs_8476917,17
8476419_vs_8481122,12
8476419_vs_8479982,13
8474157_vs_8476429,9
8478483_vs_8476429,11
8475166_vs_8476429,11
8474157_vs_8483448,8
8478483_vs_8483448,7
8475166_vs_8483448,7
8478445_vs_8481122,14
8478445_vs_8479982,15
8482259_vs_8476429,15
8482259_vs_8483448,10
8477503_vs_8476429,15
8477503_vs_8483448,12
8476419_vs_8476931,21
8478445_vs_8476931,22
8484958_vs_8476931,16
8481582_vs_8476429,12
8478445_vs_8475690,19
8475314_vs_8475690,16
8481582_vs_8483448,10
8476419_vs_8475690,17
8475314_vs_8476931,18
8477392_vs_8476931,7
8477392_vs_8475690,5
8481582_vs_8480865,8
8478115_vs_8476931,7
8482259_vs_8480865,10
8477503_vs_8480865,13
8478115_vs_8475690,5
8481237_vs_8476853,6
8478115_vs_8476853,6
8471817_vs_8480865,8
8481237_vs_8476931,6
8471817_vs_8476429,7
8477392_vs_8476853,7
8478904_vs_8480865,9
8481237_vs_8479026,6
8478115_vs_8479026,6
8478904_vs_8476429,8
8477392_vs_8479026,6
8480980_vs_8480865,10
8480980_vs_8476429,7
8471817_vs_8481014,8
8478904_vs_8481014,8
8480980_vs_8481014,8
8480144_vs_8477506,10
8482720_vs_8476917,13
8477939_vs_8476917,16
8475231_vs_8481122,6
8475231_vs_8479982,10
8477500_vs_8481122,6
8477500_vs_8479982,11
8480144_vs_8476917,9
8477939_vs_8477506,16
8482720_vs_8477506,14
8477407_vs_8481122,7
8477407_vs_8479982,12
8474157_vs_8481014,13
8478483_vs_8481014,14
8475151_vs_8475690,10
8475166_vs_8481014,13
8475754_vs_8475690,11
8484958_vs_8475690,10
8475151_vs_8476931,15
8475754_vs_8476931,16
8474157_vs_8480865,15
8478483_vs_8480865,17
8475166_vs_8480865,18
8476419_vs_8476853,14
8475314_vs_8479026,4
8476419_vs_8479026,7
8478445_vs_8476853,10
8475314_vs_8476853,5
8478445_vs_8479026,7
8481582_vs_8477506,9
8482259_vs_8476917,12
8477503_vs_8476917,11
8481582_vs_8476917,8
8482259_vs_8477506,12
8477503_vs_8477506,12
8477392_vs_8481122,7
8477392_vs_8479982,6
8478115_vs_8481122,8
8481237_vs_8481122,8
8481237_vs_8479982,7
8478115_vs_8479982,8
8477500_vs_8476931,15
8475231_vs_8476931,12
8477500_vs_8475690,11
8475231_vs_8475690,8
8477407_vs_8476931,12
8477407_vs_8475690,8
8480980_vs_8483448,6
8471817_vs_8483448,6
8478904_vs_8483448,7
8475754_vs_8476853,17
8475151_vs_8476853,12
8484958_vs_8476853,11
8475314_vs_8481122,11
8475314_vs_8479982,9
8482720_vs_8476429,10
8482720_vs_8483448,8
8477939_vs_8476429,11
8482259_vs_8481014,11
8477503_vs_8481014,14
8480144_vs_8476429,6
8477939_vs_8483448,7
8480144_vs_8483448,7
8484958_vs_8479026,10
8475754_vs_8479026,11
8475151_vs_8479026,8
8480980_vs_8477506,6
8471817_vs_8477506,6
8478904_vs_8477506,7
8480980_vs_8476917,6
8471817_vs_8476917,6
8478904_vs_8476917,7
8481237_vs_8475690,4
8481582_vs_8481014,8
