,time_together
8477949_vs_8478445,10
8475784_vs_8477500,16
8477949_vs_8481601,10
8478445_vs_8479420,13
8477500_vs_8479420,15
8477500_vs_8477949,11
8479420_vs_8481601,9
8475784_vs_8478445,15
8475784_vs_8481601,12
8475151_vs_8482175,12
8475754_vs_8478109,10
8478109_vs_8478115,8
8475754_vs_8482175,12
8478115_vs_8481528,9
8475151_vs_8481528,11
8475151_vs_8478109,9
8475754_vs_8481528,12
8478115_vs_8482175,10
8475314_vs_8482175,6
8475314_vs_8481528,6
8475314_vs_8478109,5
8476419_vs_8478109,5
8476419_vs_8482175,6
8476419_vs_8481528,8
8477392_vs_8478109,5
8477392_vs_8482175,5
8477392_vs_8481528,5
8476419_vs_8484145,10
8477392_vs_8479999,9
8475314_vs_8478413,11
8476419_vs_8478413,12
8475314_vs_8479999,10
8477392_vs_8484145,8
8476419_vs_8479999,12
8475314_vs_8484145,8
8477392_vs_8478413,9
8473504_vs_8476878,7
8474709_vs_8481522,6
8473449_vs_8475231,7
8475231_vs_8481522,9
8473449_vs_8474709,5
8473504_vs_8481522,9
8473449_vs_8473504,5
8474709_vs_8476878,7
8475231_vs_8476878,7
8475231_vs_8475784,9
8474709_vs_8475784,5
8473504_vs_8475784,8
8473449_vs_8478445,9
8478445_vs_8481522,7
8477500_vs_8481522,9
8473449_vs_8477500,8
8475754_vs_8478413,8
8478413_vs_8478445,11
8475151_vs_8479420,13
8477500_vs_8478413,13
8475754_vs_8479420,15
8475151_vs_8478413,9
8473449_vs_8475151,5
8476878_vs_8478445,8
8473449_vs_8475754,5
8476878_vs_8477500,7
8475151_vs_8476878,5
8475754_vs_8476878,4
8475314_vs_8479420,7
8478115_vs_8479420,11
8478115_vs_8478413,6
8476419_vs_8479420,10
8477949_vs_8478115,10
8476419_vs_8476878,5
8476878_vs_8478115,3
8475314_vs_8477949,8
8476419_vs_8477949,10
8475314_vs_8476878,6
8474709_vs_8479999,9
8475231_vs_8479999,12
8473504_vs_8479999,12
8478445_vs_8479999,10
8481522_vs_8481601,6
8479999_vs_8481601,9
8477500_vs_8479999,13
8478445_vs_8484145,9
8477500_vs_8484145,10
8481601_vs_8484145,9
8477392_vs_8479420,4
8477392_vs_8477949,4
8475784_vs_8476419,7
8475314_vs_8475784,6
8475784_vs_8477392,4
8478413_vs_8481601,8
8478109_vs_8478445,12
8478109_vs_8481601,11
8475231_vs_8478109,6
8476878_vs_8481601,5
8475231_vs_8482175,8
8481601_vs_8482175,9
8478445_vs_8482175,10
8477500_vs_8478109,11
8477500_vs_8482175,11
8481528_vs_8481601,9
8478445_vs_8481528,10
8477500_vs_8481528,12
8475784_vs_8478115,9
8475151_vs_8477949,10
8475151_vs_8475784,12
8475754_vs_8477949,10
8475754_vs_8475784,12
8475151_vs_8479999,8
8475151_vs_8484145,6
8475231_vs_8484145,7
8475231_vs_8478413,7
8474709_vs_8484145,7
8474709_vs_8478413,7
8473504_vs_8484145,8
8473504_vs_8478413,9
8473449_vs_8481601,4
8473504_vs_8479420,5
8473504_vs_8477949,5
8474709_vs_8477949,3
8475231_vs_8477949,7
8475151_vs_8481522,5
8475754_vs_8481522,4
8478115_vs_8481522,6
8473449_vs_8478115,3
8473449_vs_8477392,5
8474709_vs_8478109,4
8475231_vs_8481528,7
8473504_vs_8481528,7
8473504_vs_8478109,7
8474709_vs_8482175,4
8473504_vs_8482175,6
8474709_vs_8481528,4
8473449_vs_8475314,4
8477392_vs_8481522,4
8476878_vs_8477392,4
8475314_vs_8481522,7
8473449_vs_8476419,4
8476419_vs_8481522,6
8478115_vs_8484145,5
8475754_vs_8479999,6
8475754_vs_8484145,6
8478115_vs_8479999,4
8475231_vs_8479420,5
8474709_vs_8479420,2
