,time_together
8474037_vs_8475231,10
8474037_vs_8478115,10
8478115_vs_8484166,12
8478115_vs_8482660,10
8477392_vs_8484166,12
8474037_vs_8477392,8
8475231_vs_8484166,12
8477392_vs_8482660,8
8475231_vs_8482660,8
8475314_vs_8484166,9
8475314_vs_8482660,8
8474037_vs_8475314,7
8477500_vs_8484166,8
8477500_vs_8482660,8
8474037_vs_8477500,8
8477497_vs_8477500,7
8475314_vs_8477497,8
8477392_vs_8477497,8
8475151_vs_8477497,8
8476432_vs_8477500,8
8475314_vs_8480893,7
8475151_vs_8476432,9
8477500_vs_8480893,8
8475314_vs_8476432,9
8475151_vs_8480893,7
8476419_vs_8482705,9
8480893_vs_8484958,7
8476432_vs_8484958,8
8482705_vs_8484958,12
8476419_vs_8480893,7
8475151_vs_8482705,8
8476419_vs_8476432,8
8481716_vs_8484958,11
8481601_vs_8482705,12
8481601_vs_8481716,11
8476419_vs_8481716,10
8480893_vs_8481601,7
8479671_vs_8484958,11
8479671_vs_8481601,10
8476419_vs_8479671,9
8479671_vs_8481237,3
8481237_vs_8481716,3
8474709_vs_8479671,3
8481237_vs_8482705,5
8474709_vs_8482705,4
8474709_vs_8481716,3
8481716_vs_8483553,3
8482705_vs_8483553,4
8479671_vs_8483553,3
8481237_vs_8485469,8
8474709_vs_8485469,5
8479941_vs_8481237,6
8476374_vs_8481237,8
8483553_vs_8485469,6
8479941_vs_8483553,5
8476374_vs_8483553,7
8474709_vs_8476374,8
8474709_vs_8479941,6
8477392_vs_8479941,7
8476374_vs_8477392,7
8477392_vs_8485469,6
8478115_vs_8485469,6
8475231_vs_8479941,6
8478115_vs_8479941,6
8475231_vs_8485469,6
8475314_vs_8482705,8
8477500_vs_8481716,7
8475314_vs_8481716,6
8475314_vs_8479671,7
8475151_vs_8479671,7
8477500_vs_8479671,7
8475151_vs_8481716,6
8477500_vs_8482705,8
8476374_vs_8481601,4
8479941_vs_8481601,4
8476374_vs_8484958,5
8476419_vs_8479941,4
8476374_vs_8476419,4
8484958_vs_8485469,3
8479941_vs_8484958,5
8481601_vs_8485469,3
8476419_vs_8485469,3
8482660_vs_8484958,4
8482660_vs_8483553,9
8481237_vs_8482660,9
8481237_vs_8484166,10
8483553_vs_8484166,10
8474709_vs_8484166,10
8474709_vs_8482660,9
8474037_vs_8474709,9
8474037_vs_8481237,10
8474037_vs_8483553,8
8477392_vs_8480893,7
8476432_vs_8477392,7
8476432_vs_8478115,6
8475231_vs_8480893,9
8475231_vs_8476432,8
8478115_vs_8480893,6
8477497_vs_8478115,5
8475231_vs_8477497,8
8474709_vs_8480893,6
8474709_vs_8476432,6
8480893_vs_8483553,6
8476432_vs_8483553,7
8476432_vs_8481601,8
8477497_vs_8484958,6
8476419_vs_8477497,7
8477497_vs_8481601,8
8475314_vs_8476374,7
8476374_vs_8477500,7
8475314_vs_8479941,7
8477500_vs_8479941,7
8475151_vs_8476374,7
8475151_vs_8479941,7
8476432_vs_8481237,5
8480893_vs_8481237,6
8475314_vs_8485469,6
8475151_vs_8485469,6
8477500_vs_8485469,5
8475151_vs_8484166,9
8475151_vs_8482660,9
8474037_vs_8475151,8
8477497_vs_8483553,5
8475231_vs_8476374,5
8476374_vs_8478115,6
8478115_vs_8479671,5
8477392_vs_8479671,5
8475231_vs_8479671,5
8484166_vs_8484958,4
8474037_vs_8484958,5
8477497_vs_8481237,4
8474709_vs_8477497,5
8475231_vs_8481716,4
8477392_vs_8481716,4
8475231_vs_8482705,4
8478115_vs_8481716,4
8478115_vs_8482705,4
8477392_vs_8482705,4
8481601_vs_8484166,3
8476419_vs_8484166,4
8481601_vs_8482660,3
8476419_vs_8482660,4
8474037_vs_8476419,4
8474037_vs_8481601,4
