,time_together
8480835_vs_8476422,9
8478047_vs_8476422,7
8477392_vs_8478970,14
8477392_vs_8475200,14
8475231_vs_8478970,13
8473504_vs_8478970,13
8473504_vs_8475200,12
8475231_vs_8475200,12
8476474_vs_8476422,7
8476474_vs_8480222,7
8480835_vs_8480222,11
8478047_vs_8480222,8
8475314_vs_8477488,13
8476921_vs_8474145,11
8476921_vs_8481541,10
8477500_vs_8477488,13
8475855_vs_8474145,11
8473533_vs_8474145,16
8478445_vs_8476869,14
8477500_vs_8476869,14
8475855_vs_8481541,10
8475314_vs_8476869,13
8478445_vs_8477488,14
8473533_vs_8481541,11
8480829_vs_8481541,8
8480829_vs_8474145,8
8478115_vs_8476869,16
8475151_vs_8476869,18
8475855_vs_8480865,11
8478115_vs_8477488,15
8480829_vs_8480865,15
8480830_vs_8480865,17
8475151_vs_8477488,15
8480830_vs_8481541,9
8480830_vs_8481014,17
8480039_vs_8480865,19
8475754_vs_8476869,17
8480039_vs_8481014,16
8475754_vs_8477488,15
8480829_vs_8481014,14
8475151_vs_8476958,11
8475151_vs_8470613,13
8475754_vs_8476958,12
8475754_vs_8470613,12
8478115_vs_8476958,12
8478115_vs_8470613,13
8480829_vs_8476422,12
8480039_vs_8476422,14
8480830_vs_8476422,14
8480039_vs_8480222,13
8480830_vs_8480222,11
8480829_vs_8480222,10
8478427_vs_8480222,11
8478427_vs_8476422,12
8478445_vs_8478970,7
8478445_vs_8475200,8
8482093_vs_8480222,12
8477500_vs_8478970,7
8482093_vs_8476422,10
8476882_vs_8480222,12
8477500_vs_8475200,8
8476882_vs_8476422,10
8481601_vs_8478970,9
8476419_vs_8478970,9
8481601_vs_8475200,9
8476419_vs_8475200,11
8473533_vs_8480865,17
8482093_vs_8480865,17
8478445_vs_8470613,17
8477500_vs_8476958,16
8478445_vs_8476958,16
8476882_vs_8480865,16
8477500_vs_8470613,17
8478427_vs_8480865,17
8475855_vs_8480222,8
8476419_vs_8476869,10
8475855_vs_8476422,6
8476419_vs_8477488,9
8476921_vs_8480222,8
8476921_vs_8476422,6
8475314_vs_8476958,15
8476419_vs_8476958,9
8475314_vs_8470613,15
8476419_vs_8470613,14
8473533_vs_8480222,6
8473533_vs_8476422,6
8475314_vs_8478970,6
8480039_vs_8474145,10
8475314_vs_8475200,5
8480830_vs_8474145,14
8473533_vs_8481014,14
8476921_vs_8480865,11
8476921_vs_8481014,9
8475855_vs_8481014,9
8477392_vs_8476869,6
8477392_vs_8477488,6
8480835_vs_8480865,8
8480835_vs_8481014,7
8476474_vs_8480865,11
8476474_vs_8481014,9
8482093_vs_8481014,17
8479328_vs_8478970,9
8479328_vs_8475200,9
8476882_vs_8481014,14
8478427_vs_8481014,18
8475151_vs_8475200,8
8475754_vs_8475200,7
8478115_vs_8475200,9
8480039_vs_8481541,7
8478047_vs_8480865,9
8481601_vs_8470613,7
8478047_vs_8481014,10
8482093_vs_8481541,9
8473504_vs_8470613,9
8475231_vs_8470613,10
8478047_vs_8481541,9
8478427_vs_8481541,7
8481601_vs_8476869,6
8481601_vs_8477488,6
8476474_vs_8474145,10
8480835_vs_8474145,7
8478047_vs_8474145,11
8476474_vs_8481541,9
8480835_vs_8481541,8
8475151_vs_8478970,7
8475754_vs_8478970,5
8478115_vs_8478970,7
8479328_vs_8476958,4
8481601_vs_8476958,4
8478427_vs_8474145,14
8476882_vs_8474145,6
8475231_vs_8477488,6
8473504_vs_8477488,6
8475231_vs_8476869,10
8473504_vs_8476869,9
8479328_vs_8476869,4
8479328_vs_8477488,4
8476882_vs_8481541,4
8482093_vs_8474145,11
8475231_vs_8476958,8
8477392_vs_8470613,6
8477392_vs_8476958,7
8473504_vs_8476958,6
8479328_vs_8470613,3
