,time_together
8481546_vs_8483448,15
8480865_vs_8481546,22
8477948_vs_8483448,15
8477948_vs_8480865,23
8477506_vs_8481546,17
8476917_vs_8477948,18
8476917_vs_8481546,17
8477506_vs_8477948,19
8477506_vs_8481178,13
8476917_vs_8481178,13
8476917_vs_8477499,15
8477499_vs_8477506,17
8476429_vs_8477499,13
8476429_vs_8481178,11
8477499_vs_8479395,13
8479395_vs_8481178,13
8476372_vs_8483448,7
8482142_vs_8483448,7
8476372_vs_8480865,14
8480865_vs_8482142,12
8476429_vs_8477948,19
8476429_vs_8481546,15
8477948_vs_8479395,17
8479395_vs_8481546,17
8477506_vs_8482142,14
8476917_vs_8482142,15
8476429_vs_8482142,13
8477499_vs_8480865,16
8477499_vs_8483448,9
8476372_vs_8476429,9
8479395_vs_8482142,9
8476372_vs_8479395,12
8476372_vs_8477506,10
8476372_vs_8476917,10
8480865_vs_8481178,10
8481178_vs_8483448,7
