,time_together
8475314_vs_8474716,10
8477407_vs_8476463,13
8481557_vs_8477950,12
8477500_vs_8474716,10
8481557_vs_8481014,13
8482079_vs_8477950,11
8477500_vs_8476463,12
8482079_vs_8481014,16
8475314_vs_8476463,11
8477407_vs_8474716,11
8475692_vs_8477950,11
8475692_vs_8481014,15
8475314_vs_8478136,13
8477500_vs_8478136,12
8477407_vs_8478136,9
8475314_vs_8482122,16
8477500_vs_8482122,18
8477407_vs_8482122,12
8484958_vs_8482122,13
8475754_vs_8478136,13
8475692_vs_8481059,12
8484958_vs_8478136,14
8481557_vs_8481059,9
8482079_vs_8481059,14
8475754_vs_8482122,12
8482079_vs_8476917,15
8475692_vs_8476917,16
8481557_vs_8476917,13
8475151_vs_8478136,13
8477919_vs_8476917,10
8477919_vs_8481059,16
8475151_vs_8482122,12
8476994_vs_8476917,11
8476994_vs_8481059,11
8475231_vs_8482122,9
8481601_vs_8482122,16
8475231_vs_8478136,10
8481601_vs_8478136,14
8476994_vs_8480871,9
8476419_vs_8482122,12
8476994_vs_8481014,15
8476419_vs_8478136,10
8475149_vs_8480871,7
8477919_vs_8480871,11
8475149_vs_8481014,13
8477919_vs_8481014,15
8475149_vs_8479395,2
8477919_vs_8479395,2
8476994_vs_8479395,2
8481237_vs_8478136,5
8481237_vs_8482122,4
8483553_vs_8478136,4
8483553_vs_8482122,3
8483499_vs_8476917,7
8478115_vs_8482122,3
8482177_vs_8479395,3
8475220_vs_8479395,2
8482177_vs_8476917,17
8478115_vs_8478136,4
8475220_vs_8476917,14
8483499_vs_8479395,3
8481237_vs_8474567,10
8478115_vs_8474567,10
8483553_vs_8475750,7
8483553_vs_8474567,10
8481237_vs_8475750,8
8478115_vs_8475750,8
8477407_vs_8475750,8
8477407_vs_8474567,8
8482177_vs_8477950,16
8475220_vs_8477950,13
8483499_vs_8477950,9
8481237_vs_8476463,11
8478115_vs_8476463,8
8476913_vs_8476917,10
8476913_vs_8477950,10
8478115_vs_8474716,7
8475149_vs_8476917,10
8478508_vs_8477950,13
8475149_vs_8477950,9
8478508_vs_8476917,10
8476913_vs_8481014,8
8478508_vs_8481014,9
8476913_vs_8481059,10
8475220_vs_8481059,14
8478508_vs_8481059,12
8475149_vs_8481059,13
8475231_vs_8475750,7
8483499_vs_8480871,8
8481601_vs_8475750,9
8476419_vs_8475750,6
8483499_vs_8481014,6
8481601_vs_8474567,9
8476419_vs_8474567,7
8475231_vs_8474567,8
8475220_vs_8480871,16
8475220_vs_8481014,12
8482177_vs_8480871,15
8482177_vs_8481014,15
8483553_vs_8476463,8
8483553_vs_8474716,7
8481237_vs_8474716,9
8484958_vs_8476463,13
8478508_vs_8479395,3
8484958_vs_8474716,13
8475151_vs_8474716,12
8475151_vs_8476463,12
8475754_vs_8476463,12
8475754_vs_8474716,11
8481557_vs_8480871,6
8482079_vs_8480871,9
8475692_vs_8480871,6
8484958_vs_8474567,6
8475151_vs_8474567,7
8475754_vs_8474567,7
8481601_vs_8476463,7
8475754_vs_8475750,6
8475151_vs_8475750,6
8484958_vs_8475750,5
8483499_vs_8481059,7
8475231_vs_8474716,6
8481601_vs_8474716,7
8475231_vs_8476463,6
8477919_vs_8477950,12
8482177_vs_8481059,14
8475314_vs_8475750,7
8475314_vs_8474567,7
8477500_vs_8475750,7
8477500_vs_8474567,7
8476913_vs_8480871,8
8476419_vs_8474716,5
8476419_vs_8476463,4
8478508_vs_8480871,9
8476994_vs_8477950,7
8476913_vs_8479395,1
8482079_vs_8479395,1
8481557_vs_8479395,1
8475692_vs_8479395,1
8481237_vs_8480990,2
8483553_vs_8480990,2
8478115_vs_8480990,2
8475754_vs_8480990,3
8475151_vs_8480990,3
8484958_vs_8480990,3
8476419_vs_8480990,4
8477500_vs_8480990,3
8481601_vs_8480990,2
8475314_vs_8480990,2
8475231_vs_8480990,3
8477407_vs_8480990,4
