,time_together
8480893_vs_8476917,16
8477497_vs_8476917,15
8482475_vs_8476917,16
8478445_vs_8478500,21
8477497_vs_8477506,12
8482475_vs_8477506,12
8475151_vs_8478460,15
8480893_vs_8477506,12
8475151_vs_8478500,16
8478445_vs_8478460,22
8475754_vs_8478500,15
8475754_vs_8478460,15
8482475_vs_8476422,16
8480893_vs_8476422,16
8477497_vs_8476422,14
8480893_vs_8480865,16
8477497_vs_8480865,15
8482475_vs_8480865,17
8478445_vs_8476923,10
8475754_vs_8476923,16
8475151_vs_8481161,14
8478445_vs_8481161,12
8475754_vs_8481161,17
8475151_vs_8476923,13
8482705_vs_8480865,17
8482705_vs_8476422,16
8484166_vs_8480865,15
8484166_vs_8476422,16
8482705_vs_8479395,7
8480893_vs_8476429,9
8484958_vs_8476923,6
8484958_vs_8481161,8
8484166_vs_8476429,11
8484166_vs_8479395,7
8482705_vs_8476429,11
8480893_vs_8479395,2
8481601_vs_8476923,13
8477500_vs_8476923,12
8481601_vs_8481161,14
8477500_vs_8481161,12
8482451_vs_8479395,6
8482451_vs_8476429,10
8484958_vs_8480887,6
8477500_vs_8480887,6
8481601_vs_8480887,4
8481601_vs_8471677,7
8479944_vs_8476429,11
8479944_vs_8479395,7
8484958_vs_8471677,7
8477500_vs_8471677,7
8479941_vs_8479395,7
8479941_vs_8476429,10
8475314_vs_8480887,8
8475314_vs_8471677,9
8479671_vs_8479395,7
8479671_vs_8476429,11
8476419_vs_8480887,11
8476419_vs_8471677,11
8477392_vs_8480887,6
8477392_vs_8471677,5
8479944_vs_8480865,10
8479941_vs_8476422,12
8479671_vs_8480865,10
8479944_vs_8476422,11
8479941_vs_8480865,11
8479671_vs_8476422,14
8477392_vs_8478500,4
8476419_vs_8478500,8
8475314_vs_8478500,9
8474037_vs_8480865,8
8474037_vs_8476422,8
8478099_vs_8480865,8
8474709_vs_8471677,7
8474709_vs_8478500,4
8478099_vs_8476422,8
8476374_vs_8476422,8
8476374_vs_8480865,8
8475231_vs_8471677,10
8475231_vs_8478500,8
8481237_vs_8478500,3
8481237_vs_8471677,8
8476374_vs_8476429,6
8478099_vs_8476429,9
8474037_vs_8476429,8
8476374_vs_8479395,5
8478099_vs_8479395,7
8474037_vs_8479395,6
8474709_vs_8478460,5
8481237_vs_8478460,2
8475231_vs_8478460,9
8476374_vs_8476917,8
8478099_vs_8477506,10
8478099_vs_8476917,11
8476374_vs_8477506,8
8482451_vs_8476917,11
8482451_vs_8477506,8
8482451_vs_8476422,14
8482451_vs_8480865,13
8475314_vs_8481161,10
8474037_vs_8476917,9
8479941_vs_8476917,15
8481237_vs_8480887,7
8475231_vs_8480887,9
8474037_vs_8477506,8
8474709_vs_8480887,6
8475231_vs_8476923,8
8474709_vs_8481161,8
8475231_vs_8481161,7
8481237_vs_8476923,9
8474709_vs_8476923,8
8481237_vs_8481161,8
8477500_vs_8478460,18
8477500_vs_8478500,17
8482705_vs_8476917,12
8484166_vs_8476917,11
8475151_vs_8480887,4
8478445_vs_8480887,5
8484958_vs_8478460,16
8481601_vs_8478460,11
8479944_vs_8477506,11
8479941_vs_8477506,12
8479671_vs_8477506,12
8477392_vs_8476923,7
8475314_vs_8476923,10
8477392_vs_8481161,6
8476419_vs_8476923,8
8476419_vs_8481161,7
8475151_vs_8471677,5
8478445_vs_8471677,7
8475754_vs_8471677,5
8475754_vs_8480887,4
8484958_vs_8478500,14
8481601_vs_8478500,9
8484166_vs_8477506,8
8482705_vs_8477506,8
8475314_vs_8478460,9
8482475_vs_8479395,2
8482475_vs_8476429,7
8477497_vs_8476429,6
8479671_vs_8476917,13
8479944_vs_8476917,14
8476419_vs_8478460,7
8477392_vs_8478460,1
8477497_vs_8479395,1
