period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",MTL,TBL,8,14,"['8475848', '8476981', '8477989']","['8475233', '8482964']","['8476878', '8477426', '8483447']","['8474151', '8481719']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,TBL,8,14,"['8476469', '8478133']","['8475233', '8476875']","['8476453', '8478010']","['8475167', '8478178']",4,4,4v4
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",MTL,TBL,8,14,"['8479339', '8481523', '8481618']","['8475233', '8482964']","['8476878', '8477426', '8483447']","['8474151', '8481719']",5,5,5v5
