,time_together
8479359_vs_8481556,6
8477887_vs_8479359,5
8480355_vs_8482896,4
8479359_vs_8480355,7
8481556_vs_8482896,4
8478043_vs_8481556,5
8477887_vs_8482896,4
8478043_vs_8480355,5
8477887_vs_8478043,4
8479359_vs_8479987,6
8478043_vs_8479987,7
8479987_vs_8482896,8
8477956_vs_8479420,11
8479420_vs_8479987,11
8477956_vs_8478043,7
8477956_vs_8479359,8
8479420_vs_8480355,7
8478413_vs_8479987,12
8478413_vs_8480355,7
8477956_vs_8478413,14
8477949_vs_8480355,8
8477949_vs_8477956,17
8477949_vs_8479987,14
8477949_vs_8478401,13
8478401_vs_8479420,12
8478401_vs_8478413,8
8479987_vs_8484145,14
8478401_vs_8484145,15
8475722_vs_8478401,16
8475722_vs_8479987,12
8477956_vs_8484145,13
8475722_vs_8477956,10
8477496_vs_8484145,9
8477496_vs_8479420,14
8475722_vs_8477496,11
8479987_vs_8480802,15
8477496_vs_8480802,14
8477956_vs_8480802,15
8480802_vs_8482177,9
8475722_vs_8482177,8
8482177_vs_8484145,8
8480802_vs_8480880,7
8480880_vs_8484145,6
8475722_vs_8480880,6
8480880_vs_8481522,6
8481522_vs_8482177,5
8477496_vs_8481522,11
8479419_vs_8479999,10
8479419_vs_8482177,4
8479999_vs_8481522,13
8477496_vs_8479419,5
8475722_vs_8479999,8
8475722_vs_8479968,7
8479419_vs_8479968,9
8479968_vs_8481522,12
8481043_vs_8482097,10
8481043_vs_8481522,11
8479999_vs_8482097,9
8479968_vs_8482097,10
8479419_vs_8481043,9
8480355_vs_8481522,9
8477887_vs_8479419,9
8477887_vs_8482097,11
8479419_vs_8480355,9
8479419_vs_8481556,7
8477887_vs_8481522,9
8481556_vs_8482097,10
8480355_vs_8482097,9
8481522_vs_8481556,10
8477496_vs_8477949,16
8478401_vs_8480802,18
8477949_vs_8481556,7
8480802_vs_8481556,8
8475722_vs_8481043,9
8479420_vs_8481043,10
8479420_vs_8481556,7
8475722_vs_8481556,8
8477949_vs_8481043,12
8480802_vs_8481043,9
8477887_vs_8479420,5
8477887_vs_8477949,6
8477887_vs_8480802,6
8475722_vs_8477887,5
8477949_vs_8480880,10
8479420_vs_8480880,10
8480880_vs_8482097,6
8477887_vs_8484145,6
8478401_vs_8482896,9
8477956_vs_8482896,6
8478043_vs_8478401,6
8478401_vs_8479359,8
8477949_vs_8479999,11
8479999_vs_8484145,9
8479999_vs_8480802,9
8479420_vs_8479999,10
8478413_vs_8479999,8
8478413_vs_8481043,5
8477949_vs_8479968,6
8479420_vs_8479968,5
8478413_vs_8479968,3
8477949_vs_8482177,8
8479420_vs_8482177,7
8478413_vs_8482177,7
8477496_vs_8478413,9
8477496_vs_8482097,8
8482097_vs_8482177,3
8478413_vs_8480880,8
8479419_vs_8480880,4
8477496_vs_8478043,6
8478043_vs_8479999,9
8479359_vs_8479968,6
8479359_vs_8482177,8
8479968_vs_8480802,7
8479359_vs_8481043,8
8479359_vs_8480880,7
8478413_vs_8481556,3
8478401_vs_8481522,6
8477956_vs_8482097,7
8477956_vs_8481522,7
8478401_vs_8479419,3
8479419_vs_8479987,6
8477956_vs_8479419,5
8479987_vs_8482097,7
8479987_vs_8481522,8
8478401_vs_8482097,5
8481043_vs_8484145,7
8479968_vs_8484145,5
8482177_vs_8482896,9
8480880_vs_8482896,8
8479999_vs_8482896,9
8477496_vs_8482896,8
8477496_vs_8479359,6
8479968_vs_8482896,5
8481043_vs_8482896,6
8477887_vs_8478413,4
8481556_vs_8484145,6
8478043_vs_8482177,6
8478043_vs_8480880,6
8478043_vs_8481043,6
8478043_vs_8479968,5
8479359_vs_8479999,7
8480355_vs_8484145,5
8475722_vs_8480355,5
8480355_vs_8480802,4
