period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",OTT,NYI,9,2,"['8478020', '8481596', '8482092']","['8482105', '8482245']","['8475151', '8477407', '8478445']","['8476917', '8477506']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",OTT,NYI,9,2,"['8481596', '8482092']","['8482095', '8482105']","['8475314', '8476419', '8485702']","['8477950', '8480871']",4,5,5v4
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",OTT,NYI,9,2,"['8480208', '8481528', '8482116']","['8475324', '8478469']","['8477494', '8477500', '8482476']","['8476917', '8477506']",5,5,5v5
