,time_together
8475172_vs_8476885,23
8475172_vs_8475208,23
8476458_vs_8477810,15
8478366_vs_8477346,23
8481517_vs_8477810,11
8476458_vs_8477346,19
8476456_vs_8476885,22
8476456_vs_8475208,22
8478366_vs_8477810,16
8481028_vs_8476885,20
8481028_vs_8475208,19
8481517_vs_8477346,17
8476458_vs_8478397,14
8481517_vs_8478397,16
8478366_vs_8478397,14
8482679_vs_8476885,18
8482679_vs_8475208,15
8484153_vs_8478397,19
8484153_vs_8477810,6
8476399_vs_8476885,19
8476399_vs_8475208,16
8481517_vs_8480860,16
8476458_vs_8480860,15
8484153_vs_8480860,18
8482679_vs_8475462,18
8473986_vs_8478397,21
8480806_vs_8478397,19
8473986_vs_8480860,18
8474150_vs_8476885,15
8480806_vs_8480860,15
8476399_vs_8475462,19
8474150_vs_8475462,18
8474150_vs_8481605,20
8482679_vs_8481605,20
8476399_vs_8481605,22
8483445_vs_8480860,9
8483445_vs_8478397,12
8481592_vs_8481563,6
8481068_vs_8481563,5
8481592_vs_8483490,13
8481068_vs_8483490,13
8477952_vs_8480860,11
8482745_vs_8480860,9
8477952_vs_8478397,12
8482745_vs_8478397,9
8482074_vs_8481563,5
8482074_vs_8483490,5
8483445_vs_8479402,14
8477952_vs_8479402,14
8482745_vs_8479402,13
8483445_vs_8481167,13
8477952_vs_8481167,13
8482745_vs_8481167,13
8483808_vs_8483490,8
8483808_vs_8481563,3
8479291_vs_8481563,5
8479066_vs_8481563,5
8479291_vs_8483490,11
8479066_vs_8483490,8
8477527_vs_8481167,6
8477527_vs_8479402,9
8482745_vs_8477346,13
8477527_vs_8477346,9
8481754_vs_8477810,7
8482745_vs_8477810,9
8477527_vs_8477810,8
8481754_vs_8477346,8
8474150_vs_8475208,13
8483808_vs_8476885,11
8483808_vs_8475208,10
8475172_vs_8475462,13
8483808_vs_8475462,10
8482074_vs_8481605,4
8482074_vs_8475462,5
8483808_vs_8481605,6
8481068_vs_8481605,12
8478424_vs_8478397,6
8481068_vs_8475462,12
8476456_vs_8475462,12
8476456_vs_8481605,11
8478424_vs_8477346,10
8482074_vs_8476885,4
8481068_vs_8476885,15
8482074_vs_8475208,4
8481068_vs_8475208,14
8480806_vs_8477346,16
8478366_vs_8480860,15
8477527_vs_8480860,5
8479291_vs_8476885,10
8479291_vs_8475208,9
8481592_vs_8475208,13
8477952_vs_8477346,14
8481592_vs_8476885,13
8477527_vs_8478397,4
8479066_vs_8476885,9
8479066_vs_8475208,8
8476458_vs_8479402,8
8481517_vs_8479402,10
8481517_vs_8481167,8
8478366_vs_8479402,8
8478366_vs_8481167,7
8476458_vs_8481167,7
8481028_vs_8475462,10
8481028_vs_8481605,9
8484153_vs_8479402,9
8484153_vs_8481167,8
8480806_vs_8479402,8
8480806_vs_8481167,6
8473986_vs_8481167,9
8473986_vs_8479402,9
8475172_vs_8481605,11
8483445_vs_8477810,8
8477952_vs_8477810,8
8481592_vs_8481605,10
8481592_vs_8475462,10
8478424_vs_8480860,4
8481754_vs_8480860,4
8481754_vs_8478397,5
8474150_vs_8481563,2
8474150_vs_8483490,8
8476399_vs_8481563,2
8476399_vs_8483490,6
8482679_vs_8481563,2
8478424_vs_8477810,8
8482679_vs_8483490,6
8480806_vs_8477810,8
8484153_vs_8477346,12
8473986_vs_8477810,5
8473986_vs_8477346,11
8483445_vs_8477346,13
8479291_vs_8481605,8
8478424_vs_8481167,6
8481754_vs_8481167,6
8478424_vs_8479402,8
8481754_vs_8479402,9
8479291_vs_8475462,7
8479066_vs_8475462,6
8479066_vs_8481605,4
8476456_vs_8483490,5
8481028_vs_8483490,4
8475172_vs_8483490,3
8481028_vs_8481563,1
8476456_vs_8481563,1
8475172_vs_8481563,1
