,time_together
8480459_vs_8484153,13
8478856_vs_8484153,12
8473986_vs_8480459,13
8473986_vs_8478444,14
8473986_vs_8478856,11
8478444_vs_8483445,13
8478444_vs_8484153,13
8480459_vs_8483445,11
8478856_vs_8483445,10
8478856_vs_8478873,9
8478444_vs_8478873,8
8478873_vs_8480459,7
8478057_vs_8478873,9
8476458_vs_8478444,6
8478873_vs_8482691,9
8478057_vs_8478366,10
8478366_vs_8482691,9
8476458_vs_8478057,10
8478366_vs_8478444,7
8476458_vs_8482691,9
8478873_vs_8480748,10
8478366_vs_8480748,10
8476458_vs_8480748,10
8481533_vs_8482055,8
8482055_vs_8482745,10
8478498_vs_8482745,7
8482055_vs_8482118,9
8478498_vs_8481533,6
8478498_vs_8482118,6
8476927_vs_8482118,11
8476927_vs_8482745,11
8476927_vs_8481533,10
8482118_vs_8483476,8
8481024_vs_8482745,7
8482745_vs_8484136,10
8481533_vs_8484136,10
8481024_vs_8481533,7
8481024_vs_8482118,7
8481533_vs_8483476,7
8482118_vs_8484136,10
8482745_vs_8483476,9
8478856_vs_8480806,6
8478444_vs_8481754,8
8478424_vs_8480459,8
8480459_vs_8481754,7
8478444_vs_8480806,7
8478424_vs_8478444,8
8478424_vs_8478856,7
8478856_vs_8481754,7
8480459_vs_8480806,7
8480806_vs_8482691,7
8481754_vs_8482691,7
8478424_vs_8482691,6
8481533_vs_8482691,10
8478057_vs_8481533,8
8480748_vs_8481533,11
8480748_vs_8482745,12
8476927_vs_8478873,8
8478057_vs_8482745,10
8480748_vs_8482118,10
8483476_vs_8484153,6
8481024_vs_8484153,4
8484136_vs_8484153,5
8483445_vs_8483476,6
8473986_vs_8484136,4
8473986_vs_8481024,5
8473986_vs_8483476,5
8481024_vs_8483445,5
8483445_vs_8484136,5
8476458_vs_8478856,6
8478366_vs_8478856,7
8476927_vs_8478366,9
8476458_vs_8476927,8
8481754_vs_8484136,4
8480806_vs_8484136,4
8478424_vs_8483476,6
8480806_vs_8483476,5
8481754_vs_8483476,4
8478424_vs_8484136,4
8478424_vs_8481024,6
8480806_vs_8481024,4
8481024_vs_8481754,5
8478366_vs_8481024,5
8476458_vs_8483476,6
8476458_vs_8481024,6
8478873_vs_8484136,6
8478366_vs_8484136,6
8478873_vs_8483476,7
8478366_vs_8483476,6
8478873_vs_8481024,7
8476458_vs_8484136,5
8478057_vs_8482118,6
8482691_vs_8482745,10
8482118_vs_8482691,9
8478498_vs_8480806,3
8478424_vs_8478498,4
8473986_vs_8478498,8
8478498_vs_8484153,10
8476927_vs_8478424,3
8476927_vs_8481754,3
8476927_vs_8480806,2
8476458_vs_8478498,6
8478424_vs_8482055,5
8478873_vs_8482055,9
8478498_vs_8478873,6
8476458_vs_8482055,9
8478366_vs_8478498,6
8478366_vs_8482055,10
8476927_vs_8484153,11
8482055_vs_8484153,9
8478498_vs_8483445,8
8482055_vs_8483445,7
8473986_vs_8482055,8
8473986_vs_8482691,6
8478856_vs_8482745,10
8473986_vs_8480748,6
8480748_vs_8484153,7
8482691_vs_8484153,6
8478856_vs_8481533,10
8480748_vs_8483445,5
8482691_vs_8483445,5
8478057_vs_8484153,5
8478057_vs_8483445,5
8478856_vs_8482118,8
8473986_vs_8478057,6
8478057_vs_8478424,7
8481754_vs_8482055,4
8478057_vs_8481754,8
8480459_vs_8482745,9
8478444_vs_8482745,8
8478444_vs_8481533,6
8478444_vs_8482118,7
8480459_vs_8481533,7
8480459_vs_8482118,8
8473986_vs_8476927,7
8476927_vs_8483445,7
8476458_vs_8480459,4
8478366_vs_8480459,5
8480748_vs_8480806,7
8478424_vs_8480748,6
8478057_vs_8480806,7
8480748_vs_8481754,7
8480806_vs_8482055,2
8478498_vs_8481754,2
