,time_together
8476419_vs_8478402,14
8476419_vs_8476454,13
8475786_vs_8477500,14
8475314_vs_8478402,11
8475314_vs_8475786,11
8476454_vs_8477500,14
8477500_vs_8478402,15
8475314_vs_8476454,10
8475786_vs_8476419,15
8478042_vs_8484958,10
8477934_vs_8484958,13
8475754_vs_8478042,11
8475754_vs_8481617,12
8481617_vs_8484958,10
8475151_vs_8477934,16
8475754_vs_8477934,15
8475151_vs_8478042,9
8475151_vs_8481617,10
8475231_vs_8478042,5
8475231_vs_8481617,4
8481601_vs_8481617,9
8477934_vs_8481601,15
8478042_vs_8481601,9
8475231_vs_8477934,10
8478042_vs_8478115,4
8478115_vs_8481617,4
8477934_vs_8478115,6
8477015_vs_8478115,8
8475231_vs_8477015,6
8474641_vs_8481601,9
8477406_vs_8478115,8
8474641_vs_8475231,9
8477406_vs_8481601,9
8474641_vs_8478115,7
8475231_vs_8477406,8
8477015_vs_8481601,9
8477015_vs_8481237,3
8474641_vs_8481237,4
8477406_vs_8481237,3
8474641_vs_8480789,5
8477406_vs_8480789,7
8477015_vs_8480789,5
8474641_vs_8474709,3
8474709_vs_8477406,3
8474709_vs_8477015,3
8474709_vs_8478585,4
8475784_vs_8480789,6
8470621_vs_8480789,5
8478585_vs_8480789,6
8475784_vs_8481237,6
8470621_vs_8481237,8
8478585_vs_8481237,4
8474709_vs_8475784,5
8470621_vs_8474709,5
8478402_vs_8481237,5
8476454_vs_8481237,5
8478402_vs_8480789,5
8476454_vs_8480789,5
8475786_vs_8480789,5
8474709_vs_8478402,3
8474709_vs_8476454,3
8475786_vs_8481237,5
8474709_vs_8475786,3
8475784_vs_8477500,5
8475314_vs_8478585,6
8470621_vs_8477500,8
8477500_vs_8478585,7
8475784_vs_8476419,3
8470621_vs_8475314,6
8476419_vs_8478585,5
8475314_vs_8475784,5
8470621_vs_8476419,5
8475314_vs_8477934,8
8477500_vs_8477934,12
8476419_vs_8477934,11
8476419_vs_8478042,8
8477500_vs_8478042,9
8475314_vs_8478042,8
8475314_vs_8481617,8
8474641_vs_8476419,5
8476419_vs_8477406,10
8476419_vs_8477015,8
8474641_vs_8477500,7
8476454_vs_8478115,9
8477015_vs_8477500,8
8475314_vs_8477015,7
8474641_vs_8475314,7
8475151_vs_8475786,10
8475151_vs_8476454,9
8475151_vs_8478402,12
8475754_vs_8478402,12
8475754_vs_8475786,10
8475754_vs_8476454,10
8475786_vs_8478115,9
8478115_vs_8478402,10
8475786_vs_8481601,11
8476454_vs_8481601,11
8478402_vs_8481601,13
8475231_vs_8478402,11
8475231_vs_8476454,9
8475231_vs_8475786,10
8478585_vs_8481601,8
8475784_vs_8478115,6
8470621_vs_8478115,7
8470621_vs_8475231,8
8470621_vs_8481601,8
8475231_vs_8478585,6
8475231_vs_8475784,5
8478115_vs_8478585,8
8475784_vs_8481601,5
8477934_vs_8481237,6
8481237_vs_8481617,4
8480789_vs_8481617,4
8477934_vs_8480789,6
8474709_vs_8481617,4
8474709_vs_8477934,5
8478042_vs_8481237,4
8474709_vs_8478042,4
8478402_vs_8484958,9
8475786_vs_8484958,9
8477406_vs_8477500,9
8475314_vs_8477406,9
8475151_vs_8477406,9
8475151_vs_8477015,10
8475151_vs_8478585,6
8475754_vs_8478585,5
8475754_vs_8477406,8
8475754_vs_8477015,9
8477406_vs_8484958,10
8477015_vs_8484958,8
8478585_vs_8484958,5
8477500_vs_8481617,8
8476419_vs_8481617,8
8476454_vs_8484958,8
8474641_vs_8475151,10
8474641_vs_8475754,10
8474641_vs_8484958,10
8478042_vs_8480789,6
8470621_vs_8475151,6
8470621_vs_8484958,6
8470621_vs_8475754,6
8475784_vs_8484958,3
8475151_vs_8475784,4
8475754_vs_8475784,2
