,time_together
8476917_vs_8480817,19
8476917_vs_8478840,17
8477506_vs_8480817,17
8477506_vs_8478840,16
8477369_vs_8477506,9
8476917_vs_8477369,12
8476917_vs_8479323,15
8477506_vs_8479323,14
8477369_vs_8477950,17
8477369_vs_8481014,13
8479323_vs_8481014,12
8477950_vs_8479323,17
8477950_vs_8480001,15
8480001_vs_8481014,14
8481014_vs_8482073,15
8477950_vs_8482073,18
8476429_vs_8482073,18
8476429_vs_8480001,16
8480865_vs_8482073,20
8480001_vs_8480865,18
8476429_vs_8480817,11
8480817_vs_8480865,11
8476429_vs_8478840,9
8478840_vs_8480865,11
8476429_vs_8479323,13
8476429_vs_8477369,13
8477950_vs_8480817,17
8477950_vs_8478840,17
8477506_vs_8480001,12
8477506_vs_8482073,13
8476917_vs_8482073,11
8476917_vs_8480001,12
8478840_vs_8481014,11
8480817_vs_8481014,14
8477369_vs_8480865,12
8479323_vs_8480865,13
