player_id,action,count,success,attempts,success_rate,total_player_events
8480002.0,NZ REC FACE OFF+,2,2,2,1.0,94
8480002.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,94
8480002.0,NZPASS south+,1,1,1,1.0,94
8480002.0,O-ZONE PASS RECEPTION,6,6,6,1.0,94
8480002.0,OZDEKE-,2,0,2,0.0,94
8480002.0,OFF LPR OZ,2,2,2,1.0,94
8480002.0,SOUTH CYCLE -,1,0,1,0.0,94
8480002.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,94
8480002.0,DEF LPR DZ,1,1,1,1.0,94
8480002.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,94
8480002.0,LPR+ OZ,1,1,1,1.0,94
8480002.0,OZPUCKPROTECTION+,1,1,1,1.0,94
8480002.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,94
8480002.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,94
8480002.0,N-ZONE PASS RECEPTION,4,4,4,1.0,94
8480002.0,CARRY OVER REDLINE,3,3,3,1.0,94
8480002.0,NZPUCKPROTECTION-,1,0,1,0.0,94
8480002.0,DZ FACE OFF+,1,1,1,1.0,94
8480002.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,94
8480002.0,DZ OUTLET PASS-,1,0,1,0.0,94
8480002.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,94
8480002.0,OPPOSITION DUMP LPR,1,1,1,1.0,94
8480002.0,NZPASS north OFFBOARDS+,1,1,1,1.0,94
8480002.0,OZ FACE OFF-,6,0,6,0.0,94
8480002.0,OFFBOARDS OZ ENTRY PASS+,1,1,1,1.0,94
8480002.0,O-ZONE ENTRY PASS RECEPTION,2,2,2,1.0,94
8480002.0,OZDEKE+,1,1,1,1.0,94
8480002.0,SOUTH CYCLE +,5,5,5,1.0,94
8480002.0,OZPASS OFF THE RUSH+,1,1,1,1.0,94
8480002.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,94
8480002.0,LPRREB+,1,1,1,1.0,94
8480002.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,94
8480002.0,CONT LPR- OZ,2,0,2,0.0,94
8480002.0,SLOT SHOT FOR BLOCKED,2,0,2,0.0,94
8480002.0,MISS SHOT LPR OZ,1,1,1,1.0,94
8480002.0,NZ FACE OFF-,2,0,2,0.0,94
8480002.0,OFF LPR DZ,2,2,2,1.0,94
8480002.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,94
8480002.0,NZPUCKPROTECTION+,1,1,1,1.0,94
8480002.0,NZONE E/W PASS+,1,1,1,1.0,94
8480002.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,94
