,time_together
8474641_vs_8480865,13
8475314_vs_8480803,8
8481601_vs_8480803,12
8475786_vs_8480865,7
8476419_vs_8480803,13
8478402_vs_8480865,15
8475786_vs_8476917,9
8474641_vs_8476917,11
8475314_vs_8478013,11
8478402_vs_8476917,21
8481601_vs_8478013,11
8476419_vs_8478013,15
8475786_vs_8477950,8
8477500_vs_8480803,17
8475786_vs_8481014,9
8474641_vs_8477950,10
8477407_vs_8478013,11
8474641_vs_8481014,9
8478402_vs_8477950,16
8475151_vs_8478013,14
8477407_vs_8480803,9
8478402_vs_8481014,18
8477500_vs_8478013,15
8475151_vs_8480803,14
8477407_vs_8477498,17
8475151_vs_8477498,21
8477500_vs_8477498,22
8477500_vs_8479442,11
8477407_vs_8479442,11
8475151_vs_8479442,10
8477015_vs_8477950,15
8477015_vs_8481014,14
8477934_vs_8481014,21
8477934_vs_8477950,18
8470621_vs_8481014,15
8470621_vs_8477950,14
8478115_vs_8477498,18
8478115_vs_8479442,10
8477392_vs_8479442,10
8477392_vs_8477498,14
8477934_vs_8477506,12
8477015_vs_8477506,10
8470621_vs_8477506,7
8478042_vs_8477950,8
8478042_vs_8477506,13
8475231_vs_8477498,17
8475231_vs_8476967,11
8478115_vs_8476967,12
8477392_vs_8476967,9
8477392_vs_8480834,7
8478115_vs_8480834,8
8475231_vs_8480834,8
8470621_vs_8476429,6
8477934_vs_8476429,7
8478042_vs_8476429,10
8481237_vs_8480834,4
8476454_vs_8477506,15
8481237_vs_8476967,8
8481617_vs_8477506,16
8476454_vs_8476429,10
8481617_vs_8476429,12
8478115_vs_8478013,14
8477392_vs_8478013,13
8481237_vs_8478013,7
8484958_vs_8478013,10
8484958_vs_8476967,9
8481617_vs_8476917,8
8478042_vs_8480865,10
8476454_vs_8480865,12
8481617_vs_8480865,9
8478042_vs_8476917,10
8476454_vs_8476917,9
8483553_vs_8478013,7
8483553_vs_8480803,6
8481237_vs_8480803,7
8484958_vs_8480803,7
8477953_vs_8480865,7
8477953_vs_8476917,6
8477406_vs_8480865,8
8477406_vs_8476917,6
8475784_vs_8480865,6
8475784_vs_8476917,6
8477406_vs_8477506,15
8477953_vs_8477506,12
8475784_vs_8477506,12
8477406_vs_8476429,9
8477953_vs_8476429,10
8475784_vs_8476429,11
8478402_vs_8477506,12
8478402_vs_8476429,7
8474641_vs_8477506,6
8474641_vs_8476429,5
8475786_vs_8476429,4
8475314_vs_8479442,9
8481601_vs_8479442,9
8476419_vs_8479442,8
8475314_vs_8477498,13
8481601_vs_8477498,13
8476419_vs_8477498,13
8477934_vs_8480865,12
8470621_vs_8476917,12
8470621_vs_8480865,11
8477934_vs_8476917,18
8477407_vs_8476967,12
8475151_vs_8476967,18
8477500_vs_8476967,18
8477500_vs_8480834,12
8477407_vs_8480834,10
8475151_vs_8480834,12
8476454_vs_8481014,10
8475231_vs_8478013,11
8481617_vs_8481014,7
8477392_vs_8480803,11
8478115_vs_8480803,13
8475231_vs_8480803,10
8478042_vs_8481014,9
8483553_vs_8476967,6
8483553_vs_8480834,4
8484958_vs_8480834,7
8477953_vs_8477950,10
8475784_vs_8477950,5
8477406_vs_8477950,8
8475784_vs_8481014,7
8477406_vs_8481014,7
8477953_vs_8481014,9
8475231_vs_8479442,7
8477015_vs_8476429,3
8477015_vs_8476917,8
8477015_vs_8480865,8
8483553_vs_8477498,6
8481237_vs_8477498,6
8484958_vs_8477498,8
8481617_vs_8477950,8
8476454_vs_8477950,7
8475314_vs_8476967,11
8481601_vs_8476967,12
8476419_vs_8476967,10
8481601_vs_8480834,8
8476419_vs_8480834,9
8475314_vs_8480834,9
8481237_vs_8479442,4
8483553_vs_8479442,3
8484958_vs_8479442,5
8475786_vs_8477506,4
