,time_together
8478401_vs_8470613,13
8478427_vs_8479369,13
8477956_vs_8470613,17
8478427_vs_8477507,8
8481556_vs_8476958,7
8480830_vs_8479369,12
8478458_vs_8479369,8
8480830_vs_8477507,8
8478458_vs_8477507,8
8481556_vs_8470613,8
8478401_vs_8476958,16
8477956_vs_8476958,19
8478427_vs_8482511,12
8478427_vs_8479325,11
8480830_vs_8482511,7
8478458_vs_8482511,12
8480830_vs_8479325,10
8478458_vs_8479325,9
8481043_vs_8476958,8
8481043_vs_8470613,12
8481043_vs_8475200,8
8475745_vs_8470613,9
8475745_vs_8478970,10
8475745_vs_8475200,12
8481556_vs_8478970,7
8481556_vs_8475200,7
8481043_vs_8478970,8
8480039_vs_8482511,10
8479368_vs_8478970,11
8480039_vs_8479325,15
8479368_vs_8475200,13
8480762_vs_8482511,9
8480762_vs_8479325,12
8480829_vs_8482511,10
8480829_vs_8479325,12
8473533_vs_8478443,9
8473419_vs_8480336,9
8482093_vs_8478443,11
8476921_vs_8476854,10
8477496_vs_8476906,11
8480355_vs_8476906,10
8477496_vs_8480336,8
8480355_vs_8480336,8
8476921_vs_8478443,9
8473533_vs_8476854,9
8482093_vs_8476854,15
8473419_vs_8476906,8
8479638_vs_8476906,8
8483505_vs_8476906,9
8479638_vs_8480336,12
8480835_vs_8476854,10
8483505_vs_8480336,12
8480835_vs_8478443,9
8479365_vs_8475200,12
8479365_vs_8478970,11
8479638_vs_8478970,15
8479638_vs_8475200,13
8483505_vs_8478970,15
8477478_vs_8476854,11
8483505_vs_8475200,13
8477478_vs_8478443,12
8480835_vs_8479369,10
8477478_vs_8479369,10
8482093_vs_8479369,14
8482809_vs_8476854,8
8482809_vs_8479369,10
8480835_vs_8477507,9
8482809_vs_8477507,8
8477478_vs_8477507,9
8478401_vs_8478970,12
8478401_vs_8475200,10
8477956_vs_8478970,14
8477956_vs_8475200,14
8478427_vs_8478443,15
8480830_vs_8478443,15
8478458_vs_8478443,13
8479368_vs_8470613,5
8475745_vs_8476958,10
8479368_vs_8476958,6
8480039_vs_8478443,15
8480762_vs_8478443,7
8480039_vs_8479369,14
8480762_vs_8479369,11
8481043_vs_8476906,12
8479368_vs_8476906,11
8475745_vs_8476906,12
8479368_vs_8480336,12
8475745_vs_8480336,11
8481043_vs_8480336,8
8480829_vs_8478443,8
8481556_vs_8476906,11
8481556_vs_8480336,7
8473533_vs_8482511,14
8482093_vs_8482511,9
8473533_vs_8479325,8
8482093_vs_8479325,14
8476921_vs_8482511,13
8476921_vs_8479325,11
8482809_vs_8479325,9
8482809_vs_8482511,7
8480835_vs_8482511,10
8480835_vs_8479325,11
8477478_vs_8479325,8
8477478_vs_8482511,9
8477496_vs_8475200,13
8480355_vs_8475200,12
8473419_vs_8475200,12
8473419_vs_8478970,10
8477496_vs_8478970,10
8480355_vs_8478970,12
8482809_vs_8478443,8
8479638_vs_8476958,9
8483505_vs_8476958,11
8479365_vs_8476958,7
8479365_vs_8470613,8
8479638_vs_8470613,7
8483505_vs_8470613,9
8478427_vs_8476854,13
8478458_vs_8476854,7
8480830_vs_8476854,10
8480039_vs_8476854,13
8480829_vs_8479369,12
8480039_vs_8477507,10
8480762_vs_8477507,9
8480829_vs_8477507,9
8476921_vs_8477507,7
8476921_vs_8479369,8
8482093_vs_8477507,8
8473533_vs_8479369,8
8473533_vs_8477507,7
8480829_vs_8476854,8
8480762_vs_8476854,10
8477496_vs_8470613,11
8473419_vs_8476958,11
8473419_vs_8470613,13
8477496_vs_8476958,10
8478401_vs_8480336,5
8477956_vs_8480336,2
8478401_vs_8476906,5
8480355_vs_8476958,11
8480355_vs_8470613,10
8479365_vs_8476906,7
8479365_vs_8480336,8
