period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,PHI,2,4,"['8473504', '8475231', '8477392']","['8477506', '8481014']","['8476461', '8478439', '8482159']","['8477948', '8481546']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,PHI,2,4,"['8473504', '8475231', '8477392']","['8477506', '8481014']","['8476461', '8478439', '8482159']","['8477948', '8481546']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",NYI,PHI,2,4,"['8473504', '8475231', '8477392']","['8476917', '8480865']","['8474715', '8480015', '8480068']","['8477948', '8481546']",5,5,5v5
