player_id,action,count,success,attempts,success_rate,total_player_events
8471675.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,167
8471675.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,167
8471675.0,NZPASS south+,4,4,4,1.0,167
8471675.0,D-ZONE PASS RECEPTION,4,4,4,1.0,167
8471675.0,OFF GLASS DUMP OUT+,1,1,1,1.0,167
8471675.0,OZ REC FACE OFF+,3,3,3,1.0,167
8471675.0,F/OFF LPR OZ,1,1,1,1.0,167
8471675.0,SOUTH CYCLE +,12,12,12,1.0,167
8471675.0,CONT OFF LPR OZ,3,3,3,1.0,167
8471675.0,NORTH CYCLE -,2,0,2,0.0,167
8471675.0,FAILED PASS TRAJECTORY LOCATION OZ,10,0,10,0.0,167
8471675.0,O-ZONE PASS RECEPTION,20,20,20,1.0,167
8471675.0,OZ FACE OFF-,4,0,4,0.0,167
8471675.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,167
8471675.0,CARRY OVER REDLINE,6,6,6,1.0,167
8471675.0,OZ ENTRY PASS+,1,1,1,1.0,167
8471675.0,NORTH CYCLE +,3,3,3,1.0,167
8471675.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,167
8471675.0,CONT F/OFF LPR OZ,2,2,2,1.0,167
8471675.0,SOUTH CYCLE OFFBOARDS+,3,3,3,1.0,167
8471675.0,OZPASS TO SLOT-,3,0,3,0.0,167
8471675.0,PREVENT RECEPTION OZ,1,1,1,1.0,167
8471675.0,N-ZONE PASS RECEPTION,7,7,7,1.0,167
8471675.0,OZ ENTRY PASS-,1,0,1,0.0,167
8471675.0,OZPUCKPROTECTION+,2,2,2,1.0,167
8471675.0,OZDEKE+,2,2,2,1.0,167
8471675.0,CHIP DUMP+,2,2,2,1.0,167
8471675.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,167
8471675.0,DI LPR OZ,1,1,1,1.0,167
8471675.0,OFFSIDE CAUSED,1,0,1,0.0,167
8471675.0,NZ FACE OFF-,2,0,2,0.0,167
8471675.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,167
8471675.0,OZPASS OFF THE RUSH-,1,0,1,0.0,167
8471675.0,SHOT PRESSURE,1,0,1,0.0,167
8471675.0,NZPASS north OFFBOARDS+,1,1,1,1.0,167
8471675.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,167
8471675.0,NZDEKE-,1,0,1,0.0,167
