,time_together
8480798_vs_8482213,10
8473422_vs_8482213,10
8480798_vs_8482177,10
8480798_vs_8483489,8
8473422_vs_8482177,11
8477987_vs_8482213,10
8477987_vs_8482177,10
8473422_vs_8483489,11
8477987_vs_8483489,10
8473422_vs_8477956,14
8479987_vs_8480798,10
8477496_vs_8480798,10
8477496_vs_8477987,14
8473422_vs_8477496,14
8473422_vs_8479987,14
8477956_vs_8480798,10
8477956_vs_8477987,13
8477987_vs_8479987,11
8479987_vs_8483493,9
8477496_vs_8483493,11
8476882_vs_8477496,12
8476882_vs_8479987,12
8477956_vs_8483493,8
8476882_vs_8477956,11
8477479_vs_8477956,7
8477479_vs_8477496,10
8477479_vs_8479987,9
8478401_vs_8481624,14
8479999_vs_8484197,13
8481624_vs_8482763,12
8479999_vs_8481624,15
8482763_vs_8484197,13
8478401_vs_8483493,15
8479999_vs_8483493,13
8478401_vs_8484197,14
8482763_vs_8483493,14
8478401_vs_8484144,14
8479999_vs_8484144,13
8482763_vs_8484144,11
8474034_vs_8481556,8
8481043_vs_8482172,10
8480880_vs_8482172,9
8480813_vs_8480880,8
8481556_vs_8482172,8
8480813_vs_8481043,10
8480813_vs_8481556,8
8474034_vs_8480880,9
8474034_vs_8481043,10
8480798_vs_8480880,3
8480798_vs_8481043,4
8480798_vs_8481556,4
8480813_vs_8483489,9
8477987_vs_8480880,4
8477987_vs_8481043,6
8480813_vs_8482177,8
8476882_vs_8478401,13
8477496_vs_8484144,11
8477479_vs_8478401,12
8481043_vs_8484144,9
8476882_vs_8481043,3
8476882_vs_8481556,3
8481043_vs_8483493,6
8477479_vs_8481043,4
8481556_vs_8484144,8
8477479_vs_8481556,4
8481556_vs_8483493,4
8481556_vs_8484197,6
8481043_vs_8484197,7
8477987_vs_8481556,4
8477987_vs_8478401,9
8474034_vs_8478401,4
8477496_vs_8484197,8
8474034_vs_8477496,6
8476882_vs_8482213,2
8476882_vs_8480880,2
8480880_vs_8484144,6
8480880_vs_8483493,4
8477479_vs_8482213,3
8477479_vs_8480880,3
8482213_vs_8484144,5
8482213_vs_8483493,4
8483489_vs_8484144,8
8483489_vs_8483493,7
8476882_vs_8483489,4
8481624_vs_8483489,8
8481556_vs_8481624,4
8481043_vs_8481624,6
8477956_vs_8481624,10
8477956_vs_8484144,9
8477496_vs_8481624,10
8473422_vs_8481556,4
8479987_vs_8481624,11
8479987_vs_8484144,8
8477479_vs_8479999,10
8477479_vs_8482763,10
8476882_vs_8482763,11
8476882_vs_8479999,11
8479987_vs_8484197,6
8477956_vs_8484197,6
8479999_vs_8480813,4
8474034_vs_8479999,4
8479999_vs_8482172,2
8480813_vs_8482763,3
8478401_vs_8480813,4
8474034_vs_8482763,1
8482177_vs_8484144,5
8482213_vs_8484197,6
8481624_vs_8482213,4
8481624_vs_8482177,6
8482177_vs_8484197,7
8483489_vs_8484197,8
8480880_vs_8484197,5
8480880_vs_8481624,3
8474034_vs_8482177,6
8474034_vs_8483489,6
8480813_vs_8482213,8
8474034_vs_8482213,7
8482172_vs_8483489,8
8482172_vs_8482177,7
8482172_vs_8482213,8
8477956_vs_8482172,6
8477496_vs_8480813,7
8474034_vs_8477956,4
8477956_vs_8480813,7
8479987_vs_8482172,6
8477496_vs_8482172,6
8474034_vs_8479987,4
8479987_vs_8480813,6
8477479_vs_8482177,4
8477479_vs_8483489,4
8473422_vs_8479999,6
8476882_vs_8482177,4
8477987_vs_8479999,7
8477987_vs_8482763,7
8479999_vs_8480798,2
8480798_vs_8482763,1
8473422_vs_8482763,3
8473422_vs_8478401,4
8478401_vs_8480798,3
8473422_vs_8480880,2
8473422_vs_8481043,4
8482177_vs_8483493,4
8478401_vs_8482172,2
8482172_vs_8482763,1
