,time_together
8475151_vs_8477946,14
8475151_vs_8479337,13
8474141_vs_8476419,14
8475314_vs_8477946,12
8474141_vs_8475151,12
8475314_vs_8479337,11
8476419_vs_8477946,15
8476419_vs_8479337,14
8474141_vs_8475314,11
8475754_vs_8477946,11
8475754_vs_8479337,11
8477500_vs_8477946,12
8477500_vs_8479337,12
8474141_vs_8477500,10
8474141_vs_8475754,10
8477500_vs_8482078,11
8475754_vs_8482078,11
8477456_vs_8477500,14
8477456_vs_8478445,13
8475754_vs_8479992,15
8478445_vs_8479992,15
8475754_vs_8477456,14
8477500_vs_8479992,12
8478445_vs_8482078,11
8477456_vs_8478115,10
8478115_vs_8479992,7
8478115_vs_8482078,7
8475231_vs_8482078,7
8481601_vs_8482078,9
8477456_vs_8481601,10
8479992_vs_8481601,4
8475231_vs_8477456,9
8475231_vs_8479992,5
8477429_vs_8478115,10
8477429_vs_8481601,8
8475231_vs_8477429,8
8474102_vs_8478115,9
8474102_vs_8475231,10
8474102_vs_8481601,9
8478115_vs_8480813,10
8475231_vs_8480813,9
8480813_vs_8481601,7
8474102_vs_8474709,6
8473504_vs_8474102,7
8474709_vs_8477429,6
8474709_vs_8480813,6
8473504_vs_8477429,7
8473504_vs_8480813,6
8473504_vs_8478466,7
8474709_vs_8477952,6
8473504_vs_8477952,7
8478466_vs_8481237,5
8474709_vs_8478432,6
8473504_vs_8478432,5
8477952_vs_8481237,5
8474709_vs_8478466,6
8478432_vs_8481237,5
8477946_vs_8481237,7
8475314_vs_8477952,2
8475151_vs_8478432,2
8475314_vs_8478432,1
8475151_vs_8477952,3
8476419_vs_8477456,16
8475151_vs_8477456,14
8477429_vs_8477500,9
8475151_vs_8477429,6
8475754_vs_8477429,9
8477429_vs_8478445,8
8475151_vs_8479992,8
8475314_vs_8479992,8
8477946_vs_8478115,8
8476419_vs_8479992,9
8475314_vs_8477429,5
8475314_vs_8477456,11
8476419_vs_8477429,5
8474141_vs_8478445,8
8478445_vs_8479337,9
8477946_vs_8478445,9
8480813_vs_8481237,5
8477429_vs_8481237,5
8474102_vs_8481237,5
8478466_vs_8481601,5
8479337_vs_8481601,8
8477952_vs_8481601,4
8476419_vs_8478466,5
8476419_vs_8477952,4
8474141_vs_8481601,9
8474141_vs_8475231,9
8475231_vs_8479337,9
8475231_vs_8477952,4
8475231_vs_8478466,5
8473504_vs_8482078,6
8473504_vs_8479337,8
8474102_vs_8477500,7
8473504_vs_8477456,5
8473504_vs_8477946,7
8474102_vs_8475151,5
8476419_vs_8482078,14
8474102_vs_8476419,6
8475151_vs_8482078,12
8474102_vs_8475754,6
8478432_vs_8478445,2
8475754_vs_8478432,2
8477500_vs_8478432,2
8475754_vs_8480813,7
8478445_vs_8480813,8
8477500_vs_8480813,8
8475231_vs_8477946,8
8474709_vs_8479992,5
8474709_vs_8477456,5
8474709_vs_8482078,6
8473504_vs_8479992,5
8479992_vs_8481237,6
8477456_vs_8481237,6
8481237_vs_8482078,6
8476419_vs_8480813,6
8475151_vs_8480813,5
8474102_vs_8475314,2
8475314_vs_8480813,4
8478115_vs_8478432,2
8478115_vs_8478466,3
8475231_vs_8478432,2
8475151_vs_8478466,4
8477952_vs_8478115,2
8478432_vs_8481601,2
8474709_vs_8477946,7
8477946_vs_8481601,9
8473504_vs_8474141,6
8477500_vs_8477952,4
8477500_vs_8478466,4
8475754_vs_8477952,5
8475754_vs_8478466,4
8475314_vs_8482078,9
8474102_vs_8478445,5
8479337_vs_8481237,6
8474141_vs_8481237,6
8475314_vs_8478466,2
8474709_vs_8479337,4
8474141_vs_8474709,5
8478445_vs_8478466,4
8477952_vs_8478445,4
8478115_vs_8479337,6
8474141_vs_8478115,6
