,time_together
8475462_vs_8478396,17
8474565_vs_8475462,17
8474565_vs_8481605,17
8478396_vs_8481605,18
8478396_vs_8483490,17
8475208_vs_8478396,15
8474565_vs_8475208,14
8474565_vs_8483490,14
8477447_vs_8483490,15
8475188_vs_8475208,14
8475208_vs_8477447,15
8475188_vs_8483490,14
8480727_vs_8483490,12
8475208_vs_8477018,12
8477018_vs_8483490,10
8475208_vs_8480727,11
8480001_vs_8480727,11
8477018_vs_8482803,13
8477018_vs_8480001,11
8480727_vs_8482803,14
8475462_vs_8477018,8
8475462_vs_8480727,8
8475188_vs_8475462,14
8475188_vs_8481605,13
8475462_vs_8477447,12
8477447_vs_8481605,12
8474565_vs_8480001,8
8474565_vs_8482803,14
8478396_vs_8482803,13
8478396_vs_8480001,8
8477018_vs_8481605,8
8480727_vs_8481605,8
8475188_vs_8482803,14
8477447_vs_8482803,9
8475188_vs_8480001,9
8477447_vs_8480001,9
