,time_together
8476459_vs_8476917,19
8476918_vs_8477506,12
8477500_vs_8476885,18
8475314_vs_8476885,17
8475184_vs_8476917,19
8478445_vs_8480817,19
8475314_vs_8480817,16
8476918_vs_8476917,11
8477500_vs_8480817,18
8475184_vs_8477506,18
8476459_vs_8477506,18
8478445_vs_8476885,17
8478445_vs_8479324,10
8478550_vs_8476917,20
8482109_vs_8476917,17
8477500_vs_8479324,10
8475314_vs_8479324,9
8478445_vs_8479323,10
8475314_vs_8479323,10
8482109_vs_8477506,16
8477500_vs_8479323,15
8478550_vs_8477506,20
8476389_vs_8476917,19
8475754_vs_8479324,12
8475151_vs_8479323,19
8475754_vs_8479323,19
8476389_vs_8477506,17
8475151_vs_8479324,12
8478115_vs_8479323,19
8478115_vs_8479324,13
8482109_vs_8481014,18
8476389_vs_8481014,19
8482109_vs_8480865,15
8478550_vs_8480865,19
8476389_vs_8480865,19
8478550_vs_8481014,19
8478115_vs_8476979,12
8475151_vs_8476979,9
8475754_vs_8476979,12
8475151_vs_8482073,6
8475754_vs_8482073,7
8478115_vs_8482073,6
8480789_vs_8476979,11
8481601_vs_8476979,14
8478550_vs_8476422,8
8481554_vs_8476429,13
8476419_vs_8476979,12
8481554_vs_8476422,13
8481601_vs_8482073,13
8476419_vs_8482073,11
8477380_vs_8476429,12
8480789_vs_8482073,11
8477380_vs_8476422,13
8478550_vs_8476429,11
8482157_vs_8476429,11
8482157_vs_8476422,14
8473504_vs_8476885,9
8475231_vs_8476885,9
8476624_vs_8476422,11
8482460_vs_8476422,5
8474709_vs_8480817,4
8475231_vs_8480817,5
8481726_vs_8476429,10
8473504_vs_8480817,5
8474709_vs_8476885,6
8481726_vs_8476422,10
8476624_vs_8476429,13
8482460_vs_8476429,7
8481601_vs_8476885,6
8481601_vs_8480817,7
8473504_vs_8476979,9
8475231_vs_8476979,9
8473504_vs_8482073,7
8475231_vs_8482073,7
8475314_vs_8476979,10
8477500_vs_8482073,8
8475314_vs_8482073,10
8481554_vs_8481014,12
8481726_vs_8480865,5
8477500_vs_8476979,10
8478445_vs_8482073,9
8476624_vs_8480865,10
8481726_vs_8481014,7
8478445_vs_8476979,10
8481554_vs_8480865,14
8476624_vs_8481014,13
8476918_vs_8480865,10
8476918_vs_8481014,12
8476459_vs_8480865,20
8476459_vs_8481014,21
8475184_vs_8481014,20
8475184_vs_8480865,20
8476624_vs_8476917,11
8476624_vs_8477506,12
8475754_vs_8476885,11
8475754_vs_8480817,13
8478115_vs_8476885,12
8478115_vs_8480817,15
8475151_vs_8480817,12
8475151_vs_8476885,12
8480789_vs_8479323,8
8480789_vs_8479324,7
8481601_vs_8479324,7
8476419_vs_8479324,9
8481601_vs_8479323,7
8476419_vs_8479323,12
8477380_vs_8477506,7
8477380_vs_8476917,7
8482109_vs_8476429,10
8482109_vs_8476422,9
8476389_vs_8476429,10
8476389_vs_8476422,8
8476459_vs_8476429,7
8476459_vs_8476422,6
8475231_vs_8479323,9
8473504_vs_8479323,6
8476419_vs_8476885,8
8477380_vs_8480865,10
8477380_vs_8481014,9
8482157_vs_8480865,8
8480789_vs_8476885,4
8482460_vs_8480865,4
8480789_vs_8480817,6
8476419_vs_8480817,7
8482460_vs_8481014,5
8482460_vs_8477506,4
8476918_vs_8476429,4
8476918_vs_8476422,6
8475184_vs_8476429,4
8475184_vs_8476422,4
8474709_vs_8476979,6
8474709_vs_8482073,6
8482157_vs_8476917,7
8481554_vs_8476917,8
8482157_vs_8477506,9
8481554_vs_8477506,8
8481726_vs_8476917,8
8482460_vs_8476917,3
8481726_vs_8477506,8
8474709_vs_8479324,1
8474709_vs_8479323,2
8482157_vs_8481014,7
8475231_vs_8479324,1
