,time_together
8478970_vs_8481563,9
8475200_vs_8481563,9
8478970_vs_8483490,11
8475200_vs_8483490,11
8475462_vs_8478970,11
8475200_vs_8475462,12
8478970_vs_8481605,15
8475200_vs_8481605,16
8475462_vs_8476958,10
8476958_vs_8481605,18
8470613_vs_8475462,11
8470613_vs_8481605,17
8476958_vs_8482803,15
8476885_vs_8476958,15
8470613_vs_8482803,15
8470613_vs_8476885,14
8476885_vs_8476906,13
8476906_vs_8482803,11
8480336_vs_8482803,8
8476885_vs_8480336,9
8480336_vs_8481563,12
8476906_vs_8481563,14
8476906_vs_8483490,13
8480336_vs_8483490,13
8475462_vs_8480336,5
8480336_vs_8481605,9
8475462_vs_8476906,8
8476906_vs_8481605,10
8475200_vs_8482803,16
8475200_vs_8476885,15
8478970_vs_8482803,15
8476885_vs_8478970,15
8470613_vs_8483490,7
8476958_vs_8483490,8
8476958_vs_8481563,7
8470613_vs_8481563,7
