player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8474150.0,1,41.033333333333,41.033333333333,00:00:41:01,Calgary Flames,CGY,20,dz,dumpinagainst,DUMPIN AGAINST,undetermined,,-4.2214584,33.94706,4.2214584,-33.94706,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8477402', '8480023', '8483516', '8476892', '8482733', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8477402', '8480023', '8483516']","['8476892', '8482733']",8481692,8480981,0,,0,0,0,5,5,1158.966666666667,REG,0,2,0,0,2,1,0,2,0,0,0,2
8474150.0,1,51.466666666667,51.466666666667,00:00:51:14,Calgary Flames,CGY,20,nz,lpr,DEFENSIVE DUMP LPR,successful,alongboards,-92.739105,29.420586,92.739105,-29.420586,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8477402', '8480023', '8483516', '8481006', '8482733', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8477402', '8480023', '8483516']","['8481006', '8482733']",8481692,8480981,0,,0,0,0,5,5,1148.533333333333,REG,0,2,0,0,2,1,0,2,0,0,0,2
8474150.0,1,51.5,51.5,00:00:51:15,Calgary Flames,CGY,20,oz,pass,NORTH CYCLE OFFBOARDS-,failed,westside,-94.75087,27.911766,94.75087,-27.911766,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8477402', '8480023', '8483516', '8481006', '8482733', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8477402', '8480023', '8483516']","['8481006', '8482733']",8481692,8480981,0,,0,0,0,5,5,1148.5,REG,0,2,0,0,2,1,0,2,0,0,0,2
8474150.0,1,52.733333333333,52.733333333333,00:00:52:22,Calgary Flames,CGY,20,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,-97.26558,7.291176,97.26558,-7.291176,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8477402', '8480023', '8483516', '8481006', '8482733', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8477402', '8480023', '8483516']","['8481006', '8482733']",8481692,8480981,0,,0,0,0,5,5,1147.266666666667,REG,0,2,0,0,2,1,0,2,0,0,0,2
8474150.0,1,279.63333333333,279.63333333333,00:06:29:24,Calgary Flames,CGY,20,nz,reception,N-ZONE PASS RECEPTION,successful,,22.434418,-23.891176,-22.434418,23.891176,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8475170', '8479385', '8482077', '8481598', '8482733', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8475170', '8479385', '8482077']","['8481598', '8482733']",8481692,8480981,3,2.0,0,0,0,5,5,920.36666666667,REG,0,0,2,0,0,6,0,0,0,0,1,0
8474150.0,1,279.66666666667,279.66666666667,00:06:29:25,Calgary Flames,CGY,20,nz,pass,NZPASS north OFFBOARDS+,successful,eastside,18.913834,-27.411764,-18.913834,27.411764,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8475170', '8479385', '8482077', '8481598', '8482733', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8475170', '8479385', '8482077']","['8481598', '8482733']",8481692,8480981,3,2.0,0,0,0,5,5,920.3333333333301,REG,0,0,2,0,0,6,0,0,0,0,1,0
8474150.0,1,293.4,293.4,00:07:27:17,Calgary Flames,CGY,20,dz,faceoff,DZ FACE OFF-,failed,"weakside, westfodot, lefthandedopponent",68.705,-21.879412,-68.705,21.879412,"['8474150', '8480797', '8478397', '8480860', '8481692']","['8475170', '8477402', '8480023', '8483516', '8475764', '8480981']",,"['8478397', '8480860']",,,8481692,8480981,4,3.0,0,0,0,4,5,906.6,REG,0,3,2,0,2,5,0,2,1,1,2,0
8474150.0,1,311.33333333333,311.33333333333,00:08:11:12,Calgary Flames,CGY,20,dz,faceoff,DZ FACE OFF-,failed,"strongside, eastfodot, righthandedopponent",69.71089,22.37941,-69.71089,-22.37941,"['8474150', '8480797', '8478397', '8480860', '8481692']","['8475170', '8477402', '8480023', '8483516', '8475764', '8480981']",,"['8478397', '8480860']",,,8481692,8480981,5,4.0,0,0,0,4,5,888.6666666666699,REG,0,4,1,0,3,3,0,3,1,1,2,0
8474150.0,1,329.36666666667,329.36666666667,00:08:55:02,Calgary Flames,CGY,20,dz,faceoff,DZ REC FACE OFF+EXIT,successful,"weakside, westfodot, lefthandedopponent",69.20795,-21.879412,-69.20795,21.879412,"['8474150', '8481068', '8477346', '8477810', '8481692']","['8475170', '8477402', '8480023', '8483516', '8475764', '8480981']",,"['8477346', '8477810']",,,8481692,8480981,6,5.0,0,0,0,4,5,870.63333333333,REG,0,5,1,0,4,1,0,4,1,1,1,0
8474150.0,1,463.03333333333,463.03333333333,00:13:49:10,Calgary Flames,CGY,20,nz,reception,N-ZONE PASS RECEPTION,successful,,-4.7207108,6.285301,4.7207108,-6.285301,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8477402', '8480023', '8483516', '8475764', '8476892', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8477402', '8480023', '8483516']","['8475764', '8476892']",8481692,8480981,7,6.0,0,0,0,5,5,736.96666666667,REG,0,5,1,1,2,3,0,4,0,0,6,3
8474150.0,1,464.46666666667,464.46666666667,00:13:50:23,Calgary Flames,CGY,20,nz,dumpin,DUMP IN+,successful,"rim, westofdot",-23.832474,30.92942,23.832474,-30.92942,"['8474150', '8476399', '8484180', '8477346', '8477810', '8481692']","['8477402', '8480023', '8483516', '8475764', '8476892', '8480981']","['8474150', '8476399', '8484180']","['8477346', '8477810']","['8477402', '8480023', '8483516']","['8475764', '8476892']",8481692,8480981,7,6.0,0,0,0,5,5,735.53333333333,REG,0,5,1,1,2,3,0,4,0,0,6,3
8474150.0,1,479.03333333333,479.03333333333,00:14:05:10,Calgary Flames,CGY,20,dz,reception,D-ZONE PASS RECEPTION,successful,,75.74988,39.479416,-75.74988,-39.479416,"['8474150', '8476399', '8484860', '8478397', '8480860', '8481692']","['8477402', '8480023', '8483516', '8475753', '8476892', '8480981']","['8474150', '8476399', '8484860']","['8478397', '8480860']","['8477402', '8480023', '8483516']","['8475753', '8476892']",8481692,8480981,7,6.0,0,0,0,5,5,720.96666666667,REG,0,5,0,0,2,3,0,4,1,1,6,4
