,time_together
8475810_vs_8476917,20
8477500_vs_8481609,12
8477500_vs_8471724,19
8481601_vs_8481609,11
8471675_vs_8477950,21
8475151_vs_8481609,11
8481601_vs_8471724,18
8476483_vs_8477950,18
8471675_vs_8476917,21
8475810_vs_8477950,19
8476483_vs_8476917,18
8475151_vs_8471724,19
8476483_vs_8480865,15
8475810_vs_8480865,17
8471675_vs_8480865,17
8471215_vs_8477506,17
8476483_vs_8477506,18
8471215_vs_8480865,17
8475810_vs_8477506,18
8475314_vs_8471724,8
8475314_vs_8481609,6
8477407_vs_8471724,6
8481577_vs_8477506,14
8477407_vs_8481609,5
8481577_vs_8480865,16
8476419_vs_8471724,9
8476419_vs_8481609,7
8481577_vs_8476422,12
8471215_vs_8476422,10
8476483_vs_8476422,9
8475314_vs_8476891,12
8476419_vs_8476891,16
8478046_vs_8476422,7
8477407_vs_8476891,13
8478046_vs_8480865,11
8478046_vs_8476429,12
8481577_vs_8476429,15
8471215_vs_8476429,14
8477392_vs_8471724,12
8476419_vs_8474578,16
8477392_vs_8474578,11
8477392_vs_8476891,9
8475314_vs_8474578,13
8475231_vs_8476891,8
8478115_vs_8474578,9
8478115_vs_8476891,8
8480980_vs_8476429,8
8475231_vs_8474578,9
8480980_vs_8476422,9
8481481_vs_8476429,9
8481481_vs_8476422,8
8478569_vs_8476429,10
8478569_vs_8476422,10
8478569_vs_8476917,12
8481481_vs_8476917,15
8480980_vs_8476917,14
8480980_vs_8477950,16
8478569_vs_8477950,12
8481481_vs_8477950,14
8477392_vs_8479982,11
8475231_vs_8479982,10
8478115_vs_8477435,12
8478115_vs_8479982,12
8477392_vs_8477435,13
8475231_vs_8477435,12
8481237_vs_8477435,11
8481237_vs_8479982,11
8483553_vs_8477435,10
8483553_vs_8479982,9
8478569_vs_8480865,12
8480980_vs_8480865,17
8484958_vs_8477435,10
8471675_vs_8477506,17
8484958_vs_8479982,9
8480980_vs_8477506,12
8477500_vs_8477435,12
8477500_vs_8479982,15
8471675_vs_8476422,9
8475810_vs_8476422,8
8475151_vs_8479982,14
8471675_vs_8476429,8
8476483_vs_8476429,8
8475151_vs_8477435,12
8475810_vs_8476429,8
8481601_vs_8477435,11
8481601_vs_8479982,15
8481601_vs_8474578,14
8481601_vs_8476891,14
8475151_vs_8474578,13
8475151_vs_8476891,14
8477500_vs_8474578,14
8477500_vs_8476891,14
8477407_vs_8474578,13
8478046_vs_8476917,13
8471215_vs_8476917,13
8481577_vs_8476917,12
8481577_vs_8477950,10
8478046_vs_8477950,11
8471215_vs_8477950,13
8479533_vs_8477506,14
8479533_vs_8480865,14
8475763_vs_8480865,9
8475763_vs_8477506,8
8478147_vs_8480865,4
8478147_vs_8477506,3
8478147_vs_8477950,8
8475763_vs_8477950,13
8479533_vs_8476917,12
8478147_vs_8476917,8
8475763_vs_8476917,16
8479533_vs_8477950,12
8475231_vs_8481609,9
8475231_vs_8471724,12
8478115_vs_8481609,7
8478115_vs_8471724,10
8477392_vs_8481609,9
8481237_vs_8474578,7
8484958_vs_8476891,6
8481237_vs_8476891,7
8483553_vs_8474578,7
8484958_vs_8474578,7
8483553_vs_8476891,7
8481481_vs_8480865,10
8478046_vs_8477506,7
8481481_vs_8477506,8
8475314_vs_8479982,9
8476419_vs_8477435,6
8478569_vs_8477506,9
8477407_vs_8477435,7
8476419_vs_8479982,9
8475314_vs_8477435,7
8477407_vs_8479982,9
8484958_vs_8481609,6
8484958_vs_8471724,7
8483553_vs_8471724,5
8481237_vs_8481609,4
8481237_vs_8471724,5
8483553_vs_8481609,2
8479533_vs_8476422,7
8479533_vs_8476429,7
8475763_vs_8476429,6
8478147_vs_8476429,4
8475763_vs_8476422,3
8478147_vs_8476422,2
