,time_together
8478445_vs_8480800,14
8476858_vs_8480865,13
8476468_vs_8480865,16
8477500_vs_8480800,18
8478445_vs_8478454,6
8478444_vs_8476917,17
8481601_vs_8480800,15
8477500_vs_8478454,6
8478444_vs_8480865,14
8481601_vs_8478454,7
8476858_vs_8476917,11
8476468_vs_8476917,18
8477500_vs_8479425,19
8481601_vs_8479425,18
8478445_vs_8479425,17
8481624_vs_8476917,11
8478445_vs_8474013,10
8480012_vs_8476917,20
8481624_vs_8480865,13
8477500_vs_8474013,11
8480012_vs_8480865,18
8481601_vs_8474013,11
8483808_vs_8480865,8
8483808_vs_8476917,12
8481624_vs_8481014,10
8483808_vs_8481014,10
8480012_vs_8481014,13
8475151_vs_8479425,18
8475151_vs_8474013,16
8478115_vs_8474574,15
8475754_vs_8478017,7
8475151_vs_8474574,15
8483808_vs_8477506,9
8475754_vs_8474574,15
8478115_vs_8478017,7
8481624_vs_8477506,10
8480012_vs_8477506,10
8475151_vs_8478017,7
8476927_vs_8480222,14
8475314_vs_8478017,5
8478057_vs_8480222,13
8478057_vs_8476429,11
8480789_vs_8478017,7
8475314_vs_8474574,13
8476419_vs_8478017,6
8478856_vs_8476429,13
8476419_vs_8474574,14
8478856_vs_8480222,13
8480789_vs_8474574,13
8476927_vs_8476429,11
8478856_vs_8477506,8
8481535_vs_8477506,8
8481535_vs_8480222,10
8476927_vs_8477506,11
8475231_vs_8478017,8
8481535_vs_8481014,7
8475231_vs_8474574,9
8478856_vs_8481014,9
8476927_vs_8481014,9
8474709_vs_8478017,8
8474709_vs_8474574,8
8474709_vs_8480800,9
8474709_vs_8478454,4
8473504_vs_8480800,13
8475231_vs_8480800,11
8478463_vs_8477506,14
8478043_vs_8477506,6
8478463_vs_8481014,10
8473504_vs_8478454,4
8475231_vs_8478454,5
8478043_vs_8481014,5
8473504_vs_8474013,8
8475231_vs_8474013,9
8474709_vs_8474013,8
8478444_vs_8476429,11
8476858_vs_8476429,5
8476468_vs_8476429,10
8475754_vs_8474013,15
8475754_vs_8479425,17
8481624_vs_8476429,8
8480012_vs_8476429,14
8478445_vs_8478017,5
8483808_vs_8476429,10
8478445_vs_8474574,10
8480012_vs_8480222,8
8481624_vs_8480222,10
8483808_vs_8480222,5
8475314_vs_8479425,9
8475314_vs_8474013,6
8480789_vs_8479425,5
8476419_vs_8479425,9
8476419_vs_8474013,7
8480789_vs_8474013,5
8474709_vs_8479425,6
8475231_vs_8479425,7
8477500_vs_8474574,9
8481601_vs_8474574,8
8478444_vs_8481014,16
8476858_vs_8477506,10
8476468_vs_8477506,14
8476858_vs_8481014,13
8476468_vs_8481014,17
8478444_vs_8477506,14
8475314_vs_8480800,12
8480789_vs_8480800,8
8476419_vs_8480800,14
8478115_vs_8480800,9
8478115_vs_8474013,13
8478115_vs_8479425,13
8481535_vs_8480865,11
8478463_vs_8480865,12
8481535_vs_8476917,9
8478463_vs_8476917,11
8478043_vs_8480865,11
8473504_vs_8478017,7
8478043_vs_8476917,9
8475754_vs_8480800,10
8475151_vs_8480800,13
8478057_vs_8480865,10
8478856_vs_8480865,13
8476927_vs_8476917,8
8478057_vs_8476917,8
8475314_vs_8478454,8
8480789_vs_8478454,7
8478856_vs_8476917,7
8476927_vs_8480865,10
8476419_vs_8478454,7
8478043_vs_8480222,8
8478043_vs_8476429,6
8481535_vs_8476429,6
8473504_vs_8474574,8
8478463_vs_8480222,7
8478463_vs_8476429,9
8477500_vs_8478017,5
8478115_vs_8478454,8
8475151_vs_8478454,9
8475754_vs_8478454,8
8478057_vs_8481014,5
8473504_vs_8479425,8
8478444_vs_8480222,4
8476858_vs_8480222,4
8478057_vs_8477506,4
8476468_vs_8480222,4
8481601_vs_8478017,3
