player_id,action,count,success,attempts,success_rate,total_player_events
8476468.0,NZ REC FACE OFF+,2,2,2,1.0,178
8476468.0,F/OFF LPR+ NZ,2,2,2,1.0,178
8476468.0,NZPASS south+,4,4,4,1.0,178
8476468.0,LPR FROM SC NZ,1,1,1,1.0,178
8476468.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,178
8476468.0,D-ZONE PASS RECEPTION,6,6,6,1.0,178
8476468.0,DZ OUTLET PASS-,2,0,2,0.0,178
8476468.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,178
8476468.0,LPR+ DZ,3,3,3,1.0,178
8476468.0,DUMP OUT+,1,1,1,1.0,178
8476468.0,DUMP IN LPR+,1,1,1,1.0,178
8476468.0,CONTROLLED BREAKOUT,2,0,2,0.0,178
8476468.0,DZONE D2D+,2,2,2,1.0,178
8476468.0,CONT LPR- OZ,10,0,10,0.0,178
8476468.0,OZ FACE OFF-,6,0,6,0.0,178
8476468.0,O-ZONE PASS RECEPTION,20,20,20,1.0,178
8476468.0,OZPASS TO SLOT+,2,2,2,1.0,178
8476468.0,CONT MISS SHOT LPR OZ,1,1,1,1.0,178
8476468.0,SOUTH CYCLE OFFBOARDS+,4,4,4,1.0,178
8476468.0,SOUTH CYCLE +,8,8,8,1.0,178
8476468.0,NORTH CYCLE OFFBOARDS+,4,4,4,1.0,178
8476468.0,DZ REC FACE OFF+,2,2,2,1.0,178
8476468.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,178
8476468.0,OZ FACE OFF+,2,2,2,1.0,178
8476468.0,F/OFF LPR OZ,5,5,5,1.0,178
8476468.0,SOUTH CYCLE -,2,0,2,0.0,178
8476468.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,178
8476468.0,N-ZONE PASS RECEPTION,8,8,8,1.0,178
8476468.0,NZONE E/W PASS-,2,0,2,0.0,178
8476468.0,FAILED PASS TRAJECTORY LOCATION NZ,5,0,5,0.0,178
8476468.0,DUMPIN AGAINST,1,0,1,0.0,178
8476468.0,OZ REC FACE OFF+SFS,1,1,1,1.0,178
8476468.0,EAST/WEST PASS+,2,2,2,1.0,178
8476468.0,OZDEKE+,2,2,2,1.0,178
8476468.0,NZ FACE OFF-,3,0,3,0.0,178
8476468.0,DZONE STRETCH OFFBOARDS-,1,0,1,0.0,178
8476468.0,DEF LPR NZ,1,1,1,1.0,178
