,time_together
8477407_vs_8477956,18
8475151_vs_8477956,18
8477407_vs_8478401,18
8477407_vs_8479987,17
8477500_vs_8477956,21
8475151_vs_8478401,17
8475151_vs_8479987,18
8477500_vs_8478401,20
8477500_vs_8479987,18
8477407_vs_8477496,5
8477496_vs_8477500,10
8475314_vs_8479987,13
8473419_vs_8477500,11
8473419_vs_8478445,20
8475314_vs_8477956,13
8477496_vs_8478445,17
8473419_vs_8475314,17
8477956_vs_8478445,14
8478445_vs_8479987,10
8475314_vs_8477496,16
8475314_vs_8475745,16
8475745_vs_8477500,7
8475745_vs_8478445,18
8475745_vs_8475754,18
8475754_vs_8477496,15
8473419_vs_8475754,16
8479365_vs_8484958,10
8478445_vs_8479365,10
8475754_vs_8479365,8
8475745_vs_8484958,6
8473419_vs_8484958,5
8475231_vs_8479365,10
8475231_vs_8475745,6
8475231_vs_8480789,9
8476419_vs_8480789,9
8475745_vs_8476419,6
8476419_vs_8479365,10
8480789_vs_8484958,8
8476419_vs_8479638,13
8479638_vs_8484958,13
8475231_vs_8479638,13
8475231_vs_8481556,11
8480355_vs_8481237,11
8475231_vs_8480355,10
8481237_vs_8481556,11
8478115_vs_8481556,11
8479638_vs_8481237,13
8478115_vs_8480355,12
8478115_vs_8479638,14
8481043_vs_8481237,10
8478115_vs_8481043,10
8477392_vs_8481043,9
8477392_vs_8481556,11
8477392_vs_8480355,10
8476419_vs_8478401,13
8476419_vs_8477496,4
8473419_vs_8476419,5
8476419_vs_8477956,12
8475151_vs_8475745,7
8475151_vs_8480789,6
8475151_vs_8479638,7
8475754_vs_8480789,6
8475754_vs_8479638,8
8475754_vs_8479987,12
8475231_vs_8479987,10
8473419_vs_8475231,4
8476419_vs_8479987,12
8475231_vs_8477956,11
8475231_vs_8477496,3
8475231_vs_8478401,11
8477496_vs_8478115,1
8478115_vs_8478401,4
8473419_vs_8478115,1
8477956_vs_8478115,5
8478401_vs_8478445,12
8478445_vs_8480355,5
8476419_vs_8480355,10
8475314_vs_8481556,3
8475754_vs_8480355,3
8475314_vs_8480355,3
8475754_vs_8477956,13
8478445_vs_8481556,6
8475754_vs_8481556,2
8475314_vs_8481043,1
8478445_vs_8481043,4
8475754_vs_8481043,2
8475314_vs_8479365,5
8478445_vs_8480789,7
8478445_vs_8479638,8
8475314_vs_8480789,3
8475314_vs_8479638,6
8477500_vs_8480789,6
8477500_vs_8479638,7
8477500_vs_8479365,9
8477407_vs_8480789,7
8477407_vs_8479638,6
8477407_vs_8479365,8
8473419_vs_8477407,4
8473419_vs_8475151,8
8475151_vs_8479365,8
8477496_vs_8484958,5
8473419_vs_8477392,1
8477392_vs_8477496,1
8475745_vs_8477392,1
8481556_vs_8484958,13
8476419_vs_8481556,11
8481043_vs_8484958,8
8476419_vs_8481043,8
8477496_vs_8481237,1
8477392_vs_8479638,11
8477392_vs_8480789,9
8478115_vs_8480789,9
8480789_vs_8481237,10
8479365_vs_8481237,11
8478401_vs_8484958,11
8477500_vs_8481043,3
8477500_vs_8481556,2
8475231_vs_8481043,7
8480355_vs_8484958,10
8477392_vs_8479365,9
8478115_vs_8479365,10
8475151_vs_8477496,5
8475745_vs_8477407,5
8479987_vs_8484958,9
8477956_vs_8484958,11
8475754_vs_8478401,11
8475314_vs_8478401,12
8475151_vs_8481043,2
8475151_vs_8480355,2
8477407_vs_8480355,2
8477392_vs_8478401,3
8478401_vs_8481237,4
8477392_vs_8477956,3
8477956_vs_8481237,4
8478115_vs_8479987,4
8477392_vs_8479987,3
8479987_vs_8481237,3
8477500_vs_8480355,1
8475151_vs_8481556,1
8477407_vs_8481556,1
8477407_vs_8481043,1
8475745_vs_8478115,1
8475745_vs_8481237,1
