,time_together
8478414_vs_8477506,25
8480002_vs_8476917,22
8478445_vs_8482684,17
8477500_vs_8482684,23
8478445_vs_8478507,18
8475231_vs_8482684,19
8479407_vs_8476917,23
8478414_vs_8476917,24
8480002_vs_8477506,24
8477500_vs_8478507,18
8475231_vs_8478507,17
8479407_vs_8477506,24
8479407_vs_8481014,13
8478414_vs_8481014,13
8480002_vs_8481014,12
8479407_vs_8480222,10
8478414_vs_8480222,11
8480002_vs_8480222,8
8477392_vs_8482684,10
8477392_vs_8478507,11
8477392_vs_8480860,7
8478445_vs_8474090,8
8477392_vs_8474090,7
8475754_vs_8474090,8
8475754_vs_8478507,15
8478445_vs_8480860,6
8475754_vs_8480860,7
8480032_vs_8481014,8
8480032_vs_8480222,7
8477931_vs_8481014,15
8477931_vs_8480222,14
8475151_vs_8474090,9
8476292_vs_8481014,16
8475151_vs_8480860,8
8476292_vs_8480222,11
8477931_vs_8476917,12
8476292_vs_8476917,12
8480032_vs_8476917,6
8482110_vs_8481014,21
8482110_vs_8476917,13
8482125_vs_8481014,18
8482125_vs_8476917,12
8475151_vs_8483495,14
8477392_vs_8483495,13
8475754_vs_8483495,14
8475287_vs_8481014,16
8475287_vs_8476917,12
8475151_vs_8478399,15
8477392_vs_8478399,14
8475754_vs_8478399,14
8475314_vs_8483495,12
8475314_vs_8478399,11
8476419_vs_8483495,14
8476419_vs_8478399,14
8478115_vs_8478399,13
8477073_vs_8481014,6
8475314_vs_8478507,9
8477073_vs_8476917,5
8476419_vs_8478507,8
8478115_vs_8478507,11
8476919_vs_8481014,7
8481518_vs_8481014,13
8475314_vs_8482684,8
8476919_vs_8476917,6
8481518_vs_8476917,14
8476419_vs_8482684,11
8478115_vs_8482684,8
8476919_vs_8474145,9
8481518_vs_8474145,13
8477073_vs_8474145,8
8476919_vs_8476422,11
8481518_vs_8476422,13
8477073_vs_8476422,9
8480002_vs_8474145,13
8480002_vs_8476422,12
8481237_vs_8482684,9
8481237_vs_8478507,13
8478115_vs_8474090,13
8478414_vs_8476422,10
8475314_vs_8474090,13
8478414_vs_8474145,10
8481237_vs_8474090,10
8478115_vs_8480860,12
8475314_vs_8480860,12
8481237_vs_8480860,11
8479407_vs_8476422,9
8474709_vs_8474090,10
8474709_vs_8480860,11
8479407_vs_8474145,10
8473504_vs_8474090,9
8473504_vs_8480860,9
8474709_vs_8482684,8
8474709_vs_8478507,12
8473504_vs_8482684,10
8473504_vs_8478507,10
8477931_vs_8477506,10
8477931_vs_8476422,15
8480032_vs_8476422,9
8476292_vs_8476422,16
8475231_vs_8483495,13
8477500_vs_8483495,14
8478445_vs_8483495,14
8477931_vs_8474145,12
8480032_vs_8474145,7
8476292_vs_8474145,15
8475287_vs_8474145,15
8475287_vs_8476422,16
8475231_vs_8478399,8
8478445_vs_8478399,11
8477500_vs_8478399,9
8482110_vs_8476422,16
8482110_vs_8474145,14
8482125_vs_8476422,14
8482125_vs_8474145,13
8482125_vs_8480222,13
8482110_vs_8480222,16
8475287_vs_8480222,10
8476419_vs_8480860,9
8476419_vs_8474090,9
8482125_vs_8477506,11
8475287_vs_8477506,12
8482110_vs_8477506,14
8477073_vs_8477506,6
8476919_vs_8477506,6
8474709_vs_8483495,6
8473504_vs_8478399,8
8473504_vs_8483495,6
8481237_vs_8478399,11
8481237_vs_8483495,5
8474709_vs_8478399,9
8480032_vs_8477506,5
8475754_vs_8482684,13
8475231_vs_8474090,6
8478115_vs_8483495,10
8476919_vs_8480222,4
8481518_vs_8480222,8
8477073_vs_8480222,3
8481518_vs_8477506,13
8477500_vs_8474090,7
8477500_vs_8480860,4
8475231_vs_8480860,4
8475151_vs_8482684,13
8475151_vs_8478507,11
8476292_vs_8477506,9
