,time_together
8478366_vs_8479983,11
8484227_vs_8475462,22
8478366_vs_8482166,8
8475726_vs_8475462,22
8484801_vs_8481605,23
8478873_vs_8482166,8
8476458_vs_8479983,11
8484227_vs_8481605,23
8476458_vs_8482166,7
8484801_vs_8475462,23
8475726_vs_8481605,19
8478873_vs_8479983,11
8475726_vs_8476885,15
8484801_vs_8476885,15
8484153_vs_8479983,14
8484801_vs_8482803,15
8484153_vs_8482166,9
8483445_vs_8479983,12
8483445_vs_8482166,6
8484227_vs_8476885,16
8473986_vs_8479983,14
8473986_vs_8482166,7
8484227_vs_8482803,15
8475726_vs_8482803,13
8483445_vs_8479523,10
8473986_vs_8480043,15
8484911_vs_8482803,10
8473986_vs_8479523,10
8483445_vs_8480043,10
8482667_vs_8482803,14
8482667_vs_8476885,12
8477505_vs_8482803,15
8477505_vs_8476885,15
8484153_vs_8480043,14
8484153_vs_8479523,12
8484911_vs_8476885,12
8477505_vs_8481563,6
8482667_vs_8481563,7
8484911_vs_8481563,7
8482745_vs_8479523,11
8482745_vs_8480043,9
8481533_vs_8480043,10
8481533_vs_8479523,11
8480848_vs_8481563,14
8480848_vs_8483490,14
8479336_vs_8481563,11
8483481_vs_8481563,11
8483481_vs_8483490,12
8479336_vs_8483490,14
8482118_vs_8479523,10
8482118_vs_8480043,7
8482118_vs_8471709,8
8481533_vs_8482144,11
8482745_vs_8482144,12
8482745_vs_8471709,10
8481533_vs_8471709,10
8482118_vs_8482144,12
8482118_vs_8479983,12
8482118_vs_8482166,7
8481533_vs_8479983,15
8482745_vs_8479983,15
8482745_vs_8482166,7
8481533_vs_8482166,7
8482859_vs_8481563,3
8479393_vs_8481563,2
8480806_vs_8482144,7
8481754_vs_8482144,7
8479393_vs_8483490,2
8482859_vs_8483490,3
8481754_vs_8471709,8
8478424_vs_8482144,8
8480806_vs_8471709,9
8476624_vs_8481563,3
8476624_vs_8483490,3
8478424_vs_8471709,8
8476458_vs_8482144,11
8476624_vs_8482803,6
8476624_vs_8476885,9
8476458_vs_8471709,9
8478873_vs_8482144,10
8482859_vs_8482803,6
8482859_vs_8476885,8
8478366_vs_8482144,12
8479393_vs_8482803,6
8479393_vs_8476885,8
8478366_vs_8471709,8
8478873_vs_8471709,9
8476458_vs_8480043,9
8478873_vs_8480043,10
8478366_vs_8480043,9
8478873_vs_8479523,13
8478366_vs_8479523,12
8476458_vs_8479523,10
8481754_vs_8479523,11
8480806_vs_8480043,10
8481754_vs_8480043,11
8480806_vs_8479523,8
8478424_vs_8480043,12
8478424_vs_8479523,10
8478424_vs_8482166,6
8478424_vs_8479983,7
8480806_vs_8479983,6
8481754_vs_8479983,6
8481754_vs_8482166,5
8480806_vs_8482166,5
8483445_vs_8471709,6
8473986_vs_8471709,8
8484153_vs_8471709,9
8483445_vs_8482144,8
8484153_vs_8482144,10
8473986_vs_8482144,11
8483481_vs_8482803,5
8482667_vs_8483490,5
8476624_vs_8481605,9
8484911_vs_8481605,14
8482667_vs_8481605,15
8477505_vs_8481605,16
8484801_vs_8483490,6
8484801_vs_8481563,9
8484227_vs_8481563,11
8484227_vs_8483490,7
8475726_vs_8483490,5
8475726_vs_8481563,9
8477505_vs_8475462,12
8482667_vs_8475462,13
8483481_vs_8475462,6
8484911_vs_8475462,12
8483481_vs_8481605,6
8483481_vs_8476885,7
8484911_vs_8483490,5
8480848_vs_8476885,5
8479336_vs_8476885,4
8479393_vs_8481605,6
8482859_vs_8481605,5
8476624_vs_8475462,5
8479393_vs_8475462,5
8482859_vs_8475462,4
8479336_vs_8482803,3
8480848_vs_8482803,3
8477505_vs_8483490,3
8479336_vs_8475462,4
8480848_vs_8475462,5
8480848_vs_8481605,4
8479336_vs_8481605,3
