,time_together
8475151_vs_8480208,14
8475754_vs_8480064,8
8475754_vs_8480208,11
8478115_vs_8480801,11
8478115_vs_8480064,9
8475151_vs_8480801,17
8478115_vs_8480208,11
8475754_vs_8480801,13
8475151_vs_8480064,14
8477500_vs_8480208,10
8477500_vs_8480064,8
8477500_vs_8480801,9
8475151_vs_8482116,13
8477500_vs_8482116,15
8473512_vs_8475151,12
8478115_vs_8482116,10
8473512_vs_8477500,18
8473512_vs_8478115,7
8477330_vs_8478115,7
8477330_vs_8477500,12
8475151_vs_8477330,8
8475314_vs_8477330,11
8478445_vs_8482116,11
8473512_vs_8475314,13
8475314_vs_8482116,13
8473512_vs_8478445,12
8477330_vs_8478445,9
8477330_vs_8481601,8
8481601_vs_8482116,9
8473512_vs_8481601,7
8476419_vs_8477330,7
8475765_vs_8476419,17
8476419_vs_8482116,12
8475765_vs_8478445,10
8475765_vs_8481601,11
8481601_vs_8482092,10
8478445_vs_8482092,10
8476419_vs_8482092,14
8480789_vs_8482092,8
8475765_vs_8480789,8
8477330_vs_8480789,2
8478472_vs_8480789,6
8478472_vs_8481601,8
8476419_vs_8478472,11
8474709_vs_8475765,3
8474709_vs_8482092,3
8474709_vs_8478472,3
8475231_vs_8482092,9
8475231_vs_8478472,5
8475231_vs_8475765,10
8473504_vs_8478472,4
8473504_vs_8480355,5
8475231_vs_8480355,6
8473504_vs_8475765,10
8474709_vs_8480355,5
8473504_vs_8478078,5
8475231_vs_8478078,5
8474709_vs_8478078,5
8474709_vs_8480448,5
8473504_vs_8480448,5
8475231_vs_8480448,6
8475151_vs_8478472,12
8478445_vs_8478472,10
8475754_vs_8478472,12
8473512_vs_8475754,12
8477500_vs_8478472,10
8475754_vs_8482116,11
8475754_vs_8477330,8
8475765_vs_8477500,15
8475314_vs_8475765,9
8475231_vs_8480801,16
8473504_vs_8480801,16
8475231_vs_8480064,14
8475231_vs_8480208,14
8473504_vs_8480064,12
8473504_vs_8482116,12
8475231_vs_8482116,12
8473504_vs_8480208,13
8476419_vs_8480801,13
8476419_vs_8480064,13
8476419_vs_8480208,10
8475151_vs_8475765,11
8473512_vs_8476419,11
8475231_vs_8477330,6
8473512_vs_8475231,10
8473504_vs_8473512,10
8473504_vs_8477330,6
8473504_vs_8482092,6
8480448_vs_8481601,4
8477500_vs_8480448,9
8477500_vs_8482092,10
8475151_vs_8480448,7
8478078_vs_8478445,7
8478445_vs_8480448,9
8475151_vs_8478078,6
8475754_vs_8480448,7
8475754_vs_8478078,5
8477500_vs_8478078,6
8478078_vs_8478115,3
8478078_vs_8480789,2
8476419_vs_8478078,2
8475314_vs_8478078,5
8475314_vs_8480448,5
8480448_vs_8480789,3
8476419_vs_8480448,4
8478115_vs_8480448,5
8478115_vs_8482092,8
8480789_vs_8482116,2
8475314_vs_8482092,6
8475314_vs_8480064,7
8475314_vs_8480355,4
8480355_vs_8480789,2
8480064_vs_8480789,3
8475314_vs_8480208,9
8480208_vs_8480789,3
8474709_vs_8480064,5
8474709_vs_8480208,5
8480789_vs_8480801,3
8474709_vs_8480801,6
8475314_vs_8478472,5
8478115_vs_8480355,2
8475151_vs_8480355,2
8475754_vs_8480355,2
8478445_vs_8480355,3
8477500_vs_8480355,3
8478445_vs_8480208,7
8478115_vs_8478472,10
8480355_vs_8481601,1
8476419_vs_8480355,1
8475314_vs_8480801,7
8478445_vs_8480064,5
8478445_vs_8480801,6
8475754_vs_8475765,8
8475151_vs_8482092,7
8475754_vs_8482092,7
8475765_vs_8478115,6
8480064_vs_8481601,5
8480208_vs_8481601,6
8480801_vs_8481601,5
8473512_vs_8474709,1
8474709_vs_8482116,2
8474709_vs_8477330,2
8473512_vs_8480789,1
8478078_vs_8481601,1
