period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ FACE OFF+,"centerfodot, lefthandedopponent",NYI,OTT,2,9,"['8475151', '8475754', '8478115']","['8477506', '8481014']","['8480064', '8480208', '8480801']","['8474612', '8479345']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,OTT,2,9,"['8475151', '8475754', '8478115']","['8477506', '8481014']","['8480064', '8480208', '8480801']","['8474612', '8479345']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",NYI,OTT,2,9,['8476419'],"['8477506', '8481014']","['8473512', '8480064', '8480801', '8482116']",[],3,4,4v3
