,time_together
8474709_vs_8475343,13
8478463_vs_8481237,5
8475343_vs_8481237,11
8478463_vs_8483553,5
8474709_vs_8479520,10
8475343_vs_8483553,13
8474709_vs_8478463,4
8479520_vs_8481237,10
8479520_vs_8483553,10
8475151_vs_8479520,10
8475151_vs_8475343,14
8475151_vs_8478463,8
8475343_vs_8477500,13
8477500_vs_8479520,10
8475151_vs_8476880,21
8476880_vs_8477500,23
8475151_vs_8481580,12
8475151_vs_8479400,13
8475314_vs_8476880,19
8477500_vs_8481580,12
8475314_vs_8481580,11
8477500_vs_8479400,15
8475314_vs_8479400,11
8479400_vs_8481601,12
8476880_vs_8481601,13
8481580_vs_8481601,11
8471214_vs_8481601,12
8471214_vs_8477500,13
8471214_vs_8475314,10
8478440_vs_8481601,13
8477500_vs_8478440,12
8475314_vs_8478440,7
8476419_vs_8478463,10
8471214_vs_8476419,12
8478463_vs_8481601,8
8475314_vs_8478463,7
8476419_vs_8478440,13
8478463_vs_8484958,10
8478440_vs_8484958,9
8471214_vs_8484958,8
8484186_vs_8484958,4
8478233_vs_8484958,2
8481601_vs_8484186,4
8478233_vs_8481601,4
8476419_vs_8484186,4
8476419_vs_8478233,4
8474189_vs_8484958,2
8474189_vs_8481601,3
8474189_vs_8476419,3
8474189_vs_8477392,9
8477392_vs_8478233,9
8477392_vs_8484186,9
8474189_vs_8478115,10
8478115_vs_8484186,10
8478115_vs_8478233,8
8474189_vs_8475231,8
8475231_vs_8478233,9
8475231_vs_8484186,10
8478115_vs_8479520,7
8474189_vs_8483553,7
8483553_vs_8484186,7
8475231_vs_8479520,4
8481237_vs_8484186,8
8474189_vs_8481237,8
8479390_vs_8481237,11
8479390_vs_8483553,12
8478115_vs_8479390,7
8474709_vs_8479390,12
8471214_vs_8475151,11
8477500_vs_8478463,8
8477392_vs_8479520,4
8475343_vs_8477392,6
8475343_vs_8478115,7
8474709_vs_8484186,6
8479400_vs_8483553,3
8475314_vs_8479390,7
8481580_vs_8483553,3
8477500_vs_8479390,7
8476419_vs_8476880,16
8476419_vs_8479400,12
8477392_vs_8479390,3
8475231_vs_8479390,5
8478233_vs_8481237,6
8475231_vs_8475343,4
8478233_vs_8483553,6
8476880_vs_8483553,4
8475314_vs_8475343,11
8474709_vs_8476880,5
8475314_vs_8479520,7
8481580_vs_8484958,9
8476419_vs_8481580,11
8476880_vs_8484958,8
8479520_vs_8481601,4
8475343_vs_8484958,6
8475343_vs_8476419,10
8479520_vs_8484958,5
8476419_vs_8479520,7
8475343_vs_8481601,6
8475151_vs_8478440,9
8471214_vs_8477392,9
8477392_vs_8479400,3
8477392_vs_8478440,7
8471214_vs_8478115,6
8478115_vs_8478440,6
8471214_vs_8475231,9
8475231_vs_8481580,3
8478115_vs_8481580,3
8477392_vs_8481580,3
8479400_vs_8484958,7
8477500_vs_8478233,6
8475314_vs_8478233,6
8475151_vs_8478233,6
8475231_vs_8478440,8
8475231_vs_8476880,3
8478115_vs_8479400,2
8475231_vs_8479400,5
8476419_vs_8479390,3
8475151_vs_8479390,5
8474189_vs_8475151,7
8474189_vs_8477500,7
8474189_vs_8475314,7
8475314_vs_8484186,3
8475151_vs_8484186,3
8477500_vs_8484186,3
8474709_vs_8478233,5
8474709_vs_8479400,3
8478115_vs_8478463,5
8477392_vs_8478463,5
8475231_vs_8478463,6
8474189_vs_8474709,5
8474709_vs_8481580,2
8471214_vs_8474709,4
8478440_vs_8481237,2
8479390_vs_8484958,2
8479390_vs_8481601,2
8478440_vs_8483553,1
8471214_vs_8481237,2
8474709_vs_8478440,1
8471214_vs_8483553,3
8476880_vs_8481237,2
8479400_vs_8481237,1
8481237_vs_8481580,1
8476880_vs_8477392,3
