,time_together
8475151_vs_8475279,20
8479992_vs_8480865,17
8478432_vs_8480865,20
8475754_vs_8475279,21
8477429_vs_8476917,12
8475151_vs_8481542,21
8477500_vs_8475279,21
8477429_vs_8480865,18
8475754_vs_8481542,21
8478432_vs_8476917,14
8477500_vs_8481542,20
8479992_vs_8476917,13
8479337_vs_8477506,13
8477456_vs_8477506,16
8476419_vs_8476906,14
8481601_vs_8476906,15
8479337_vs_8481014,10
8477456_vs_8481014,9
8478115_vs_8476906,13
8481601_vs_8476874,13
8476419_vs_8476874,13
8478115_vs_8476874,13
8474141_vs_8477506,12
8474141_vs_8481014,10
8478445_vs_8476906,10
8478445_vs_8476874,12
8478115_vs_8482762,9
8481601_vs_8482762,6
8478445_vs_8482762,17
8475314_vs_8473507,17
8475314_vs_8482762,17
8481601_vs_8473507,5
8478445_vs_8473507,17
8479337_vs_8480865,15
8474141_vs_8480865,13
8477456_vs_8480865,21
8477392_vs_8482762,15
8482078_vs_8480865,15
8482078_vs_8477506,12
8477946_vs_8480865,15
8477946_vs_8477506,12
8477392_vs_8473507,15
8474102_vs_8480865,13
8474102_vs_8477506,14
8474102_vs_8476917,12
8482078_vs_8476917,13
8477946_vs_8476917,13
8475231_vs_8476874,10
8481237_vs_8476906,10
8473504_vs_8476874,11
8478512_vs_8474145,7
8480813_vs_8474145,9
8477952_vs_8476422,8
8481237_vs_8476874,10
8475231_vs_8476906,12
8477952_vs_8474145,8
8478512_vs_8476422,8
8473504_vs_8476906,13
8480813_vs_8476422,9
8481237_vs_8481542,5
8479992_vs_8474145,11
8477429_vs_8476422,14
8473504_vs_8475279,6
8477429_vs_8474145,9
8479992_vs_8476422,13
8481237_vs_8475279,6
8478432_vs_8476422,13
8473504_vs_8481542,6
8478432_vs_8474145,11
8478432_vs_8477506,10
8479992_vs_8477506,10
8479992_vs_8481014,10
8478432_vs_8481014,11
8477429_vs_8477506,14
8477429_vs_8481014,10
8480813_vs_8477506,8
8480813_vs_8481014,8
8478445_vs_8475279,11
8477392_vs_8475279,6
8475314_vs_8475279,9
8477392_vs_8481542,6
8478445_vs_8481542,10
8475314_vs_8481542,7
8479337_vs_8476917,14
8477456_vs_8476917,17
8474141_vs_8476917,15
8477392_vs_8476906,8
8477392_vs_8476874,9
8482078_vs_8476422,8
8475314_vs_8476874,9
8479337_vs_8476422,10
8477456_vs_8476422,13
8475314_vs_8476906,8
8474102_vs_8476422,10
8477946_vs_8476422,8
8473504_vs_8473507,6
8475231_vs_8473507,6
8474102_vs_8474145,7
8474102_vs_8481014,12
8481237_vs_8473507,9
8475231_vs_8482762,7
8477952_vs_8481014,7
8477946_vs_8474145,8
8473504_vs_8482762,7
8481237_vs_8482762,9
8477946_vs_8481014,12
8478512_vs_8481014,5
8478115_vs_8475279,8
8478115_vs_8481542,8
8477500_vs_8476874,7
8481601_vs_8481542,6
8474141_vs_8476422,8
8476419_vs_8482762,6
8482078_vs_8474145,6
8482078_vs_8481014,11
8475231_vs_8475279,6
8477952_vs_8477506,6
8478512_vs_8477506,3
8475151_vs_8482762,9
8477500_vs_8482762,6
8475754_vs_8482762,8
8477500_vs_8473507,7
8475151_vs_8473507,9
8475754_vs_8473507,8
8476419_vs_8481542,8
8476419_vs_8475279,7
8478115_vs_8473507,6
8475151_vs_8476874,7
8475754_vs_8476874,5
8474141_vs_8474145,9
8475231_vs_8481542,7
8479337_vs_8474145,10
8477456_vs_8474145,7
8480813_vs_8476917,7
8477952_vs_8476917,7
8480813_vs_8480865,10
8477952_vs_8480865,7
8475754_vs_8476906,4
8478512_vs_8480865,7
8478512_vs_8476917,5
8476419_vs_8473507,5
8475151_vs_8476906,4
8477500_vs_8476906,4
8481601_vs_8475279,4
