,time_together
8477492_vs_8476429,7
8480039_vs_8476917,16
8477500_vs_8480069,20
8475314_vs_8480069,19
8477492_vs_8476917,15
8477494_vs_8476917,12
8478445_vs_8478038,17
8475314_vs_8478038,18
8477500_vs_8478038,18
8477494_vs_8476429,6
8480039_vs_8476429,9
8478445_vs_8480069,19
8477492_vs_8477950,21
8477494_vs_8477950,17
8480039_vs_8477950,23
8477492_vs_8481014,23
8477494_vs_8481014,20
8480039_vs_8481014,26
8475754_vs_8480069,13
8475754_vs_8479398,13
8481704_vs_8477950,5
8481704_vs_8481014,5
8477407_vs_8480069,11
8479999_vs_8477950,10
8477407_vs_8479398,12
8479999_vs_8481014,10
8475151_vs_8479398,13
8475151_vs_8480069,11
8477476_vs_8481014,12
8477476_vs_8477950,8
8475754_vs_8476312,14
8477407_vs_8476312,12
8475151_vs_8476312,14
8475231_vs_8479398,15
8479525_vs_8477950,7
8475231_vs_8476312,13
8479525_vs_8481014,9
8477425_vs_8481014,8
8477425_vs_8477950,6
8479999_vs_8481059,12
8477425_vs_8481059,15
8479525_vs_8481059,13
8479525_vs_8476917,11
8479999_vs_8476917,16
8477425_vs_8476917,14
8481601_vs_8476312,11
8481601_vs_8479398,13
8481601_vs_8475177,11
8475754_vs_8475177,7
8475231_vs_8475177,10
8481601_vs_8484258,9
8475754_vs_8484258,6
8475231_vs_8484258,8
8480835_vs_8481059,12
8480835_vs_8476917,11
8481641_vs_8476917,13
8481641_vs_8481059,14
8481186_vs_8476917,11
8481186_vs_8481059,11
8480448_vs_8476917,11
8476419_vs_8475177,11
8480448_vs_8481059,12
8476419_vs_8484258,8
8475754_vs_8478038,13
8481601_vs_8478038,8
8476419_vs_8478038,11
8484958_vs_8475177,7
8484958_vs_8478038,6
8483553_vs_8475177,7
8481641_vs_8483448,4
8481186_vs_8476429,4
8480448_vs_8476429,4
8483553_vs_8478038,5
8481186_vs_8483448,4
8480448_vs_8483448,4
8481641_vs_8476429,4
8481237_vs_8478038,6
8481237_vs_8475177,7
8483553_vs_8480069,3
8484958_vs_8480069,4
8477494_vs_8483448,5
8481237_vs_8480069,4
8480039_vs_8483448,5
8484958_vs_8479398,9
8478445_vs_8479398,13
8481237_vs_8479398,7
8480039_vs_8481059,6
8477500_vs_8479398,13
8475314_vs_8479398,11
8477492_vs_8481059,6
8481704_vs_8476917,10
8481704_vs_8481059,8
8477476_vs_8476917,14
8477476_vs_8481059,8
8477500_vs_8476312,9
8478445_vs_8476312,11
8475314_vs_8476312,9
8477407_vs_8478038,12
8475151_vs_8478038,11
8479999_vs_8483448,5
8481704_vs_8476429,7
8477476_vs_8476429,11
8479999_vs_8476429,9
8481704_vs_8483448,5
8477476_vs_8483448,7
8477407_vs_8475177,6
8475151_vs_8475177,6
8477407_vs_8484258,5
8475151_vs_8484258,5
8478445_vs_8475177,5
8477500_vs_8475177,5
8475314_vs_8475177,4
8477500_vs_8484258,4
8478445_vs_8484258,5
8475314_vs_8484258,4
8477494_vs_8481059,5
8477425_vs_8476429,8
8479525_vs_8476429,11
8480835_vs_8476429,9
8479525_vs_8483448,8
8480835_vs_8483448,9
8477425_vs_8483448,9
8483553_vs_8484258,8
8475231_vs_8478038,12
8484958_vs_8484258,8
8481237_vs_8484258,8
8483553_vs_8479398,5
8483553_vs_8476312,5
8484958_vs_8476312,7
8481237_vs_8476312,6
8476419_vs_8476312,10
8476419_vs_8479398,14
8480448_vs_8477950,8
8481186_vs_8477950,8
8481641_vs_8477950,8
8481186_vs_8481014,6
8475231_vs_8480069,11
8481601_vs_8480069,8
8480448_vs_8481014,6
8481641_vs_8481014,6
8480835_vs_8481014,6
8477492_vs_8483448,3
8476419_vs_8480069,9
8480835_vs_8477950,4
