,time_together
8480865_vs_8482111,24
8481014_vs_8482111,21
8476875_vs_8481014,19
8476875_vs_8480865,25
8476875_vs_8477506,19
8477506_vs_8482111,16
8477506_vs_8483457,17
8480865_vs_8483457,17
8480865_vs_8482733,12
8477506_vs_8482733,14
8476917_vs_8483457,15
8476917_vs_8482733,12
8476429_vs_8481593,7
8476422_vs_8481593,4
8475233_vs_8476429,6
8475233_vs_8476422,8
8480865_vs_8481593,18
8481014_vs_8481593,11
8475233_vs_8481014,11
8475233_vs_8480865,19
8476875_vs_8476917,20
8476917_vs_8482111,17
8476429_vs_8476875,14
8476429_vs_8482111,13
8476429_vs_8482733,15
8476429_vs_8483457,15
8476422_vs_8483457,10
8476422_vs_8482733,11
8481014_vs_8483457,13
8481014_vs_8482733,12
8476422_vs_8476875,14
8476422_vs_8482111,11
8476917_vs_8481593,8
8477506_vs_8481593,10
8475233_vs_8476917,9
8475233_vs_8477506,10
