,time_together
8478042_vs_8476473,7
8477987_vs_8482511,13
8477987_vs_8479325,16
8479999_vs_8476473,9
8477450_vs_8482511,7
8477450_vs_8479325,8
8478401_vs_8476891,7
8478042_vs_8476891,7
8479999_vs_8476891,9
8481624_vs_8482511,16
8478401_vs_8476473,13
8481624_vs_8479325,19
8478401_vs_8481568,13
8479999_vs_8481568,8
8478042_vs_8481568,7
8484144_vs_8479325,21
8484144_vs_8482511,16
8477987_vs_8480035,15
8481624_vs_8480035,14
8484144_vs_8480035,19
8477444_vs_8482511,10
8477444_vs_8480035,15
8482703_vs_8482511,13
8478401_vs_8483506,9
8482703_vs_8480035,12
8478042_vs_8483506,8
8479999_vs_8483506,8
8477956_vs_8481568,19
8477444_vs_8477507,14
8482703_vs_8477507,13
8477956_vs_8483506,13
8484144_vs_8477507,18
8479987_vs_8481568,17
8479987_vs_8483506,13
8477496_vs_8481568,18
8477496_vs_8483506,12
8476882_vs_8476854,6
8479591_vs_8484783,11
8479661_vs_8484783,11
8483493_vs_8479369,19
8479661_vs_8482176,10
8477479_vs_8476854,5
8479591_vs_8482176,11
8483489_vs_8484783,14
8476882_vs_8479369,16
8483489_vs_8482176,14
8483493_vs_8476854,5
8477479_vs_8479369,18
8483493_vs_8479325,14
8476882_vs_8479325,15
8477479_vs_8479325,10
8473422_vs_8479325,23
8473422_vs_8479369,13
8479661_vs_8481806,5
8479591_vs_8476891,9
8479661_vs_8476891,10
8483489_vs_8476891,10
8483450_vs_8479325,19
8483450_vs_8479369,9
8483489_vs_8481806,6
8479591_vs_8481806,6
8484144_vs_8479369,15
8476374_vs_8476891,4
8483450_vs_8482511,15
8477987_vs_8477507,13
8482177_vs_8481806,7
8483450_vs_8477507,10
8482177_vs_8476891,5
8476374_vs_8481806,4
8476374_vs_8482176,11
8481624_vs_8477507,17
8476374_vs_8476473,3
8477450_vs_8477507,8
8477450_vs_8480035,9
8480355_vs_8482176,11
8482177_vs_8482176,14
8482177_vs_8476473,5
8480355_vs_8476473,3
8478401_vs_8482176,14
8484144_vs_8476854,2
8479999_vs_8484783,9
8479999_vs_8482176,16
8478401_vs_8484783,8
8478042_vs_8484783,8
8478042_vs_8482176,15
8477444_vs_8479325,14
8476374_vs_8484783,11
8477444_vs_8476854,1
8480355_vs_8476891,4
8482703_vs_8479325,13
8480355_vs_8484783,8
8482703_vs_8476854,1
8478401_vs_8481806,6
8478042_vs_8481806,8
8479999_vs_8481806,8
8477479_vs_8480035,10
8477479_vs_8477507,13
8483493_vs_8480035,11
8483493_vs_8477507,18
8476882_vs_8480035,9
8476882_vs_8477507,13
8477496_vs_8476473,13
8477956_vs_8476473,14
8479987_vs_8476891,9
8477496_vs_8476891,7
8477956_vs_8476891,8
8479987_vs_8476473,15
8483450_vs_8476854,2
8473422_vs_8476854,2
8479591_vs_8476473,6
8473422_vs_8482511,15
8479661_vs_8476473,6
8483489_vs_8476473,6
8483493_vs_8482511,10
8479661_vs_8483506,11
8479591_vs_8481568,6
8479661_vs_8481568,6
8483489_vs_8483506,12
8483489_vs_8481568,6
8479591_vs_8483506,8
8477479_vs_8482511,7
8476882_vs_8482511,8
8482177_vs_8483506,6
8482177_vs_8481568,7
8477956_vs_8481806,4
8480355_vs_8481806,3
8477956_vs_8482176,9
8477987_vs_8479369,10
8479987_vs_8482176,7
8477987_vs_8476854,1
8477496_vs_8482176,7
8477450_vs_8479369,3
8477450_vs_8476854,1
8481624_vs_8479369,9
8481624_vs_8476854,1
8473422_vs_8480035,10
8479987_vs_8484783,5
8476374_vs_8483506,6
8480355_vs_8483506,8
8476374_vs_8481568,6
8480355_vs_8481568,5
8477956_vs_8484783,3
8477496_vs_8484783,3
8482703_vs_8479369,9
8477444_vs_8479369,11
8473422_vs_8477507,11
8483450_vs_8480035,8
8482177_vs_8484783,7
8479987_vs_8481806,2
8477496_vs_8481806,2
