,time_together
8476453_vs_8478445,17
8477392_vs_8477407,14
8477407_vs_8478445,14
8478010_vs_8478445,14
8477392_vs_8478010,14
8475314_vs_8476453,11
8475314_vs_8477407,9
8475314_vs_8478010,10
8476453_vs_8477392,16
8476419_vs_8478010,6
8476419_vs_8477407,5
8476419_vs_8476453,8
8477426_vs_8477500,17
8476419_vs_8477426,16
8476453_vs_8477500,9
8475314_vs_8479591,10
8477500_vs_8479591,14
8476419_vs_8479591,14
8475314_vs_8477426,10
8476419_vs_8482070,13
8477500_vs_8482070,13
8475314_vs_8482070,10
8477426_vs_8478115,14
8478115_vs_8482070,11
8478115_vs_8479591,11
8475151_vs_8479591,5
8475151_vs_8477426,8
8475151_vs_8482070,6
8475754_vs_8478519,16
8474564_vs_8475231,11
8475231_vs_8478519,9
8474564_vs_8475754,12
8475151_vs_8479542,14
8475754_vs_8479542,14
8475231_vs_8479542,12
8475151_vs_8478519,16
8474564_vs_8475151,15
8473504_vs_8477353,8
8477353_vs_8481237,9
8474709_vs_8476822,9
8473504_vs_8479661,10
8474709_vs_8477353,9
8473504_vs_8476822,9
8479661_vs_8481237,10
8474709_vs_8479661,10
8476822_vs_8481237,9
8473504_vs_8477407,9
8477407_vs_8481237,10
8474709_vs_8477407,10
8477392_vs_8479661,4
8474709_vs_8478010,10
8478445_vs_8479661,4
8475151_vs_8476822,7
8479542_vs_8481237,3
8474564_vs_8481237,2
8475231_vs_8476822,5
8473504_vs_8479542,2
8473504_vs_8474564,3
8474564_vs_8474709,3
8474709_vs_8479542,3
8476822_vs_8477392,3
8477392_vs_8479542,10
8477353_vs_8477392,4
8475314_vs_8479661,7
8476822_vs_8478445,5
8475314_vs_8476822,7
8477353_vs_8478445,4
8475314_vs_8477353,8
8478010_vs_8478115,4
8477407_vs_8478115,2
8476453_vs_8478115,4
8477500_vs_8478519,5
8474564_vs_8477500,3
8474564_vs_8478115,8
8478115_vs_8479542,8
8476419_vs_8478519,4
8474564_vs_8476419,4
8478115_vs_8478519,8
8477500_vs_8479542,4
8476419_vs_8479542,4
8475314_vs_8478519,7
8478445_vs_8479542,10
8475314_vs_8479542,6
8477392_vs_8478519,7
8478445_vs_8478519,10
8477500_vs_8478010,8
8477392_vs_8477426,6
8477392_vs_8479591,7
8478445_vs_8482070,7
8477392_vs_8482070,5
8478445_vs_8479591,6
8473504_vs_8478519,2
8473504_vs_8479591,3
8474709_vs_8479591,3
8474709_vs_8478519,3
8479591_vs_8481237,2
8473504_vs_8476453,9
8473504_vs_8478010,9
8478010_vs_8481237,9
8476453_vs_8481237,9
8474709_vs_8476453,9
8475754_vs_8476453,4
8475754_vs_8478010,4
8475754_vs_8477407,3
8475151_vs_8477407,4
8475151_vs_8476453,7
8475151_vs_8478010,7
8475231_vs_8477407,11
8475231_vs_8476453,11
8475231_vs_8478010,11
8473504_vs_8477426,3
8475231_vs_8477426,5
8477407_vs_8477500,4
8474564_vs_8475314,5
8474564_vs_8478445,7
8474564_vs_8477392,7
8475231_vs_8479661,4
8475231_vs_8477353,5
8475754_vs_8476822,6
8475151_vs_8477353,5
8475754_vs_8477353,5
8475151_vs_8479661,4
8475754_vs_8479661,5
8476822_vs_8477500,6
8477353_vs_8477500,6
8477500_vs_8479661,6
8476419_vs_8479661,7
8476419_vs_8477353,6
8475231_vs_8482070,3
8475231_vs_8479591,4
8477426_vs_8478445,8
8478115_vs_8479661,4
8476822_vs_8478115,5
8476419_vs_8476822,5
8477353_vs_8478115,4
8475754_vs_8479591,5
8475754_vs_8477426,7
8475754_vs_8482070,6
8478519_vs_8481237,1
8474709_vs_8482070,2
8474709_vs_8477426,2
8477426_vs_8481237,2
8481237_vs_8482070,2
8473504_vs_8482070,1
