player_id,action,count,success,attempts,success_rate,total_player_events
8473533.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,114
8473533.0,CONT LPR- NZ,2,0,2,0.0,114
8473533.0,DUMP IN LPR+,1,1,1,1.0,114
8473533.0,DZPUCKPROTECTION+,1,1,1,1.0,114
8473533.0,DZONE D2D+,5,5,5,1.0,114
8473533.0,BC LPR OZ,1,1,1,1.0,114
8473533.0,NORTH CYCLE OFFBOARDS-,6,0,6,0.0,114
8473533.0,FAILED PASS TRAJECTORY LOCATION OZ,7,0,7,0.0,114
8473533.0,F/OFF LPR+ NZ,1,1,1,1.0,114
8473533.0,NZPASS south+,1,1,1,1.0,114
8473533.0,O-ZONE PASS RECEPTION,3,3,3,1.0,114
8473533.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,114
8473533.0,DZ FACE OFF-,4,0,4,0.0,114
8473533.0,D-ZONE PASS RECEPTION,5,5,5,1.0,114
8473533.0,STRETCH OFFBOARDS OZ ENTRY PASS+,1,1,1,1.0,114
8473533.0,SLOT SHOT FOR ONNET,2,2,2,1.0,114
8473533.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,114
8473533.0,F/OFF LPR+ DZ,2,2,2,1.0,114
8473533.0,DZ REC FACE OFF+,1,1,1,1.0,114
8473533.0,CONT LPR- DZ,5,0,5,0.0,114
8473533.0,SHOT PRESSURE,6,0,6,0.0,114
8473533.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,114
8473533.0,CARRY OVER REDLINE,2,2,2,1.0,114
8473533.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,114
8473533.0,OZDEKE+,1,1,1,1.0,114
8473533.0,NZ REC FACE OFF+,1,1,1,1.0,114
8473533.0,OZ REC FACE OFF+,2,2,2,1.0,114
8473533.0,LPR FROM SC NZ,1,1,1,1.0,114
8473533.0,NZONE E/W PASS+,1,1,1,1.0,114
8473533.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,114
8473533.0,DEF LPR OZ,3,3,3,1.0,114
8473533.0,SOUTH CYCLE -,1,0,1,0.0,114
8473533.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,114
8473533.0,DEF LPR DZ,1,1,1,1.0,114
8473533.0,DZDEKE+,1,1,1,1.0,114
