,time_together
8476917_vs_8481609,15
8471724_vs_8477950,20
8477950_vs_8481609,16
8471724_vs_8476917,23
8480865_vs_8481609,11
8471724_vs_8480865,17
8477506_vs_8481609,11
8471724_vs_8477506,15
8476422_vs_8481609,10
8471724_vs_8476422,13
8476891_vs_8480865,21
8476422_vs_8476891,13
8476429_vs_8476891,13
8471724_vs_8476429,15
8474578_vs_8476429,14
8474578_vs_8476422,12
8476891_vs_8476917,20
8474578_vs_8476917,20
8476891_vs_8477950,17
8474578_vs_8477950,20
8477435_vs_8477950,18
8476917_vs_8479982,17
8476917_vs_8477435,16
8477950_vs_8479982,19
8477435_vs_8480865,16
8479982_vs_8480865,19
8477435_vs_8477506,18
8477506_vs_8479982,17
8476422_vs_8477435,10
8476422_vs_8479982,10
8476429_vs_8479982,11
8476429_vs_8477435,12
8476429_vs_8481609,7
8474578_vs_8480865,24
8476891_vs_8477506,18
8474578_vs_8477506,21
