,time_together
8473504_vs_8478439,12
8475231_vs_8478439,15
8477392_vs_8482159,8
8475231_vs_8476461,15
8476461_vs_8477392,11
8473504_vs_8482159,11
8475231_vs_8482159,13
8473504_vs_8476461,12
8477392_vs_8478439,9
8478439_vs_8481601,12
8478445_vs_8482159,13
8476461_vs_8478445,14
8477500_vs_8482159,13
8476461_vs_8481601,14
8481601_vs_8482159,13
8476461_vs_8477500,16
8478439_vs_8478445,15
8477500_vs_8478439,19
8474715_vs_8478445,6
8474715_vs_8477500,8
8478445_vs_8480015,5
8480015_vs_8481601,5
8477500_vs_8480015,6
8476872_vs_8477500,4
8476872_vs_8481601,2
8476872_vs_8478445,5
8474715_vs_8481601,4
8475754_vs_8480015,13
8474715_vs_8475754,14
8475151_vs_8476872,13
8475754_vs_8476872,11
8474715_vs_8475151,16
8475151_vs_8480015,13
8478115_vs_8481553,6
8475151_vs_8481553,9
8478115_vs_8480015,14
8475754_vs_8481553,8
8476872_vs_8478115,11
8475151_vs_8480797,10
8475754_vs_8480068,10
8475754_vs_8480797,9
8478115_vs_8480068,9
8475151_vs_8480068,10
8478115_vs_8480797,9
8476419_vs_8481553,11
8480789_vs_8481553,9
8475314_vs_8480068,9
8476419_vs_8480068,12
8475314_vs_8480797,8
8480068_vs_8480789,9
8480789_vs_8480797,9
8476419_vs_8480797,11
8475314_vs_8481553,9
8473504_vs_8477903,8
8475231_vs_8477903,8
8477392_vs_8480220,6
8475235_vs_8477392,6
8475231_vs_8480220,9
8473504_vs_8480220,6
8473504_vs_8475235,6
8477392_vs_8477903,7
8475231_vs_8475235,7
8477903_vs_8481601,4
8475235_vs_8481601,4
8480220_vs_8481601,8
8475235_vs_8477500,3
8475235_vs_8478445,3
8475151_vs_8482159,8
8475754_vs_8482159,8
8475151_vs_8478439,9
8475754_vs_8478439,9
8474715_vs_8478115,11
8478115_vs_8482159,6
8477500_vs_8477903,5
8477903_vs_8478445,5
8475314_vs_8480015,7
8476419_vs_8480015,11
8480220_vs_8480789,9
8477392_vs_8480797,4
8477392_vs_8481553,4
8476419_vs_8480220,10
8476419_vs_8477903,3
8477903_vs_8480789,5
8473504_vs_8480797,4
8475231_vs_8480797,6
8478445_vs_8480220,8
8477500_vs_8480220,7
8475151_vs_8476461,4
8475151_vs_8480220,5
8475754_vs_8480220,5
8477500_vs_8480068,7
8478445_vs_8480068,7
8475151_vs_8477903,5
8475754_vs_8477903,4
8476872_vs_8480789,2
8478439_vs_8480789,9
8476419_vs_8478439,16
8474715_vs_8480789,6
8478115_vs_8478439,5
8474715_vs_8476419,11
8478115_vs_8480220,5
8474715_vs_8475314,8
8475314_vs_8480220,9
8476419_vs_8482159,13
8475314_vs_8482159,9
8475314_vs_8476461,10
8476461_vs_8478115,5
8477392_vs_8480015,10
8475231_vs_8480015,12
8473504_vs_8480015,11
8475235_vs_8475754,3
8475235_vs_8478115,5
8477903_vs_8478115,5
8475151_vs_8475235,4
8478445_vs_8480797,9
8480797_vs_8481601,8
8477500_vs_8480797,8
8481553_vs_8481601,9
8478445_vs_8481553,8
8477500_vs_8481553,9
8480015_vs_8480789,5
8476419_vs_8476461,14
8476461_vs_8480789,10
8475314_vs_8478439,10
8480789_vs_8482159,6
8480068_vs_8481601,5
8475235_vs_8476419,2
8475235_vs_8480789,4
8475235_vs_8475314,3
8475314_vs_8477903,2
8475231_vs_8480068,9
8476419_vs_8476872,1
8475314_vs_8476872,1
8473504_vs_8474715,7
8474715_vs_8475231,9
8473504_vs_8476872,3
8475231_vs_8476872,3
8473504_vs_8481553,4
8475231_vs_8481553,5
8475754_vs_8476461,5
8477392_vs_8480068,9
8476872_vs_8477392,2
8473504_vs_8480068,6
8474715_vs_8477392,7
