,time_together
8475200_vs_8481014,15
8478970_vs_8481014,16
8475200_vs_8477506,15
8477506_vs_8478970,14
8478970_vs_8480865,14
8475200_vs_8480865,14
8476869_vs_8480865,20
8476869_vs_8477506,18
8477488_vs_8480865,18
8477488_vs_8477506,17
8476917_vs_8477488,14
8476869_vs_8476917,14
8476917_vs_8476958,12
8476958_vs_8480222,18
8477488_vs_8480222,14
8476869_vs_8480222,14
8476422_vs_8476869,14
8476422_vs_8476958,17
8470613_vs_8476422,17
8470613_vs_8480222,18
8475200_vs_8476422,10
8475200_vs_8480222,11
8476422_vs_8478970,10
8478970_vs_8480222,11
8476917_vs_8478970,15
8475200_vs_8476917,14
8476869_vs_8481014,13
8477488_vs_8481014,12
8476422_vs_8477488,15
8476958_vs_8480865,15
8470613_vs_8476917,12
8470613_vs_8480865,16
8470613_vs_8481014,14
8470613_vs_8477506,13
8476958_vs_8481014,11
8476958_vs_8477506,10
